날짜,시간,오류 값,온도,습도
2022-12-02,03:29:52,H,3.40,64.70
2022-12-02,03:30:02,H,3.40,64.60
2022-12-02,03:30:12,H,3.40,64.60
2022-12-02,03:30:22,H,3.40,64.60
2022-12-02,03:30:32,H,3.40,64.70
2022-12-02,03:30:42,H,3.40,64.70
2022-12-02,03:30:52,H,3.40,64.70
2022-12-02,03:31:02,H,3.40,64.80
2022-12-02,03:31:12,H,3.40,64.80
2022-12-02,03:31:22,H,3.40,64.80
2022-12-02,03:31:32,H,3.40,64.80
2022-12-02,03:31:42,H,3.40,64.80
2022-12-02,03:31:52,H,3.40,64.80
2022-12-02,03:32:02,H,3.40,64.80
2022-12-02,03:32:12,H,3.40,64.80
2022-12-02,03:32:22,H,3.40,64.80
2022-12-02,03:32:32,H,3.40,64.80
2022-12-02,03:32:42,H,3.40,64.80
2022-12-02,03:32:52,H,3.40,64.80
2022-12-02,03:33:02,H,3.40,64.80
2022-12-02,03:33:12,H,3.40,64.80
2022-12-02,03:33:22,H,3.40,64.70
2022-12-02,03:33:32,H,3.40,64.80
2022-12-02,03:33:42,H,3.40,64.80
2022-12-02,03:33:52,H,3.40,64.70
2022-12-02,03:34:02,H,3.40,64.70
2022-12-02,03:34:12,H,3.40,64.60
2022-12-02,03:34:22,H,3.40,64.70
2022-12-02,03:34:32,H,3.40,64.70
2022-12-02,03:34:42,H,3.40,64.80
2022-12-02,03:34:52,H,3.40,64.80
2022-12-02,03:35:02,H,3.40,64.90
2022-12-02,03:35:12,H,3.40,65.00
2022-12-02,03:35:22,H,3.40,65.00
2022-12-02,03:35:32,H,3.40,65.00
2022-12-02,03:35:42,H,3.40,65.00
2022-12-02,03:35:52,H,3.40,65.00
2022-12-02,03:36:02,H,3.40,65.00
2022-12-02,03:36:12,H,3.40,65.10
2022-12-02,03:36:22,H,3.40,65.10
2022-12-02,03:36:32,H,3.40,65.10
2022-12-02,03:36:42,H,3.40,65.10
2022-12-02,03:36:52,H,3.40,65.10
2022-12-02,03:37:02,H,3.40,65.10
2022-12-02,03:37:12,H,3.40,65.10
2022-12-02,03:37:22,H,3.40,65.10
2022-12-02,03:37:42,H,3.40,65.10
2022-12-02,03:37:52,H,3.40,65.10
2022-12-02,03:38:02,H,3.40,65.10
2022-12-02,03:38:12,H,3.40,65.10
2022-12-02,03:38:22,H,3.40,65.10
2022-12-02,03:38:32,H,3.40,65.10
2022-12-02,03:38:42,H,3.40,65.10
2022-12-02,03:38:52,H,3.50,65.10
2022-12-02,03:39:02,H,3.40,65.10
2022-12-02,03:39:12,H,3.40,65.10
2022-12-02,03:39:22,H,3.40,65.10
2022-12-02,03:39:32,H,3.40,65.10
2022-12-02,03:39:42,H,3.50,65.10
2022-12-02,03:39:52,H,3.40,65.10
2022-12-02,03:40:02,H,3.50,65.00
2022-12-02,03:40:12,H,3.40,65.00
2022-12-02,03:40:22,H,3.50,65.10
2022-12-02,03:40:32,H,3.50,65.00
2022-12-02,03:40:42,H,3.50,65.00
2022-12-02,03:40:52,H,3.50,65.00
2022-12-02,03:41:02,H,3.50,65.10
2022-12-02,03:41:12,H,3.50,65.00
2022-12-02,03:41:22,H,3.50,65.10
2022-12-02,03:41:32,H,3.50,65.10
2022-12-02,03:41:42,H,3.50,65.10
2022-12-02,03:41:52,H,3.50,65.10
2022-12-02,03:42:02,H,3.50,65.10
2022-12-02,03:42:12,H,3.50,65.20
2022-12-02,03:42:22,H,3.50,65.20
2022-12-02,03:42:32,H,3.50,65.20
2022-12-02,03:42:42,H,3.50,65.20
2022-12-02,03:42:52,H,3.50,65.20
2022-12-02,03:43:02,H,3.50,65.20
2022-12-02,03:43:12,H,3.50,65.20
2022-12-02,03:43:22,H,3.50,65.20
2022-12-02,03:43:32,H,3.50,65.20
2022-12-02,03:43:42,H,3.50,65.20
2022-12-02,03:43:52,H,3.50,65.20
2022-12-02,03:44:02,H,3.50,65.20
2022-12-02,03:44:12,H,3.50,65.20
2022-12-02,03:44:22,H,3.50,65.20
2022-12-02,03:44:32,H,3.50,65.30
2022-12-02,03:44:42,H,3.50,65.30
2022-12-02,03:44:52,H,3.50,65.20
2022-12-02,03:45:02,H,3.50,65.20
2022-12-02,03:45:12,H,3.50,65.10
2022-12-02,03:45:22,H,3.50,65.10
2022-12-02,03:45:32,H,3.50,65.10
2022-12-02,03:45:42,H,3.50,65.10
2022-12-02,03:45:52,H,3.50,65.20
2022-12-02,03:46:02,H,3.50,65.20
2022-12-02,03:46:12,H,3.50,65.20
2022-12-02,03:46:22,H,3.50,65.20
2022-12-02,03:46:32,H,3.50,65.20
2022-12-02,03:46:42,H,3.50,65.20
2022-12-02,03:46:52,H,3.50,65.20
2022-12-02,03:47:02,H,3.50,65.20
2022-12-02,03:47:12,H,3.50,65.10
2022-12-02,03:47:22,H,3.50,65.10
2022-12-02,03:47:32,H,3.50,65.10
2022-12-02,03:47:42,H,3.50,65.10
2022-12-02,03:47:52,H,3.50,65.10
2022-12-02,03:48:02,H,3.50,65.10
2022-12-02,03:48:22,H,3.50,65.00
2022-12-02,03:48:32,H,3.50,65.00
2022-12-02,03:48:42,H,3.50,65.00
2022-12-02,03:48:52,H,3.50,65.10
2022-12-02,03:49:02,H,3.50,65.10
2022-12-02,03:49:12,H,3.50,65.10
2022-12-02,03:49:22,H,3.40,65.10
2022-12-02,03:49:32,H,3.40,65.10
2022-12-02,03:49:42,H,3.40,65.10
2022-12-02,03:49:52,H,3.40,65.20
2022-12-02,03:50:02,H,3.40,65.20
2022-12-02,03:50:12,H,3.40,65.10
2022-12-02,03:50:22,H,3.40,65.10
2022-12-02,03:50:32,H,3.40,65.10
2022-12-02,03:50:42,H,3.40,65.10
2022-12-02,03:50:52,H,3.40,65.10
2022-12-02,03:51:02,H,3.40,65.10
2022-12-02,03:51:12,H,3.40,65.10
2022-12-02,03:51:22,H,3.40,65.10
2022-12-02,03:51:32,H,3.40,65.10
2022-12-02,03:51:42,H,3.40,65.10
2022-12-02,03:51:52,H,3.40,65.10
2022-12-02,03:52:02,H,3.40,65.10
2022-12-02,03:52:12,H,3.40,65.10
2022-12-02,03:52:22,H,3.40,65.10
2022-12-02,03:52:32,H,3.40,65.10
2022-12-02,03:52:42,H,3.40,65.00
2022-12-02,03:52:52,H,3.40,65.00
2022-12-02,03:53:02,H,3.40,64.90
2022-12-02,03:53:12,H,3.40,64.90
2022-12-02,03:53:22,H,3.40,64.90
2022-12-02,03:53:32,H,3.40,64.80
2022-12-02,03:53:42,H,3.40,64.80
2022-12-02,03:53:52,H,3.40,64.70
2022-12-02,03:54:02,H,3.40,64.50
2022-12-02,03:54:12,H,3.40,64.30
2022-12-02,03:54:22,H,3.40,64.30
2022-12-02,03:54:32,H,3.40,64.30
2022-12-02,03:54:42,H,3.40,64.40
2022-12-02,03:54:52,H,3.40,64.40
2022-12-02,03:55:02,H,3.40,64.50
2022-12-02,03:55:12,H,3.40,64.50
2022-12-02,03:55:22,H,3.40,64.50
2022-12-02,03:55:32,H,3.40,64.60
2022-12-02,03:55:42,H,3.40,64.60
2022-12-02,03:55:52,H,3.40,64.60
2022-12-02,03:56:02,H,3.40,64.60
2022-12-02,03:56:12,H,3.40,64.70
2022-12-02,03:56:22,H,3.40,64.70
2022-12-02,03:56:32,H,3.40,64.70
2022-12-02,03:56:42,H,3.30,64.60
2022-12-02,03:56:52,H,3.30,64.40
2022-12-02,03:57:02,H,3.30,64.40
2022-12-02,03:57:12,H,3.30,64.50
2022-12-02,03:57:22,H,3.30,64.50
2022-12-02,03:57:32,H,3.30,64.60
2022-12-02,03:57:42,H,3.30,64.60
2022-12-02,03:57:52,H,3.40,64.60
2022-12-02,03:58:02,H,3.30,64.60
2022-12-02,03:58:12,H,3.30,64.60
2022-12-02,03:58:22,H,3.30,64.60
2022-12-02,03:58:32,H,3.30,64.70
2022-12-02,03:58:42,H,3.30,64.70
2022-12-02,03:58:52,H,3.30,64.70
2022-12-02,03:59:02,H,3.30,64.80
2022-12-02,03:59:12,H,3.30,64.80
2022-12-02,03:59:22,H,3.30,64.80
2022-12-02,03:59:32,H,3.30,64.80
2022-12-02,03:59:42,H,3.30,64.80
2022-12-02,03:59:52,H,3.30,64.80
2022-12-02,04:00:02,H,3.30,64.70
2022-12-02,04:00:12,H,3.30,64.80
2022-12-02,04:00:22,H,3.30,64.70
2022-12-02,04:00:32,H,3.30,64.70
2022-12-02,04:00:42,H,3.30,64.70
2022-12-02,04:00:52,H,3.30,64.70
2022-12-02,04:01:02,H,3.30,64.70
2022-12-02,04:01:12,H,3.30,64.60
2022-12-02,04:01:22,H,3.30,64.60
2022-12-02,04:01:32,H,3.30,64.70
2022-12-02,04:01:42,H,3.30,64.70
2022-12-02,04:01:52,H,3.30,64.80
2022-12-02,04:02:02,H,3.30,64.80
2022-12-02,04:02:12,H,3.30,64.80
2022-12-02,04:02:22,H,3.30,64.80
2022-12-02,04:02:32,H,3.30,64.80
2022-12-02,04:02:42,H,3.30,64.80
2022-12-02,04:02:52,H,3.30,64.80
2022-12-02,04:03:02,H,3.30,64.80
2022-12-02,04:03:12,H,3.30,64.80
2022-12-02,04:03:22,H,3.30,64.80
2022-12-02,04:03:32,H,3.30,64.80
2022-12-02,04:03:42,H,3.30,64.90
2022-12-02,04:03:52,H,3.30,64.90
2022-12-02,04:04:02,H,3.30,64.90
2022-12-02,04:04:12,H,3.30,64.90
2022-12-02,04:04:22,H,3.30,64.90
2022-12-02,04:04:32,H,3.30,64.90
2022-12-02,04:04:42,H,3.30,64.80
2022-12-02,04:04:52,H,3.30,64.90
2022-12-02,04:05:02,H,3.30,64.80
2022-12-02,04:05:12,H,3.30,64.80
2022-12-02,04:05:22,H,3.30,64.80
2022-12-02,04:05:32,H,3.30,64.80
2022-12-02,04:05:42,H,3.30,64.80
2022-12-02,04:05:52,H,3.30,64.80
2022-12-02,04:06:02,H,3.30,64.80
2022-12-02,04:06:12,H,3.30,64.70
2022-12-02,04:06:22,H,3.30,64.70
2022-12-02,04:06:32,H,3.30,64.70
2022-12-02,04:06:42,H,3.30,64.70
2022-12-02,04:06:52,H,3.30,64.70
2022-12-02,04:07:02,H,3.30,64.70
2022-12-02,04:07:12,H,3.30,64.70
2022-12-02,04:07:22,H,3.30,64.60
2022-12-02,04:07:32,H,3.30,64.60
2022-12-02,04:07:42,H,3.30,64.60
2022-12-02,04:07:52,H,3.30,64.50
2022-12-02,04:08:02,H,3.30,64.50
2022-12-02,04:08:12,H,3.30,64.50
2022-12-02,04:08:22,H,3.30,64.50
2022-12-02,04:08:32,H,3.30,64.60
2022-12-02,04:08:42,H,3.30,64.50
2022-12-02,04:08:52,H,3.30,64.50
2022-12-02,04:09:02,H,3.30,64.30
2022-12-02,04:09:12,H,3.30,64.30
2022-12-02,04:09:22,H,3.30,64.40
2022-12-02,04:09:32,H,3.30,64.40
2022-12-02,04:09:42,H,3.30,64.30
2022-12-02,04:09:52,H,3.20,64.30
2022-12-02,04:10:02,H,3.30,64.30
2022-12-02,04:10:12,H,3.30,64.30
2022-12-02,04:10:22,H,3.30,64.40
2022-12-02,04:10:32,H,3.20,64.40
2022-12-02,04:10:42,H,3.20,64.20
2022-12-02,04:10:52,H,3.20,63.80
2022-12-02,04:11:02,H,3.20,63.80
2022-12-02,04:11:12,H,3.20,63.90
2022-12-02,04:11:22,H,3.20,64.00
2022-12-02,04:11:32,H,3.20,64.00
2022-12-02,04:11:42,H,3.20,64.00
2022-12-02,04:11:52,H,3.20,64.10
2022-12-02,04:12:02,H,3.20,64.10
2022-12-02,04:12:12,H,3.20,63.90
2022-12-02,04:12:22,H,3.20,63.90
2022-12-02,04:12:32,H,3.20,64.00
2022-12-02,04:12:42,H,3.20,64.20
2022-12-02,04:12:52,H,3.20,64.20
2022-12-02,04:13:02,H,3.20,64.30
2022-12-02,04:13:12,H,3.20,64.30
2022-12-02,04:13:22,H,3.20,64.30
2022-12-02,04:13:32,H,3.20,64.30
2022-12-02,04:13:42,H,3.20,64.40
2022-12-02,04:13:52,H,3.20,64.50
2022-12-02,04:14:02,H,3.20,64.50
2022-12-02,04:14:12,H,3.20,64.60
2022-12-02,04:14:22,H,3.20,64.70
2022-12-02,04:14:32,H,3.20,64.70
2022-12-02,04:14:42,H,3.20,64.70
2022-12-02,04:14:52,H,3.20,64.60
2022-12-02,04:15:02,H,3.20,64.50
2022-12-02,04:15:12,H,3.20,64.40
2022-12-02,04:15:22,H,3.20,64.40
2022-12-02,04:15:32,H,3.20,64.40
2022-12-02,04:15:42,H,3.20,64.30
2022-12-02,04:15:52,H,3.20,64.30
2022-12-02,04:16:02,H,3.20,64.40
2022-12-02,04:16:12,H,3.10,64.50
2022-12-02,04:16:22,H,3.20,64.50
2022-12-02,04:16:32,H,3.10,64.50
2022-12-02,04:16:42,H,3.10,64.60
2022-12-02,04:16:52,H,3.20,64.60
2022-12-02,04:17:02,H,3.10,64.60
2022-12-02,04:17:12,H,3.10,64.70
2022-12-02,04:17:22,H,3.10,64.60
2022-12-02,04:17:32,H,3.20,64.70
2022-12-02,04:17:42,H,3.20,64.70
2022-12-02,04:17:52,H,3.20,64.70
2022-12-02,04:18:02,H,3.20,64.70
2022-12-02,04:18:12,H,3.20,64.70
2022-12-02,04:18:22,H,3.20,64.70
2022-12-02,04:18:32,H,3.20,64.70
2022-12-02,04:18:42,H,3.20,64.70
2022-12-02,04:18:52,H,3.10,64.70
2022-12-02,04:19:02,H,3.20,64.70
2022-12-02,04:19:12,H,3.20,64.70
2022-12-02,04:19:22,H,3.20,64.70
2022-12-02,04:19:32,H,3.20,64.60
2022-12-02,04:19:42,H,3.20,64.60
2022-12-02,04:19:52,H,3.20,64.60
2022-12-02,04:20:02,H,3.20,64.60
2022-12-02,04:20:12,H,3.20,64.60
2022-12-02,04:20:22,H,3.20,64.50
2022-12-02,04:20:32,H,3.20,64.50
2022-12-02,04:20:42,H,3.20,64.50
2022-12-02,04:20:52,H,3.20,64.50
2022-12-02,04:21:02,H,3.20,64.50
2022-12-02,04:21:12,H,3.20,64.50
2022-12-02,04:21:22,H,3.20,64.60
2022-12-02,04:21:32,H,3.20,64.60
2022-12-02,04:21:42,H,3.20,64.70
2022-12-02,04:21:52,H,3.20,64.70
2022-12-02,04:22:02,H,3.20,64.70
2022-12-02,04:22:12,H,3.20,64.80
2022-12-02,04:22:22,H,3.20,64.80
2022-12-02,04:22:32,H,3.20,64.80
2022-12-02,04:22:42,H,3.20,64.80
2022-12-02,04:22:52,H,3.20,64.80
2022-12-02,04:23:02,H,3.20,64.80
2022-12-02,04:23:12,H,3.20,64.80
2022-12-02,04:23:22,H,3.20,64.80
2022-12-02,04:23:32,H,3.20,64.80
2022-12-02,04:23:42,H,3.20,64.80
2022-12-02,04:23:52,H,3.20,64.80
2022-12-02,04:24:02,H,3.20,64.80
2022-12-02,04:24:12,H,3.20,64.70
2022-12-02,04:24:22,H,3.20,64.60
2022-12-02,04:24:32,H,3.20,64.60
2022-12-02,04:24:42,H,3.20,64.60
2022-12-02,04:24:52,H,3.20,64.70
2022-12-02,04:25:02,H,3.20,64.70
2022-12-02,04:25:12,H,3.20,64.80
2022-12-02,04:25:22,H,3.20,64.80
2022-12-02,04:25:32,H,3.20,64.80
2022-12-02,04:25:42,H,3.20,64.80
2022-12-02,04:25:52,H,3.20,64.80
2022-12-02,04:26:02,H,3.20,64.90
2022-12-02,04:26:12,H,3.20,64.90
2022-12-02,04:26:22,H,3.20,64.90
2022-12-02,04:26:32,H,3.20,64.90
2022-12-02,04:26:42,H,3.20,64.90
2022-12-02,04:26:52,H,3.20,64.90
2022-12-02,04:27:02,H,3.20,64.90
2022-12-02,04:27:12,H,3.20,64.90
2022-12-02,04:27:22,H,3.20,64.90
2022-12-02,04:27:32,H,3.20,64.90
2022-12-02,04:27:42,H,3.20,64.90
2022-12-02,04:27:52,H,3.20,64.90
2022-12-02,04:28:02,H,3.20,64.90
2022-12-02,04:28:12,H,3.20,64.90
2022-12-02,04:28:22,H,3.20,64.90
2022-12-02,04:28:32,H,3.20,64.80
2022-12-02,04:28:42,H,3.20,64.80
2022-12-02,04:28:52,H,3.20,64.80
2022-12-02,04:29:02,H,3.20,64.80
2022-12-02,04:29:12,H,3.20,64.70
2022-12-02,04:29:22,H,3.20,64.70
2022-12-02,04:29:32,H,3.20,64.70
2022-12-02,04:29:42,H,3.20,64.80
2022-12-02,04:29:52,H,3.20,64.70
2022-12-02,04:30:02,H,3.20,64.80
2022-12-02,04:30:12,H,3.20,64.80
2022-12-02,04:30:22,H,3.20,64.70
2022-12-02,04:30:32,H,3.20,64.70
2022-12-02,04:30:42,H,3.20,64.60
2022-12-02,04:30:52,H,3.20,64.60
2022-12-02,04:31:02,H,3.20,64.60
2022-12-02,04:31:12,H,3.20,64.50
2022-12-02,04:31:22,H,3.20,64.40
2022-12-02,04:31:32,H,3.20,64.30
2022-12-02,04:31:42,H,3.20,64.20
2022-12-02,04:31:52,H,3.20,64.20
2022-12-02,04:32:02,H,3.20,64.20
2022-12-02,04:32:12,H,3.20,64.20
2022-12-02,04:32:32,H,3.10,64.30
2022-12-02,04:32:42,H,3.10,64.40
2022-12-02,04:32:52,H,3.10,64.50
2022-12-02,04:33:02,H,3.10,64.60
2022-12-02,04:33:12,H,3.10,64.60
2022-12-02,04:33:22,H,3.10,64.60
2022-12-02,04:33:32,H,3.10,64.70
2022-12-02,04:33:42,H,3.10,64.70
2022-12-02,04:33:52,H,3.10,64.70
2022-12-02,04:34:02,H,3.10,64.70
2022-12-02,04:34:12,H,3.10,64.70
2022-12-02,04:34:22,H,3.10,64.60
2022-12-02,04:34:32,H,3.10,64.60
2022-12-02,04:34:42,H,3.10,64.60
2022-12-02,04:34:52,H,3.10,64.60
2022-12-02,04:35:02,H,3.10,64.60
2022-12-02,04:35:12,H,3.10,64.60
2022-12-02,04:35:22,H,3.10,64.60
2022-12-02,04:35:32,H,3.10,64.60
2022-12-02,04:35:42,H,3.10,64.60
2022-12-02,04:35:52,H,3.10,64.60
2022-12-02,04:36:02,H,3.10,64.60
2022-12-02,04:36:12,H,3.10,64.60
2022-12-02,04:36:22,H,3.10,64.70
2022-12-02,04:36:32,H,3.10,64.70
2022-12-02,04:36:42,H,3.10,64.70
2022-12-02,04:36:52,H,3.10,64.80
2022-12-02,04:37:02,H,3.10,64.80
2022-12-02,04:37:12,H,3.10,64.80
2022-12-02,04:37:22,H,3.10,64.80
2022-12-02,04:37:32,H,3.10,64.80
2022-12-02,04:37:42,H,3.10,64.80
2022-12-02,04:37:52,H,3.10,64.80
2022-12-02,04:38:02,H,3.10,64.80
2022-12-02,04:38:12,H,3.10,64.80
2022-12-02,04:38:22,H,3.10,64.80
2022-12-02,04:38:32,H,3.10,64.80
2022-12-02,04:38:42,H,3.10,64.80
2022-12-02,04:38:52,H,3.10,64.80
2022-12-02,04:39:02,H,3.10,64.80
2022-12-02,04:39:12,H,3.10,64.90
2022-12-02,04:39:22,H,3.10,64.90
2022-12-02,04:39:32,H,3.10,64.90
2022-12-02,04:39:42,H,3.10,64.90
2022-12-02,04:39:52,H,3.10,64.80
2022-12-02,04:40:02,H,3.10,64.80
2022-12-02,04:40:12,H,3.10,64.70
2022-12-02,04:40:22,H,3.10,64.70
2022-12-02,04:40:32,H,3.10,64.70
2022-12-02,04:40:42,H,3.10,64.70
2022-12-02,04:40:52,H,3.10,64.60
2022-12-02,04:41:02,H,3.10,64.60
2022-12-02,04:41:12,H,3.10,64.50
2022-12-02,04:41:22,H,3.10,64.50
2022-12-02,04:41:32,H,3.10,64.60
2022-12-02,04:41:42,H,3.10,64.60
2022-12-02,04:41:52,H,3.10,64.60
2022-12-02,04:42:02,H,3.10,64.50
2022-12-02,04:42:12,H,3.10,64.40
2022-12-02,04:42:22,H,3.00,64.30
2022-12-02,04:42:32,H,3.00,64.20
2022-12-02,04:42:42,H,3.00,64.10
2022-12-02,04:42:52,H,3.00,64.00
2022-12-02,04:43:02,H,3.00,63.90
2022-12-02,04:43:12,H,3.00,63.80
2022-12-02,04:43:22,H,3.00,63.90
2022-12-02,04:43:32,H,3.00,63.90
2022-12-02,04:43:42,H,3.00,64.00
2022-12-02,04:43:52,H,3.00,64.00
2022-12-02,04:44:02,H,3.00,64.00
2022-12-02,04:44:12,H,3.00,64.00
2022-12-02,04:44:22,H,3.00,64.10
2022-12-02,04:44:32,H,3.00,64.10
2022-12-02,04:44:42,H,3.00,64.10
2022-12-02,04:44:52,H,3.00,64.10
2022-12-02,04:45:02,H,3.00,64.10
2022-12-02,04:45:12,H,2.90,64.20
2022-12-02,04:45:22,H,2.90,64.20
2022-12-02,04:45:32,H,2.90,64.20
2022-12-02,04:45:42,H,2.90,64.30
2022-12-02,04:45:52,H,2.90,64.20
2022-12-02,04:46:02,H,2.90,64.10
2022-12-02,04:46:12,H,2.90,64.20
2022-12-02,04:46:22,H,2.90,64.20
2022-12-02,04:46:32,H,2.90,64.30
2022-12-02,04:46:42,H,2.90,64.30
2022-12-02,04:46:52,H,2.90,64.20
2022-12-02,04:47:02,H,2.90,64.00
2022-12-02,04:47:12,H,2.90,64.00
2022-12-02,04:47:22,H,2.90,64.00
2022-12-02,04:47:32,H,2.90,64.10
2022-12-02,04:47:42,H,2.90,64.30
2022-12-02,04:47:52,H,2.90,64.40
2022-12-02,04:48:02,H,2.90,64.50
2022-12-02,04:48:12,H,2.90,64.50
2022-12-02,04:48:22,H,2.90,64.50
2022-12-02,04:48:32,H,2.90,64.60
2022-12-02,04:48:42,H,2.90,64.60
2022-12-02,04:48:52,H,2.90,64.60
2022-12-02,04:49:02,H,2.90,64.60
2022-12-02,04:49:12,H,2.90,64.60
2022-12-02,04:49:22,H,2.90,64.60
2022-12-02,04:49:32,H,2.90,64.70
2022-12-02,04:49:42,H,2.90,64.70
2022-12-02,04:49:52,H,2.90,64.40
2022-12-02,04:50:02,H,2.90,64.10
2022-12-02,04:50:12,H,2.90,64.20
2022-12-02,04:50:22,H,2.90,64.30
2022-12-02,04:50:32,H,2.90,64.40
2022-12-02,04:50:42,H,2.90,64.40
2022-12-02,04:50:52,H,2.90,64.40
2022-12-02,04:51:02,H,2.90,64.40
2022-12-02,04:51:12,H,2.80,64.50
2022-12-02,04:51:22,H,2.90,64.50
2022-12-02,04:51:32,H,2.90,64.60
2022-12-02,04:51:42,H,2.90,64.70
2022-12-02,04:51:52,H,2.80,64.80
2022-12-02,04:52:02,H,2.90,64.90
2022-12-02,04:52:12,H,2.80,64.90
2022-12-02,04:52:22,H,2.90,64.90
2022-12-02,04:52:32,H,2.90,64.90
2022-12-02,04:52:42,H,2.90,65.00
2022-12-02,04:52:52,H,2.90,65.00
2022-12-02,04:53:02,H,2.90,65.00
2022-12-02,04:53:12,H,2.90,65.00
2022-12-02,04:53:22,H,2.90,65.00
2022-12-02,04:53:32,H,2.90,64.90
2022-12-02,04:53:42,H,2.90,64.90
2022-12-02,04:53:52,H,2.80,64.90
2022-12-02,04:54:02,H,2.90,64.90
2022-12-02,04:54:12,H,2.90,64.90
2022-12-02,04:54:22,H,2.90,64.90
2022-12-02,04:54:32,H,2.90,64.90
2022-12-02,04:54:42,H,2.90,64.80
2022-12-02,04:54:52,H,2.90,64.80
2022-12-02,04:55:02,H,2.90,64.70
2022-12-02,04:55:12,H,2.90,64.60
2022-12-02,04:55:22,H,2.90,64.50
2022-12-02,04:55:32,H,2.90,64.50
2022-12-02,04:55:42,H,2.90,64.60
2022-12-02,04:55:52,H,2.90,64.60
2022-12-02,04:56:02,H,2.90,64.60
2022-12-02,04:56:12,H,2.80,64.60
2022-12-02,04:56:22,H,2.90,64.60
2022-12-02,04:56:32,H,2.90,64.60
2022-12-02,04:56:42,H,2.80,64.60
2022-12-02,04:56:52,H,2.90,64.60
2022-12-02,04:57:02,H,2.80,64.50
2022-12-02,04:57:12,H,2.80,64.60
2022-12-02,04:57:22,H,2.80,64.60
2022-12-02,04:57:32,H,2.80,64.60
2022-12-02,04:57:42,H,2.80,64.60
2022-12-02,04:57:52,H,2.80,64.60
2022-12-02,04:58:02,H,2.80,64.60
2022-12-02,04:58:12,H,2.80,64.60
2022-12-02,04:58:22,H,2.80,64.70
2022-12-02,04:58:32,H,2.80,64.70
2022-12-02,04:58:42,H,2.80,64.70
2022-12-02,04:58:52,H,2.80,64.70
2022-12-02,04:59:02,H,2.80,64.70
2022-12-02,04:59:12,H,2.80,64.70
2022-12-02,04:59:22,H,2.80,64.60
2022-12-02,04:59:32,H,2.80,64.50
2022-12-02,04:59:42,H,2.80,64.50
2022-12-02,04:59:52,H,2.80,64.60
2022-12-02,05:00:02,H,2.80,64.70
2022-12-02,05:00:12,H,2.80,64.70
2022-12-02,05:00:22,H,2.80,64.70
2022-12-02,05:00:32,H,2.80,64.70
2022-12-02,05:00:42,H,2.80,64.70
2022-12-02,05:00:52,H,2.80,64.70
2022-12-02,05:01:02,H,2.80,64.80
2022-12-02,05:01:12,H,2.80,64.80
2022-12-02,05:01:22,H,2.80,64.90
2022-12-02,05:01:32,H,2.80,64.90
2022-12-02,05:01:42,H,2.80,64.90
2022-12-02,05:01:52,H,2.80,65.00
2022-12-02,05:02:02,H,2.80,64.90
2022-12-02,05:02:12,H,2.80,64.90
2022-12-02,05:02:22,H,2.80,64.80
2022-12-02,05:02:32,H,2.80,64.80
2022-12-02,05:02:42,H,2.80,64.80
2022-12-02,05:02:52,H,2.80,64.80
2022-12-02,05:03:02,H,2.80,64.80
2022-12-02,05:03:12,H,2.80,64.80
2022-12-02,05:03:22,H,2.80,64.90
2022-12-02,05:03:32,H,2.80,64.90
2022-12-02,05:03:42,H,2.90,64.80
2022-12-02,05:03:52,H,2.80,64.80
2022-12-02,05:04:02,H,2.80,64.80
2022-12-02,05:04:12,H,2.80,64.80
2022-12-02,05:04:22,H,2.80,64.90
2022-12-02,05:04:32,H,2.80,64.90
2022-12-02,05:04:42,H,2.90,64.90
2022-12-02,05:04:52,H,2.80,64.80
2022-12-02,05:05:02,H,2.80,64.70
2022-12-02,05:05:12,H,2.80,64.70
2022-12-02,05:05:22,H,2.80,64.80
2022-12-02,05:05:32,H,2.80,64.90
2022-12-02,05:05:42,H,2.80,65.00
2022-12-02,05:05:52,H,2.80,65.00
2022-12-02,05:06:02,H,2.80,65.00
2022-12-02,05:06:12,H,2.80,65.00
2022-12-02,05:06:22,H,2.80,65.00
2022-12-02,05:06:32,H,2.80,65.00
2022-12-02,05:06:42,H,2.80,65.00
2022-12-02,05:06:52,H,2.80,65.00
2022-12-02,05:07:02,H,2.80,65.00
2022-12-02,05:07:12,H,2.90,65.00
2022-12-02,05:07:22,H,2.80,65.00
2022-12-02,05:07:32,H,2.80,65.00
2022-12-02,05:07:42,H,2.80,65.10
2022-12-02,05:07:52,H,2.80,65.10
2022-12-02,05:08:02,H,2.90,65.00
2022-12-02,05:08:12,H,2.90,65.00
2022-12-02,05:08:32,H,2.90,65.10
2022-12-02,05:08:42,H,2.80,65.10
2022-12-02,05:08:52,H,2.90,65.10
2022-12-02,05:09:02,H,2.90,65.10
2022-12-02,05:09:12,H,2.90,65.00
2022-12-02,05:09:22,H,2.90,65.10
2022-12-02,05:09:32,H,2.90,65.10
2022-12-02,05:09:42,H,2.90,65.10
2022-12-02,05:09:52,H,2.90,65.10
2022-12-02,05:10:02,H,2.90,65.10
2022-12-02,05:10:12,H,2.90,65.10
2022-12-02,05:10:22,H,2.90,65.10
2022-12-02,05:10:32,H,2.90,65.10
2022-12-02,05:10:42,H,2.90,65.10
2022-12-02,05:10:52,H,2.90,65.00
2022-12-02,05:11:02,H,2.80,65.00
2022-12-02,05:11:12,H,2.90,65.00
2022-12-02,05:11:22,H,2.90,65.10
2022-12-02,05:11:32,H,2.90,65.00
