날짜,시간,오류 값,온도,습도
2022-12-24,20:29:51,T,-0.29,67.40
2022-12-24,20:29:51,H,-0.29,67.40
2022-12-24,20:30:01,T,-0.29,67.40
2022-12-24,20:30:01,H,-0.29,67.40
2022-12-24,20:30:11,T,-0.29,67.40
2022-12-24,20:30:11,H,-0.29,67.40
2022-12-24,20:30:21,T,-0.29,67.40
2022-12-24,20:30:21,H,-0.29,67.40
2022-12-24,20:30:31,T,-0.29,67.30
2022-12-24,20:30:31,H,-0.29,67.30
2022-12-24,20:30:41,T,-0.39,67.50
2022-12-24,20:30:41,H,-0.39,67.50
2022-12-24,20:30:51,T,-0.39,67.60
2022-12-24,20:30:51,H,-0.39,67.60
2022-12-24,20:31:01,T,-0.39,67.60
2022-12-24,20:31:01,H,-0.39,67.60
2022-12-24,20:31:11,T,-0.39,67.60
2022-12-24,20:31:11,H,-0.39,67.60
2022-12-24,20:31:21,T,-0.39,67.90
2022-12-24,20:31:21,H,-0.39,67.90
2022-12-24,20:31:31,T,-0.39,68.50
2022-12-24,20:31:31,H,-0.39,68.50
2022-12-24,20:31:41,T,-0.39,68.90
2022-12-24,20:31:41,H,-0.39,68.90
2022-12-24,20:31:51,T,-0.39,69.10
2022-12-24,20:31:51,H,-0.39,69.10
2022-12-24,20:32:01,T,-0.39,69.30
2022-12-24,20:32:01,H,-0.39,69.30
2022-12-24,20:32:11,T,-0.39,69.40
2022-12-24,20:32:11,H,-0.39,69.40
2022-12-24,20:32:21,T,-0.39,69.50
2022-12-24,20:32:21,H,-0.39,69.50
2022-12-24,20:32:31,T,-0.39,69.60
2022-12-24,20:32:31,H,-0.39,69.60
2022-12-24,20:32:41,T,-0.39,69.70
2022-12-24,20:32:41,H,-0.39,69.70
2022-12-24,20:32:51,T,-0.39,69.80
2022-12-24,20:32:51,H,-0.39,69.80
2022-12-24,20:33:01,T,-0.39,69.80
2022-12-24,20:33:01,H,-0.39,69.80
2022-12-24,20:33:11,T,-0.39,69.70
2022-12-24,20:33:11,H,-0.39,69.70
2022-12-24,20:33:21,T,-0.39,69.50
2022-12-24,20:33:21,H,-0.39,69.50
2022-12-24,20:33:31,T,-0.39,69.20
2022-12-24,20:33:31,H,-0.39,69.20
2022-12-24,20:33:41,T,-0.39,69.10
2022-12-24,20:33:41,H,-0.39,69.10
2022-12-24,20:33:51,T,-0.39,69.20
2022-12-24,20:33:51,H,-0.39,69.20
2022-12-24,20:34:01,T,-0.39,69.30
2022-12-24,20:34:01,H,-0.39,69.30
2022-12-24,20:34:11,T,-0.39,69.30
2022-12-24,20:34:11,H,-0.39,69.30
2022-12-24,20:34:21,T,-0.39,69.30
2022-12-24,20:34:21,H,-0.39,69.30
2022-12-24,20:34:31,T,-0.39,69.20
2022-12-24,20:34:31,H,-0.39,69.20
2022-12-24,20:34:41,T,-0.39,68.80
2022-12-24,20:34:41,H,-0.39,68.80
2022-12-24,20:34:51,T,-0.39,68.40
2022-12-24,20:34:51,H,-0.39,68.40
2022-12-24,20:35:01,T,-0.39,68.20
2022-12-24,20:35:01,H,-0.39,68.20
2022-12-24,20:35:11,T,-0.39,68.10
2022-12-24,20:35:11,H,-0.39,68.10
2022-12-24,20:35:21,T,-0.39,68.00
2022-12-24,20:35:21,H,-0.39,68.00
2022-12-24,20:35:31,T,-0.49,68.10
2022-12-24,20:35:31,H,-0.49,68.10
2022-12-24,20:35:41,T,-0.39,68.20
2022-12-24,20:35:41,H,-0.39,68.20
2022-12-24,20:35:51,T,-0.49,68.30
2022-12-24,20:35:51,H,-0.49,68.30
2022-12-24,20:36:01,T,-0.49,68.20
2022-12-24,20:36:01,H,-0.49,68.20
2022-12-24,20:36:11,T,-0.49,68.10
2022-12-24,20:36:11,H,-0.49,68.10
2022-12-24,20:36:21,T,-0.49,68.30
2022-12-24,20:36:21,H,-0.49,68.30
2022-12-24,20:36:31,T,-0.49,68.70
2022-12-24,20:36:31,H,-0.49,68.70
2022-12-24,20:36:41,T,-0.49,69.10
2022-12-24,20:36:41,H,-0.49,69.10
2022-12-24,20:36:51,T,-0.49,69.30
2022-12-24,20:36:51,H,-0.49,69.30
2022-12-24,20:37:01,T,-0.49,69.30
2022-12-24,20:37:01,H,-0.49,69.30
2022-12-24,20:37:11,T,-0.49,69.20
2022-12-24,20:37:11,H,-0.49,69.20
2022-12-24,20:37:21,T,-0.49,69.30
2022-12-24,20:37:21,H,-0.49,69.30
2022-12-24,20:37:31,T,-0.49,69.20
2022-12-24,20:37:31,H,-0.49,69.20
2022-12-24,20:37:41,T,-0.49,69.10
2022-12-24,20:37:41,H,-0.49,69.10
2022-12-24,20:37:51,T,-0.49,69.20
2022-12-24,20:37:51,H,-0.49,69.20
2022-12-24,20:38:01,T,-0.49,69.20
2022-12-24,20:38:01,H,-0.49,69.20
2022-12-24,20:38:11,T,-0.49,69.00
2022-12-24,20:38:11,H,-0.49,69.00
2022-12-24,20:38:21,T,-0.49,68.90
2022-12-24,20:38:21,H,-0.49,68.90
2022-12-24,20:38:31,T,-0.49,68.60
2022-12-24,20:38:31,H,-0.49,68.60
2022-12-24,20:38:41,T,-0.49,68.20
2022-12-24,20:38:41,H,-0.49,68.20
2022-12-24,20:38:51,T,-0.49,68.00
2022-12-24,20:38:51,H,-0.49,68.00
2022-12-24,20:39:01,T,-0.49,67.80
2022-12-24,20:39:01,H,-0.49,67.80
2022-12-24,20:39:11,T,-0.59,67.40
2022-12-24,20:39:11,H,-0.59,67.40
2022-12-24,20:39:21,T,-0.59,67.00
2022-12-24,20:39:21,H,-0.59,67.00
2022-12-24,20:39:31,T,-0.59,66.80
2022-12-24,20:39:31,H,-0.59,66.80
2022-12-24,20:39:41,T,-0.59,66.90
2022-12-24,20:39:41,H,-0.59,66.90
2022-12-24,20:39:51,T,-0.59,67.30
2022-12-24,20:39:51,H,-0.59,67.30
2022-12-24,20:40:01,T,-0.59,68.20
2022-12-24,20:40:01,H,-0.59,68.20
2022-12-24,20:40:11,T,-0.59,69.20
2022-12-24,20:40:11,H,-0.59,69.20
2022-12-24,20:40:21,T,-0.59,69.70
2022-12-24,20:40:21,H,-0.59,69.70
2022-12-24,20:40:31,T,-0.59,69.50
2022-12-24,20:40:31,H,-0.59,69.50
2022-12-24,20:40:41,T,-0.59,68.90
2022-12-24,20:40:41,H,-0.59,68.90
2022-12-24,20:40:51,T,-0.59,68.80
2022-12-24,20:40:51,H,-0.59,68.80
2022-12-24,20:41:01,T,-0.59,68.70
2022-12-24,20:41:01,H,-0.59,68.70
2022-12-24,20:41:11,T,-0.59,68.60
2022-12-24,20:41:11,H,-0.59,68.60
2022-12-24,20:41:21,T,-0.59,68.50
2022-12-24,20:41:21,H,-0.59,68.50
2022-12-24,20:41:31,T,-0.59,68.20
2022-12-24,20:41:31,H,-0.59,68.20
2022-12-24,20:41:41,T,-0.59,68.10
2022-12-24,20:41:41,H,-0.59,68.10
2022-12-24,20:41:51,T,-0.59,68.10
2022-12-24,20:41:51,H,-0.59,68.10
2022-12-24,20:42:01,T,-0.69,68.00
2022-12-24,20:42:01,H,-0.69,68.00
2022-12-24,20:42:11,T,-0.69,67.80
2022-12-24,20:42:11,H,-0.69,67.80
2022-12-24,20:42:21,T,-0.69,67.60
2022-12-24,20:42:21,H,-0.69,67.60
2022-12-24,20:42:31,T,-0.69,67.50
2022-12-24,20:42:31,H,-0.69,67.50
2022-12-24,20:42:41,T,-0.69,67.70
2022-12-24,20:42:41,H,-0.69,67.70
2022-12-24,20:42:51,T,-0.69,68.00
2022-12-24,20:42:51,H,-0.69,68.00
2022-12-24,20:43:01,T,-0.69,68.20
2022-12-24,20:43:01,H,-0.69,68.20
2022-12-24,20:43:11,T,-0.69,68.00
2022-12-24,20:43:11,H,-0.69,68.00
2022-12-24,20:43:21,T,-0.79,67.60
2022-12-24,20:43:21,H,-0.79,67.60
2022-12-24,20:43:31,T,-0.79,67.60
2022-12-24,20:43:31,H,-0.79,67.60
2022-12-24,20:43:41,T,-0.79,67.80
2022-12-24,20:43:41,H,-0.79,67.80
2022-12-24,20:43:51,T,-0.79,68.00
2022-12-24,20:43:51,H,-0.79,68.00
2022-12-24,20:44:01,T,-0.79,68.10
2022-12-24,20:44:01,H,-0.79,68.10
2022-12-24,20:44:11,T,-0.79,68.20
2022-12-24,20:44:11,H,-0.79,68.20
2022-12-24,20:44:21,T,-0.79,68.40
2022-12-24,20:44:21,H,-0.79,68.40
2022-12-24,20:44:31,T,-0.79,68.40
2022-12-24,20:44:31,H,-0.79,68.40
2022-12-24,20:44:41,T,-0.79,68.00
2022-12-24,20:44:41,H,-0.79,68.00
2022-12-24,20:44:51,T,-0.79,67.90
2022-12-24,20:44:51,H,-0.79,67.90
2022-12-24,20:45:01,T,-0.79,67.90
2022-12-24,20:45:01,H,-0.79,67.90
2022-12-24,20:45:11,T,-0.89,68.00
2022-12-24,20:45:11,H,-0.89,68.00
2022-12-24,20:45:21,T,-0.89,67.80
2022-12-24,20:45:21,H,-0.89,67.80
2022-12-24,20:45:31,T,-0.89,67.70
2022-12-24,20:45:31,H,-0.89,67.70
2022-12-24,20:45:41,T,-0.89,67.50
2022-12-24,20:45:41,H,-0.89,67.50
2022-12-24,20:45:51,T,-0.89,67.40
2022-12-24,20:45:51,H,-0.89,67.40
2022-12-24,20:46:01,T,-0.89,67.40
2022-12-24,20:46:01,H,-0.89,67.40
2022-12-24,20:46:11,T,-0.89,67.70
2022-12-24,20:46:11,H,-0.89,67.70
2022-12-24,20:46:21,T,-0.89,68.10
2022-12-24,20:46:21,H,-0.89,68.10
2022-12-24,20:46:31,T,-0.89,68.60
2022-12-24,20:46:31,H,-0.89,68.60
2022-12-24,20:46:41,T,-0.89,68.60
2022-12-24,20:46:41,H,-0.89,68.60
2022-12-24,20:46:51,T,-0.99,68.40
2022-12-24,20:46:51,H,-0.99,68.40
2022-12-24,20:47:01,T,-0.99,68.30
2022-12-24,20:47:01,H,-0.99,68.30
2022-12-24,20:47:11,T,-0.99,68.10
2022-12-24,20:47:11,H,-0.99,68.10
2022-12-24,20:47:21,T,-0.99,68.30
2022-12-24,20:47:21,H,-0.99,68.30
2022-12-24,20:47:31,T,-0.99,68.70
2022-12-24,20:47:31,H,-0.99,68.70
2022-12-24,20:47:41,T,-0.99,69.00
2022-12-24,20:47:41,H,-0.99,69.00
2022-12-24,20:47:51,T,-0.99,69.30
2022-12-24,20:47:51,H,-0.99,69.30
2022-12-24,20:48:01,T,-0.99,69.60
2022-12-24,20:48:01,H,-0.99,69.60
2022-12-24,20:48:11,T,-0.99,69.90
2022-12-24,20:48:11,H,-0.99,69.90
2022-12-24,20:48:21,T,-0.99,70.00
2022-12-24,20:48:21,H,-0.99,70.00
2022-12-24,20:48:31,T,-0.89,70.00
2022-12-24,20:48:31,H,-0.89,70.00
2022-12-24,20:48:41,T,-0.99,69.80
2022-12-24,20:48:41,H,-0.99,69.80
2022-12-24,20:48:51,T,-0.99,69.70
2022-12-24,20:48:51,H,-0.99,69.70
2022-12-24,20:49:01,T,-0.89,69.80
2022-12-24,20:49:01,H,-0.89,69.80
2022-12-24,20:49:11,T,-0.89,69.80
2022-12-24,20:49:11,H,-0.89,69.80
2022-12-24,20:49:21,T,-0.89,69.70
2022-12-24,20:49:21,H,-0.89,69.70
2022-12-24,20:49:31,T,-0.89,69.50
2022-12-24,20:49:31,H,-0.89,69.50
2022-12-24,20:49:41,T,-0.89,69.30
2022-12-24,20:49:41,H,-0.89,69.30
2022-12-24,20:49:51,T,-0.89,69.10
2022-12-24,20:49:51,H,-0.89,69.10
2022-12-24,20:50:01,T,-0.89,68.90
2022-12-24,20:50:01,H,-0.89,68.90
2022-12-24,20:50:11,T,-0.99,68.90
2022-12-24,20:50:11,H,-0.99,68.90
2022-12-24,20:50:21,T,-0.89,69.00
2022-12-24,20:50:21,H,-0.89,69.00
2022-12-24,20:50:31,T,-0.89,69.20
2022-12-24,20:50:31,H,-0.89,69.20
2022-12-24,20:50:41,T,-0.89,69.30
2022-12-24,20:50:41,H,-0.89,69.30
2022-12-24,20:50:51,T,-0.89,69.20
2022-12-24,20:50:51,H,-0.89,69.20
2022-12-24,20:51:01,T,-0.89,69.10
2022-12-24,20:51:01,H,-0.89,69.10
2022-12-24,20:51:11,T,-0.89,69.10
2022-12-24,20:51:11,H,-0.89,69.10
2022-12-24,20:51:21,T,-0.89,69.10
2022-12-24,20:51:21,H,-0.89,69.10
2022-12-24,20:51:31,T,-0.89,69.00
2022-12-24,20:51:31,H,-0.89,69.00
2022-12-24,20:51:41,T,-0.89,69.00
2022-12-24,20:51:41,H,-0.89,69.00
2022-12-24,20:51:51,T,-0.89,68.80
2022-12-24,20:51:51,H,-0.89,68.80
2022-12-24,20:52:01,T,-0.89,69.00
2022-12-24,20:52:01,H,-0.89,69.00
2022-12-24,20:52:11,T,-0.89,69.20
2022-12-24,20:52:11,H,-0.89,69.20
2022-12-24,20:52:21,T,-0.89,69.10
2022-12-24,20:52:21,H,-0.89,69.10
2022-12-24,20:52:31,T,-0.89,69.20
2022-12-24,20:52:31,H,-0.89,69.20
2022-12-24,20:52:41,T,-0.89,69.40
2022-12-24,20:52:41,H,-0.89,69.40
2022-12-24,20:52:51,T,-0.89,69.60
2022-12-24,20:52:51,H,-0.89,69.60
2022-12-24,20:53:01,T,-0.99,69.80
2022-12-24,20:53:01,H,-0.99,69.80
2022-12-24,20:53:11,T,-0.89,69.80
2022-12-24,20:53:11,H,-0.89,69.80
2022-12-24,20:53:21,T,-0.89,69.70
2022-12-24,20:53:21,H,-0.89,69.70
2022-12-24,20:53:31,T,-0.89,69.70
2022-12-24,20:53:31,H,-0.89,69.70
2022-12-24,20:53:41,T,-0.89,69.60
2022-12-24,20:53:41,H,-0.89,69.60
2022-12-24,20:53:51,T,-0.89,69.80
2022-12-24,20:53:51,H,-0.89,69.80
2022-12-24,20:54:01,T,-0.89,69.60
2022-12-24,20:54:01,H,-0.89,69.60
2022-12-24,20:54:11,T,-0.89,69.30
2022-12-24,20:54:11,H,-0.89,69.30
2022-12-24,20:54:21,T,-0.89,68.90
2022-12-24,20:54:21,H,-0.89,68.90
2022-12-24,20:54:31,T,-0.89,69.00
2022-12-24,20:54:31,H,-0.89,69.00
2022-12-24,20:54:41,T,-0.89,69.30
2022-12-24,20:54:41,H,-0.89,69.30
2022-12-24,20:54:51,T,-0.89,69.60
2022-12-24,20:54:51,H,-0.89,69.60
2022-12-24,20:55:01,T,-0.89,69.80
2022-12-24,20:55:01,H,-0.89,69.80
2022-12-24,20:55:11,T,-0.89,69.80
2022-12-24,20:55:11,H,-0.89,69.80
2022-12-24,20:55:21,T,-0.89,69.80
2022-12-24,20:55:21,H,-0.89,69.80
2022-12-24,20:55:31,T,-0.89,69.90
2022-12-24,20:55:31,H,-0.89,69.90
2022-12-24,20:55:41,T,-0.89,69.80
2022-12-24,20:55:41,H,-0.89,69.80
2022-12-24,20:55:51,T,-0.89,69.90
2022-12-24,20:55:51,H,-0.89,69.90
2022-12-24,20:56:01,T,-0.89,69.80
2022-12-24,20:56:01,H,-0.89,69.80
2022-12-24,20:56:11,T,-0.89,69.50
2022-12-24,20:56:11,H,-0.89,69.50
2022-12-24,20:56:21,T,-0.89,68.80
2022-12-24,20:56:21,H,-0.89,68.80
2022-12-24,20:56:31,T,-0.89,68.20
2022-12-24,20:56:31,H,-0.89,68.20
2022-12-24,20:56:41,T,-0.89,68.10
2022-12-24,20:56:41,H,-0.89,68.10
2022-12-24,20:56:51,T,-0.89,68.10
2022-12-24,20:56:51,H,-0.89,68.10
2022-12-24,20:57:01,T,-0.99,68.10
2022-12-24,20:57:01,H,-0.99,68.10
2022-12-24,20:57:11,T,-0.99,68.20
2022-12-24,20:57:11,H,-0.99,68.20
2022-12-24,20:57:21,T,-0.99,68.30
2022-12-24,20:57:21,H,-0.99,68.30
2022-12-24,20:57:31,T,-0.99,68.50
2022-12-24,20:57:31,H,-0.99,68.50
2022-12-24,20:57:41,T,-0.99,68.70
2022-12-24,20:57:41,H,-0.99,68.70
2022-12-24,20:57:51,T,-0.99,68.70
2022-12-24,20:57:51,H,-0.99,68.70
2022-12-24,20:58:01,T,-0.99,68.40
2022-12-24,20:58:01,H,-0.99,68.40
2022-12-24,20:58:11,T,-0.99,68.30
2022-12-24,20:58:11,H,-0.99,68.30
2022-12-24,20:58:21,T,-0.99,68.30
2022-12-24,20:58:21,H,-0.99,68.30
2022-12-24,20:58:31,T,-0.99,68.10
2022-12-24,20:58:31,H,-0.99,68.10
2022-12-24,20:58:41,T,-0.99,68.00
2022-12-24,20:58:41,H,-0.99,68.00
2022-12-24,20:58:51,T,-0.99,67.70
2022-12-24,20:58:51,H,-0.99,67.70
2022-12-24,20:59:01,T,-1.09,67.50
2022-12-24,20:59:01,H,-1.09,67.50
2022-12-24,20:59:11,T,-1.09,67.50
2022-12-24,20:59:11,H,-1.09,67.50
2022-12-24,20:59:21,T,-1.09,67.50
2022-12-24,20:59:21,H,-1.09,67.50
2022-12-24,20:59:31,T,-1.09,67.80
2022-12-24,20:59:31,H,-1.09,67.80
2022-12-24,20:59:41,T,-1.09,68.20
2022-12-24,20:59:41,H,-1.09,68.20
2022-12-24,20:59:51,T,-1.09,68.40
2022-12-24,20:59:51,H,-1.09,68.40
2022-12-24,21:00:01,T,-1.09,68.60
2022-12-24,21:00:01,H,-1.09,68.60
2022-12-24,21:00:11,T,-1.09,69.00
2022-12-24,21:00:11,H,-1.09,69.00
2022-12-24,21:00:21,T,-1.09,69.30
2022-12-24,21:00:21,H,-1.09,69.30
2022-12-24,21:00:31,T,-1.09,69.20
2022-12-24,21:00:31,H,-1.09,69.20
2022-12-24,21:00:41,T,-1.09,69.20
2022-12-24,21:00:41,H,-1.09,69.20
2022-12-24,21:00:51,T,-1.09,69.10
2022-12-24,21:00:51,H,-1.09,69.10
2022-12-24,21:01:01,T,-1.09,69.20
2022-12-24,21:01:01,H,-1.09,69.20
2022-12-24,21:01:11,T,-1.09,69.50
2022-12-24,21:01:11,H,-1.09,69.50
2022-12-24,21:01:21,T,-1.09,69.80
2022-12-24,21:01:21,H,-1.09,69.80
2022-12-24,21:01:31,T,-1.09,70.20
2022-12-24,21:01:31,H,-1.09,70.20
2022-12-24,21:01:41,T,-1.09,70.40
2022-12-24,21:01:41,H,-1.09,70.40
2022-12-24,21:01:51,T,-1.09,70.60
2022-12-24,21:01:51,H,-1.09,70.60
2022-12-24,21:02:01,T,-1.09,70.50
2022-12-24,21:02:01,H,-1.09,70.50
2022-12-24,21:02:11,T,-1.09,70.30
2022-12-24,21:02:11,H,-1.09,70.30
2022-12-24,21:02:21,T,-1.09,70.30
2022-12-24,21:02:21,H,-1.09,70.30
2022-12-24,21:02:31,T,-1.09,70.40
2022-12-24,21:02:31,H,-1.09,70.40
2022-12-24,21:02:41,T,-1.09,70.20
2022-12-24,21:02:41,H,-1.09,70.20
2022-12-24,21:02:51,T,-1.09,70.20
2022-12-24,21:02:51,H,-1.09,70.20
2022-12-24,21:03:01,T,-1.09,70.30
2022-12-24,21:03:01,H,-1.09,70.30
2022-12-24,21:03:11,T,-1.09,70.30
2022-12-24,21:03:11,H,-1.09,70.30
2022-12-24,21:03:21,T,-1.09,70.20
2022-12-24,21:03:21,H,-1.09,70.20
2022-12-24,21:03:31,T,-1.09,70.00
2022-12-24,21:03:31,H,-1.09,70.00
2022-12-24,21:03:41,T,-0.99,70.10
2022-12-24,21:03:41,H,-0.99,70.10
2022-12-24,21:03:51,T,-1.09,70.20
2022-12-24,21:03:51,H,-1.09,70.20
2022-12-24,21:04:01,T,-1.09,70.10
2022-12-24,21:04:01,H,-1.09,70.10
2022-12-24,21:04:11,T,-1.09,69.90
2022-12-24,21:04:11,H,-1.09,69.90
2022-12-24,21:04:21,T,-1.09,69.60
2022-12-24,21:04:21,H,-1.09,69.60
2022-12-24,21:04:31,T,-1.09,69.50
2022-12-24,21:04:31,H,-1.09,69.50
2022-12-24,21:04:41,T,-1.09,69.50
2022-12-24,21:04:41,H,-1.09,69.50
2022-12-24,21:04:51,T,-1.09,69.50
2022-12-24,21:04:51,H,-1.09,69.50
2022-12-24,21:05:01,T,-1.09,69.60
2022-12-24,21:05:01,H,-1.09,69.60
2022-12-24,21:05:11,T,-0.99,69.70
2022-12-24,21:05:11,H,-0.99,69.70
2022-12-24,21:05:21,T,-0.99,69.70
2022-12-24,21:05:21,H,-0.99,69.70
2022-12-24,21:05:31,T,-0.99,69.60
2022-12-24,21:05:31,H,-0.99,69.60
2022-12-24,21:05:41,T,-0.99,69.50
2022-12-24,21:05:41,H,-0.99,69.50
2022-12-24,21:05:51,T,-0.99,69.30
2022-12-24,21:05:51,H,-0.99,69.30
2022-12-24,21:06:01,T,-0.99,68.60
2022-12-24,21:06:01,H,-0.99,68.60
2022-12-24,21:06:11,T,-0.99,68.30
2022-12-24,21:06:11,H,-0.99,68.30
2022-12-24,21:06:21,T,-1.09,68.10
2022-12-24,21:06:21,H,-1.09,68.10
2022-12-24,21:06:41,T,-1.09,68.00
2022-12-24,21:06:41,H,-1.09,68.00
2022-12-24,21:06:51,T,-1.09,68.20
2022-12-24,21:06:51,H,-1.09,68.20
2022-12-24,21:07:01,T,-1.09,68.50
2022-12-24,21:07:01,H,-1.09,68.50
2022-12-24,21:07:11,T,-1.09,68.70
2022-12-24,21:07:11,H,-1.09,68.70
2022-12-24,21:07:21,T,-1.09,68.60
2022-12-24,21:07:21,H,-1.09,68.60
2022-12-24,21:07:31,T,-1.09,68.50
2022-12-24,21:07:31,H,-1.09,68.50
2022-12-24,21:07:41,T,-1.09,68.70
2022-12-24,21:07:41,H,-1.09,68.70
2022-12-24,21:07:51,T,-1.09,68.60
2022-12-24,21:07:51,H,-1.09,68.60
2022-12-24,21:08:01,T,-1.09,68.60
2022-12-24,21:08:01,H,-1.09,68.60
2022-12-24,21:08:11,T,-1.09,68.60
2022-12-24,21:08:11,H,-1.09,68.60
2022-12-24,21:08:21,T,-1.09,68.50
2022-12-24,21:08:21,H,-1.09,68.50
2022-12-24,21:08:31,T,-1.09,68.10
2022-12-24,21:08:31,H,-1.09,68.10
2022-12-24,21:08:41,T,-1.09,67.70
2022-12-24,21:08:41,H,-1.09,67.70
2022-12-24,21:08:51,T,-1.09,67.40
2022-12-24,21:08:51,H,-1.09,67.40
2022-12-24,21:09:01,T,-1.09,67.30
2022-12-24,21:09:01,H,-1.09,67.30
2022-12-24,21:09:11,T,-1.09,67.30
2022-12-24,21:09:11,H,-1.09,67.30
2022-12-24,21:09:21,T,-1.09,67.30
2022-12-24,21:09:21,H,-1.09,67.30
2022-12-24,21:09:31,T,-1.09,67.30
2022-12-24,21:09:31,H,-1.09,67.30
2022-12-24,21:09:41,T,-1.09,67.30
2022-12-24,21:09:41,H,-1.09,67.30
2022-12-24,21:09:51,T,-1.19,67.30
2022-12-24,21:09:51,H,-1.19,67.30
2022-12-24,21:10:01,T,-1.19,67.20
2022-12-24,21:10:01,H,-1.19,67.20
2022-12-24,21:10:11,T,-1.19,67.10
2022-12-24,21:10:11,H,-1.19,67.10
2022-12-24,21:10:21,T,-1.19,67.40
2022-12-24,21:10:21,H,-1.19,67.40
2022-12-24,21:10:31,T,-1.19,67.80
2022-12-24,21:10:31,H,-1.19,67.80
2022-12-24,21:10:41,T,-1.19,68.00
2022-12-24,21:10:41,H,-1.19,68.00
2022-12-24,21:10:51,T,-1.19,68.40
2022-12-24,21:10:51,H,-1.19,68.40
2022-12-24,21:11:01,T,-1.19,68.80
2022-12-24,21:11:01,H,-1.19,68.80
2022-12-24,21:11:11,T,-1.19,68.80
2022-12-24,21:11:11,H,-1.19,68.80
2022-12-24,21:11:21,T,-1.19,68.90
2022-12-24,21:11:21,H,-1.19,68.90
2022-12-24,21:11:31,T,-1.19,69.10
2022-12-24,21:11:31,H,-1.19,69.10
2022-12-24,21:11:41,T,-1.19,69.20
2022-12-24,21:11:41,H,-1.19,69.20
2022-12-24,21:11:51,T,-1.19,69.00
2022-12-24,21:11:51,H,-1.19,69.00
2022-12-24,21:12:01,T,-1.19,68.80
2022-12-24,21:12:01,H,-1.19,68.80
2022-12-24,21:12:11,T,-1.19,68.60
2022-12-24,21:12:11,H,-1.19,68.60
2022-12-24,21:12:21,T,-1.19,68.40
2022-12-24,21:12:21,H,-1.19,68.40
2022-12-24,21:12:31,T,-1.19,68.30
2022-12-24,21:12:31,H,-1.19,68.30
2022-12-24,21:12:41,T,-1.29,68.00
2022-12-24,21:12:41,H,-1.29,68.00
2022-12-24,21:12:51,T,-1.19,67.90
2022-12-24,21:12:51,H,-1.19,67.90
2022-12-24,21:13:01,T,-1.19,67.90
2022-12-24,21:13:01,H,-1.19,67.90
2022-12-24,21:13:11,T,-1.19,67.80
2022-12-24,21:13:11,H,-1.19,67.80
2022-12-24,21:13:21,T,-1.29,67.70
2022-12-24,21:13:21,H,-1.29,67.70
2022-12-24,21:13:31,T,-1.29,67.80
2022-12-24,21:13:31,H,-1.29,67.80
2022-12-24,21:13:41,T,-1.29,68.00
2022-12-24,21:13:41,H,-1.29,68.00
2022-12-24,21:13:51,T,-1.29,68.10
2022-12-24,21:13:51,H,-1.29,68.10
2022-12-24,21:14:01,T,-1.29,68.40
2022-12-24,21:14:01,H,-1.29,68.40
2022-12-24,21:14:11,T,-1.29,68.50
2022-12-24,21:14:11,H,-1.29,68.50
2022-12-24,21:14:21,T,-1.29,68.70
2022-12-24,21:14:21,H,-1.29,68.70
2022-12-24,21:14:31,T,-1.29,68.80
2022-12-24,21:14:31,H,-1.29,68.80
2022-12-24,21:14:41,T,-1.29,68.80
2022-12-24,21:14:41,H,-1.29,68.80
2022-12-24,21:14:51,T,-1.29,68.50
2022-12-24,21:14:51,H,-1.29,68.50
2022-12-24,21:15:01,T,-1.29,68.30
2022-12-24,21:15:01,H,-1.29,68.30
2022-12-24,21:15:11,T,-1.29,68.30
2022-12-24,21:15:11,H,-1.29,68.30
2022-12-24,21:15:21,T,-1.29,68.60
2022-12-24,21:15:21,H,-1.29,68.60
2022-12-24,21:15:31,T,-1.29,68.80
2022-12-24,21:15:31,H,-1.29,68.80
2022-12-24,21:15:41,T,-1.29,69.00
2022-12-24,21:15:41,H,-1.29,69.00
2022-12-24,21:15:51,T,-1.29,69.10
2022-12-24,21:15:51,H,-1.29,69.10
2022-12-24,21:16:01,T,-1.29,69.00
2022-12-24,21:16:01,H,-1.29,69.00
2022-12-24,21:16:11,T,-1.29,68.80
2022-12-24,21:16:11,H,-1.29,68.80
2022-12-24,21:16:21,T,-1.29,68.80
2022-12-24,21:16:21,H,-1.29,68.80
2022-12-24,21:16:31,T,-1.29,68.80
2022-12-24,21:16:31,H,-1.29,68.80
2022-12-24,21:16:41,T,-1.29,68.90
2022-12-24,21:16:41,H,-1.29,68.90
2022-12-24,21:16:51,T,-1.29,69.00
2022-12-24,21:16:51,H,-1.29,69.00
2022-12-24,21:17:01,T,-1.29,69.00
2022-12-24,21:17:01,H,-1.29,69.00
2022-12-24,21:17:11,T,-1.29,69.00
2022-12-24,21:17:11,H,-1.29,69.00
2022-12-24,21:17:21,T,-1.29,68.90
2022-12-24,21:17:21,H,-1.29,68.90
2022-12-24,21:17:31,T,-1.29,68.80
2022-12-24,21:17:31,H,-1.29,68.80
2022-12-24,21:17:41,T,-1.29,68.60
2022-12-24,21:17:41,H,-1.29,68.60
2022-12-24,21:17:51,T,-1.29,68.40
2022-12-24,21:17:51,H,-1.29,68.40
2022-12-24,21:18:01,T,-1.29,68.40
2022-12-24,21:18:01,H,-1.29,68.40
2022-12-24,21:18:11,T,-1.29,68.40
2022-12-24,21:18:11,H,-1.29,68.40
2022-12-24,21:18:21,T,-1.29,68.40
2022-12-24,21:18:21,H,-1.29,68.40
