날짜,시간,오류 값,온도,습도
2022-12-24,21:42:06,H,-0.39,71.20
2022-12-24,21:42:16,T,-0.39,71.20
2022-12-24,21:42:16,H,-0.39,71.20
2022-12-24,21:42:26,T,-0.39,71.10
2022-12-24,21:42:26,H,-0.39,71.10
2022-12-24,21:42:36,T,-0.39,71.20
2022-12-24,21:42:36,H,-0.39,71.20
2022-12-24,21:42:46,T,-0.39,71.30
2022-12-24,21:42:46,H,-0.39,71.30
2022-12-24,21:42:56,T,-0.39,71.30
2022-12-24,21:42:56,H,-0.39,71.30
2022-12-24,21:43:06,T,-0.49,71.30
2022-12-24,21:43:06,H,-0.49,71.30
2022-12-24,21:43:16,T,-0.39,71.30
2022-12-24,21:43:16,H,-0.39,71.30
2022-12-24,21:43:26,T,-0.49,71.20
2022-12-24,21:43:26,H,-0.49,71.20
2022-12-24,21:43:36,T,-0.49,71.20
2022-12-24,21:43:36,H,-0.49,71.20
2022-12-24,21:43:46,T,-0.49,71.20
2022-12-24,21:43:46,H,-0.49,71.20
2022-12-24,21:43:56,T,-0.49,71.20
2022-12-24,21:43:56,H,-0.49,71.20
2022-12-24,21:44:06,T,-0.49,71.30
2022-12-24,21:44:06,H,-0.49,71.30
2022-12-24,21:44:16,T,-0.49,71.30
2022-12-24,21:44:16,H,-0.49,71.30
2022-12-24,21:44:26,T,-0.49,71.30
2022-12-24,21:44:26,H,-0.49,71.30
2022-12-24,21:44:36,T,-0.49,71.30
2022-12-24,21:44:36,H,-0.49,71.30
2022-12-24,21:44:46,T,-0.49,71.40
2022-12-24,21:44:46,H,-0.49,71.40
2022-12-24,21:44:56,T,-0.49,71.40
2022-12-24,21:44:56,H,-0.49,71.40
2022-12-24,21:45:06,T,-0.49,71.40
2022-12-24,21:45:06,H,-0.49,71.40
2022-12-24,21:45:16,T,-0.49,71.50
2022-12-24,21:45:16,H,-0.49,71.50
2022-12-24,21:45:26,T,-0.49,71.50
2022-12-24,21:45:26,H,-0.49,71.50
2022-12-24,21:45:36,T,-0.49,71.50
2022-12-24,21:45:36,H,-0.49,71.50
2022-12-24,21:45:46,T,-0.49,71.50
2022-12-24,21:45:46,H,-0.49,71.50
2022-12-24,21:45:56,T,-0.49,71.50
2022-12-24,21:45:56,H,-0.49,71.50
2022-12-24,21:46:06,T,-0.49,71.40
2022-12-24,21:46:06,H,-0.49,71.40
2022-12-24,21:46:16,T,-0.49,71.40
2022-12-24,21:46:16,H,-0.49,71.40
2022-12-24,21:46:26,T,-0.49,71.40
2022-12-24,21:46:26,H,-0.49,71.40
2022-12-24,21:46:36,T,-0.49,71.40
2022-12-24,21:46:36,H,-0.49,71.40
2022-12-24,21:46:46,T,-0.49,71.30
2022-12-24,21:46:46,H,-0.49,71.30
2022-12-24,21:46:56,T,-0.49,71.40
2022-12-24,21:46:56,H,-0.49,71.40
2022-12-24,21:47:06,T,-0.49,71.40
2022-12-24,21:47:06,H,-0.49,71.40
2022-12-24,21:47:16,T,-0.49,71.40
2022-12-24,21:47:16,H,-0.49,71.40
2022-12-24,21:47:26,T,-0.49,71.40
2022-12-24,21:47:26,H,-0.49,71.40
2022-12-24,21:47:36,T,-0.49,71.40
2022-12-24,21:47:36,H,-0.49,71.40
2022-12-24,21:47:46,T,-0.49,71.40
2022-12-24,21:47:46,H,-0.49,71.40
2022-12-24,21:47:56,T,-0.49,71.30
2022-12-24,21:47:56,H,-0.49,71.30
2022-12-24,21:48:06,T,-0.49,71.30
2022-12-24,21:48:06,H,-0.49,71.30
2022-12-24,21:48:16,T,-0.49,71.30
2022-12-24,21:48:16,H,-0.49,71.30
2022-12-24,21:48:26,T,-0.49,71.30
2022-12-24,21:48:26,H,-0.49,71.30
2022-12-24,21:48:36,T,-0.49,71.30
2022-12-24,21:48:36,H,-0.49,71.30
2022-12-24,21:48:46,T,-0.49,71.30
2022-12-24,21:48:46,H,-0.49,71.30
2022-12-24,21:48:56,T,-0.49,71.30
2022-12-24,21:48:56,H,-0.49,71.30
2022-12-24,21:49:06,T,-0.49,71.30
2022-12-24,21:49:06,H,-0.49,71.30
2022-12-24,21:49:16,T,-0.49,71.30
2022-12-24,21:49:16,H,-0.49,71.30
2022-12-24,21:49:26,T,-0.49,71.20
2022-12-24,21:49:26,H,-0.49,71.20
2022-12-24,21:49:36,T,-0.49,71.20
2022-12-24,21:49:36,H,-0.49,71.20
2022-12-24,21:49:46,T,-0.49,71.20
2022-12-24,21:49:46,H,-0.49,71.20
2022-12-24,21:49:56,T,-0.49,71.30
2022-12-24,21:49:56,H,-0.49,71.30
2022-12-24,21:50:06,T,-0.49,71.20
2022-12-24,21:50:06,H,-0.49,71.20
2022-12-24,21:50:16,T,-0.49,71.20
2022-12-24,21:50:16,H,-0.49,71.20
2022-12-24,21:50:26,T,-0.49,71.20
2022-12-24,21:50:26,H,-0.49,71.20
2022-12-24,21:50:36,T,-0.49,71.20
2022-12-24,21:50:36,H,-0.49,71.20
2022-12-24,21:50:46,T,-0.49,71.20
2022-12-24,21:50:46,H,-0.49,71.20
2022-12-24,21:50:56,T,-0.49,71.20
2022-12-24,21:50:56,H,-0.49,71.20
2022-12-24,21:51:06,T,-0.59,71.20
2022-12-24,21:51:06,H,-0.59,71.20
2022-12-24,21:51:16,T,-0.59,71.20
2022-12-24,21:51:16,H,-0.59,71.20
2022-12-24,21:51:26,T,-0.59,71.30
2022-12-24,21:51:26,H,-0.59,71.30
2022-12-24,21:51:36,T,-0.59,71.30
2022-12-24,21:51:36,H,-0.59,71.30
2022-12-24,21:51:46,T,-0.59,71.30
2022-12-24,21:51:46,H,-0.59,71.30
2022-12-24,21:51:56,T,-0.59,71.30
2022-12-24,21:51:56,H,-0.59,71.30
2022-12-24,21:52:06,T,-0.59,71.30
2022-12-24,21:52:06,H,-0.59,71.30
2022-12-24,21:52:16,T,-0.59,71.30
2022-12-24,21:52:16,H,-0.59,71.30
2022-12-24,21:52:26,T,-0.59,71.30
2022-12-24,21:52:26,H,-0.59,71.30
2022-12-24,21:52:36,T,-0.59,71.30
2022-12-24,21:52:36,H,-0.59,71.30
2022-12-24,21:52:46,T,-0.59,71.30
2022-12-24,21:52:46,H,-0.59,71.30
2022-12-24,21:52:56,T,-0.59,71.30
2022-12-24,21:52:56,H,-0.59,71.30
2022-12-24,21:53:06,T,-0.59,71.20
2022-12-24,21:53:06,H,-0.59,71.20
2022-12-24,21:53:16,T,-0.59,71.20
2022-12-24,21:53:16,H,-0.59,71.20
2022-12-24,21:53:26,T,-0.59,71.20
2022-12-24,21:53:26,H,-0.59,71.20
2022-12-24,21:53:36,T,-0.59,71.20
2022-12-24,21:53:36,H,-0.59,71.20
2022-12-24,21:53:46,T,-0.59,71.20
2022-12-24,21:53:46,H,-0.59,71.20
2022-12-24,21:53:56,T,-0.59,71.20
2022-12-24,21:53:56,H,-0.59,71.20
2022-12-24,21:54:06,T,-0.59,71.20
2022-12-24,21:54:06,H,-0.59,71.20
2022-12-24,21:54:16,T,-0.59,71.20
2022-12-24,21:54:16,H,-0.59,71.20
2022-12-24,21:54:26,T,-0.59,71.10
2022-12-24,21:54:26,H,-0.59,71.10
2022-12-24,21:54:36,T,-0.59,71.20
2022-12-24,21:54:36,H,-0.59,71.20
2022-12-24,21:54:46,T,-0.59,71.20
2022-12-24,21:54:46,H,-0.59,71.20
2022-12-24,21:54:56,T,-0.59,71.20
2022-12-24,21:54:56,H,-0.59,71.20
2022-12-24,21:55:06,T,-0.59,71.30
2022-12-24,21:55:06,H,-0.59,71.30
2022-12-24,21:55:16,T,-0.59,71.40
2022-12-24,21:55:16,H,-0.59,71.40
2022-12-24,21:55:26,T,-0.59,71.40
2022-12-24,21:55:26,H,-0.59,71.40
2022-12-24,21:55:36,T,-0.59,71.40
2022-12-24,21:55:36,H,-0.59,71.40
2022-12-24,21:55:46,T,-0.59,71.30
2022-12-24,21:55:46,H,-0.59,71.30
2022-12-24,21:55:56,T,-0.59,71.30
2022-12-24,21:55:56,H,-0.59,71.30
2022-12-24,21:56:06,T,-0.59,71.30
2022-12-24,21:56:06,H,-0.59,71.30
2022-12-24,21:56:16,T,-0.59,71.20
2022-12-24,21:56:16,H,-0.59,71.20
2022-12-24,21:56:26,T,-0.59,71.20
2022-12-24,21:56:26,H,-0.59,71.20
2022-12-24,21:56:36,T,-0.59,71.30
2022-12-24,21:56:36,H,-0.59,71.30
2022-12-24,21:56:46,T,-0.59,71.30
2022-12-24,21:56:46,H,-0.59,71.30
2022-12-24,21:56:56,T,-0.59,71.40
2022-12-24,21:56:56,H,-0.59,71.40
2022-12-24,21:57:06,T,-0.59,71.40
2022-12-24,21:57:06,H,-0.59,71.40
2022-12-24,21:57:16,T,-0.59,71.40
2022-12-24,21:57:16,H,-0.59,71.40
2022-12-24,21:57:26,T,-0.59,71.40
2022-12-24,21:57:26,H,-0.59,71.40
2022-12-24,21:57:36,T,-0.59,71.40
2022-12-24,21:57:36,H,-0.59,71.40
2022-12-24,21:57:46,T,-0.59,71.40
2022-12-24,21:57:46,H,-0.59,71.40
2022-12-24,21:57:56,T,-0.59,71.40
2022-12-24,21:57:56,H,-0.59,71.40
2022-12-24,21:58:06,T,-0.59,71.50
2022-12-24,21:58:06,H,-0.59,71.50
2022-12-24,21:58:16,T,-0.59,71.50
2022-12-24,21:58:16,H,-0.59,71.50
2022-12-24,21:58:26,T,-0.59,71.60
2022-12-24,21:58:26,H,-0.59,71.60
2022-12-24,21:58:36,T,-0.59,71.60
2022-12-24,21:58:36,H,-0.59,71.60
2022-12-24,21:58:46,T,-0.59,71.50
2022-12-24,21:58:46,H,-0.59,71.50
2022-12-24,21:58:56,T,-0.59,71.50
2022-12-24,21:58:56,H,-0.59,71.50
2022-12-24,21:59:06,T,-0.59,71.50
2022-12-24,21:59:06,H,-0.59,71.50
2022-12-24,21:59:16,T,-0.59,71.50
2022-12-24,21:59:16,H,-0.59,71.50
2022-12-24,21:59:26,T,-0.59,71.60
2022-12-24,21:59:26,H,-0.59,71.60
2022-12-24,21:59:36,T,-0.59,71.60
2022-12-24,21:59:36,H,-0.59,71.60
2022-12-24,21:59:46,T,-0.59,71.70
2022-12-24,21:59:46,H,-0.59,71.70
2022-12-24,21:59:56,T,-0.59,71.70
2022-12-24,21:59:56,H,-0.59,71.70
2022-12-24,22:00:06,T,-0.59,71.70
2022-12-24,22:00:06,H,-0.59,71.70
2022-12-24,22:00:16,T,-0.59,71.70
2022-12-24,22:00:16,H,-0.59,71.70
2022-12-24,22:00:26,T,-0.59,71.70
2022-12-24,22:00:26,H,-0.59,71.70
2022-12-24,22:00:36,T,-0.59,71.80
2022-12-24,22:00:36,H,-0.59,71.80
2022-12-24,22:00:46,T,-0.59,71.80
2022-12-24,22:00:46,H,-0.59,71.80
2022-12-24,22:00:56,T,-0.59,71.90
2022-12-24,22:00:56,H,-0.59,71.90
2022-12-24,22:01:06,T,-0.59,71.90
2022-12-24,22:01:06,H,-0.59,71.90
2022-12-24,22:01:16,T,-0.59,71.90
2022-12-24,22:01:16,H,-0.59,71.90
2022-12-24,22:01:26,T,-0.59,71.80
2022-12-24,22:01:26,H,-0.59,71.80
2022-12-24,22:01:36,T,-0.59,71.80
2022-12-24,22:01:36,H,-0.59,71.80
2022-12-24,22:01:46,T,-0.59,71.80
2022-12-24,22:01:46,H,-0.59,71.80
2022-12-24,22:01:56,T,-0.59,71.80
2022-12-24,22:01:56,H,-0.59,71.80
2022-12-24,22:02:06,T,-0.59,71.80
2022-12-24,22:02:06,H,-0.59,71.80
2022-12-24,22:02:16,T,-0.59,71.90
2022-12-24,22:02:16,H,-0.59,71.90
2022-12-24,22:02:26,T,-0.59,71.90
2022-12-24,22:02:26,H,-0.59,71.90
2022-12-24,22:02:36,T,-0.59,71.90
2022-12-24,22:02:36,H,-0.59,71.90
2022-12-24,22:02:46,T,-0.59,71.90
2022-12-24,22:02:46,H,-0.59,71.90
2022-12-24,22:02:56,T,-0.59,71.70
2022-12-24,22:02:56,H,-0.59,71.70
2022-12-24,22:03:06,T,-0.59,71.60
2022-12-24,22:03:06,H,-0.59,71.60
2022-12-24,22:03:16,T,-0.59,71.50
2022-12-24,22:03:16,H,-0.59,71.50
2022-12-24,22:03:26,T,-0.59,71.50
2022-12-24,22:03:26,H,-0.59,71.50
2022-12-24,22:03:36,T,-0.59,71.40
2022-12-24,22:03:36,H,-0.59,71.40
2022-12-24,22:03:46,T,-0.59,71.40
2022-12-24,22:03:46,H,-0.59,71.40
2022-12-24,22:03:56,T,-0.59,71.50
2022-12-24,22:03:56,H,-0.59,71.50
2022-12-24,22:04:06,T,-0.59,71.50
2022-12-24,22:04:06,H,-0.59,71.50
2022-12-24,22:04:16,T,-0.59,71.50
2022-12-24,22:04:16,H,-0.59,71.50
2022-12-24,22:04:26,T,-0.59,71.50
2022-12-24,22:04:26,H,-0.59,71.50
2022-12-24,22:04:36,T,-0.59,71.40
2022-12-24,22:04:36,H,-0.59,71.40
2022-12-24,22:04:46,T,-0.59,71.30
2022-12-24,22:04:46,H,-0.59,71.30
2022-12-24,22:04:56,T,-0.59,71.30
2022-12-24,22:04:56,H,-0.59,71.30
2022-12-24,22:05:06,T,-0.59,71.30
2022-12-24,22:05:06,H,-0.59,71.30
2022-12-24,22:05:16,T,-0.59,71.20
2022-12-24,22:05:16,H,-0.59,71.20
2022-12-24,22:05:26,T,-0.59,71.20
2022-12-24,22:05:26,H,-0.59,71.20
2022-12-24,22:05:36,T,-0.59,71.20
2022-12-24,22:05:36,H,-0.59,71.20
2022-12-24,22:05:46,T,-0.59,71.20
2022-12-24,22:05:46,H,-0.59,71.20
2022-12-24,22:05:56,T,-0.59,71.20
2022-12-24,22:05:56,H,-0.59,71.20
2022-12-24,22:06:06,T,-0.59,71.10
2022-12-24,22:06:06,H,-0.59,71.10
2022-12-24,22:06:16,T,-0.59,71.10
2022-12-24,22:06:16,H,-0.59,71.10
2022-12-24,22:06:26,T,-0.59,71.00
2022-12-24,22:06:26,H,-0.59,71.00
2022-12-24,22:06:36,T,-0.59,71.00
2022-12-24,22:06:36,H,-0.59,71.00
2022-12-24,22:06:46,T,-0.59,71.00
2022-12-24,22:06:46,H,-0.59,71.00
2022-12-24,22:06:56,T,-0.69,71.10
2022-12-24,22:06:56,H,-0.69,71.10
2022-12-24,22:07:06,T,-0.59,71.10
2022-12-24,22:07:06,H,-0.59,71.10
2022-12-24,22:07:16,T,-0.69,71.20
2022-12-24,22:07:16,H,-0.69,71.20
2022-12-24,22:07:26,T,-0.69,71.20
2022-12-24,22:07:26,H,-0.69,71.20
2022-12-24,22:07:36,T,-0.69,71.20
2022-12-24,22:07:36,H,-0.69,71.20
2022-12-24,22:07:46,T,-0.69,71.30
2022-12-24,22:07:46,H,-0.69,71.30
2022-12-24,22:07:56,T,-0.59,71.30
2022-12-24,22:07:56,H,-0.59,71.30
2022-12-24,22:08:06,T,-0.59,71.40
2022-12-24,22:08:06,H,-0.59,71.40
2022-12-24,22:08:16,T,-0.69,71.40
2022-12-24,22:08:16,H,-0.69,71.40
2022-12-24,22:08:26,T,-0.69,71.40
2022-12-24,22:08:26,H,-0.69,71.40
2022-12-24,22:08:36,T,-0.69,71.30
2022-12-24,22:08:36,H,-0.69,71.30
2022-12-24,22:08:46,T,-0.69,71.30
2022-12-24,22:08:46,H,-0.69,71.30
2022-12-24,22:08:56,T,-0.69,71.40
2022-12-24,22:08:56,H,-0.69,71.40
2022-12-24,22:09:06,T,-0.69,71.40
2022-12-24,22:09:06,H,-0.69,71.40
2022-12-24,22:09:16,T,-0.69,71.50
2022-12-24,22:09:16,H,-0.69,71.50
2022-12-24,22:09:26,T,-0.69,71.50
2022-12-24,22:09:26,H,-0.69,71.50
2022-12-24,22:09:36,T,-0.69,71.60
2022-12-24,22:09:36,H,-0.69,71.60
2022-12-24,22:09:46,T,-0.69,71.60
2022-12-24,22:09:46,H,-0.69,71.60
2022-12-24,22:09:56,T,-0.69,71.60
2022-12-24,22:09:56,H,-0.69,71.60
2022-12-24,22:10:06,T,-0.69,71.60
2022-12-24,22:10:06,H,-0.69,71.60
2022-12-24,22:10:16,T,-0.69,71.60
2022-12-24,22:10:16,H,-0.69,71.60
2022-12-24,22:10:26,T,-0.69,71.50
2022-12-24,22:10:26,H,-0.69,71.50
2022-12-24,22:10:36,T,-0.69,71.40
2022-12-24,22:10:36,H,-0.69,71.40
2022-12-24,22:10:46,T,-0.69,71.40
2022-12-24,22:10:46,H,-0.69,71.40
2022-12-24,22:10:56,T,-0.69,71.30
2022-12-24,22:10:56,H,-0.69,71.30
2022-12-24,22:11:06,T,-0.69,71.30
2022-12-24,22:11:06,H,-0.69,71.30
2022-12-24,22:11:16,T,-0.69,71.20
2022-12-24,22:11:16,H,-0.69,71.20
2022-12-24,22:11:26,T,-0.69,71.00
2022-12-24,22:11:26,H,-0.69,71.00
2022-12-24,22:11:36,T,-0.69,71.00
2022-12-24,22:11:36,H,-0.69,71.00
2022-12-24,22:11:46,T,-0.69,70.90
2022-12-24,22:11:46,H,-0.69,70.90
2022-12-24,22:11:56,T,-0.69,71.00
2022-12-24,22:11:56,H,-0.69,71.00
2022-12-24,22:12:06,T,-0.69,71.10
2022-12-24,22:12:06,H,-0.69,71.10
2022-12-24,22:12:16,T,-0.69,71.10
2022-12-24,22:12:16,H,-0.69,71.10
2022-12-24,22:12:26,T,-0.69,71.20
2022-12-24,22:12:26,H,-0.69,71.20
2022-12-24,22:12:36,T,-0.69,71.20
2022-12-24,22:12:36,H,-0.69,71.20
2022-12-24,22:12:46,T,-0.69,71.10
2022-12-24,22:12:46,H,-0.69,71.10
2022-12-24,22:12:56,T,-0.69,71.10
2022-12-24,22:12:56,H,-0.69,71.10
2022-12-24,22:13:06,T,-0.69,71.00
2022-12-24,22:13:06,H,-0.69,71.00
2022-12-24,22:13:16,T,-0.69,70.90
2022-12-24,22:13:16,H,-0.69,70.90
2022-12-24,22:13:26,T,-0.69,70.90
2022-12-24,22:13:26,H,-0.69,70.90
2022-12-24,22:13:36,T,-0.69,70.80
2022-12-24,22:13:36,H,-0.69,70.80
2022-12-24,22:13:46,T,-0.79,70.90
2022-12-24,22:13:46,H,-0.79,70.90
2022-12-24,22:13:56,T,-0.69,71.00
2022-12-24,22:13:56,H,-0.69,71.00
2022-12-24,22:14:06,T,-0.69,71.10
2022-12-24,22:14:06,H,-0.69,71.10
2022-12-24,22:14:16,T,-0.79,71.20
2022-12-24,22:14:16,H,-0.79,71.20
2022-12-24,22:14:26,T,-0.79,71.10
2022-12-24,22:14:26,H,-0.79,71.10
2022-12-24,22:14:36,T,-0.79,71.10
2022-12-24,22:14:36,H,-0.79,71.10
2022-12-24,22:14:46,T,-0.79,71.10
2022-12-24,22:14:46,H,-0.79,71.10
2022-12-24,22:14:56,T,-0.79,71.00
2022-12-24,22:14:56,H,-0.79,71.00
2022-12-24,22:15:06,T,-0.79,71.00
2022-12-24,22:15:06,H,-0.79,71.00
2022-12-24,22:15:16,T,-0.79,71.00
2022-12-24,22:15:16,H,-0.79,71.00
2022-12-24,22:15:26,T,-0.79,71.00
2022-12-24,22:15:26,H,-0.79,71.00
2022-12-24,22:15:36,T,-0.79,71.00
2022-12-24,22:15:36,H,-0.79,71.00
2022-12-24,22:15:46,T,-0.79,71.00
2022-12-24,22:15:46,H,-0.79,71.00
2022-12-24,22:15:56,T,-0.79,71.00
2022-12-24,22:15:56,H,-0.79,71.00
2022-12-24,22:16:06,T,-0.79,71.10
2022-12-24,22:16:06,H,-0.79,71.10
2022-12-24,22:16:16,T,-0.79,71.20
2022-12-24,22:16:16,H,-0.79,71.20
2022-12-24,22:16:26,T,-0.79,71.30
2022-12-24,22:16:26,H,-0.79,71.30
2022-12-24,22:16:36,T,-0.79,71.40
2022-12-24,22:16:36,H,-0.79,71.40
2022-12-24,22:16:46,T,-0.79,71.40
2022-12-24,22:16:46,H,-0.79,71.40
2022-12-24,22:16:56,T,-0.79,71.50
2022-12-24,22:16:56,H,-0.79,71.50
2022-12-24,22:17:06,T,-0.79,71.50
2022-12-24,22:17:06,H,-0.79,71.50
2022-12-24,22:17:16,T,-0.79,71.60
2022-12-24,22:17:16,H,-0.79,71.60
2022-12-24,22:17:26,T,-0.79,71.60
2022-12-24,22:17:26,H,-0.79,71.60
2022-12-24,22:17:36,T,-0.79,71.60
2022-12-24,22:17:36,H,-0.79,71.60
2022-12-24,22:17:46,T,-0.79,71.60
2022-12-24,22:17:46,H,-0.79,71.60
2022-12-24,22:17:56,T,-0.79,71.60
2022-12-24,22:17:56,H,-0.79,71.60
2022-12-24,22:18:06,T,-0.79,71.60
2022-12-24,22:18:06,H,-0.79,71.60
2022-12-24,22:18:16,T,-0.79,71.60
2022-12-24,22:18:16,H,-0.79,71.60
2022-12-24,22:18:26,T,-0.79,71.50
2022-12-24,22:18:26,H,-0.79,71.50
2022-12-24,22:18:36,T,-0.79,71.50
2022-12-24,22:18:36,H,-0.79,71.50
2022-12-24,22:18:46,T,-0.79,71.40
2022-12-24,22:18:46,H,-0.79,71.40
2022-12-24,22:18:56,T,-0.79,71.30
2022-12-24,22:18:56,H,-0.79,71.30
2022-12-24,22:19:06,T,-0.79,71.20
2022-12-24,22:19:06,H,-0.79,71.20
2022-12-24,22:19:16,T,-0.79,71.10
2022-12-24,22:19:16,H,-0.79,71.10
2022-12-24,22:19:26,T,-0.79,71.00
2022-12-24,22:19:26,H,-0.79,71.00
2022-12-24,22:19:36,T,-0.79,71.00
2022-12-24,22:19:36,H,-0.79,71.00
2022-12-24,22:19:46,T,-0.79,70.90
2022-12-24,22:19:46,H,-0.79,70.90
2022-12-24,22:19:56,T,-0.79,70.90
2022-12-24,22:19:56,H,-0.79,70.90
2022-12-24,22:20:06,T,-0.79,70.90
2022-12-24,22:20:06,H,-0.79,70.90
2022-12-24,22:20:16,T,-0.79,70.90
2022-12-24,22:20:16,H,-0.79,70.90
2022-12-24,22:20:26,T,-0.79,70.80
2022-12-24,22:20:26,H,-0.79,70.80
2022-12-24,22:20:36,T,-0.79,70.80
2022-12-24,22:20:36,H,-0.79,70.80
2022-12-24,22:20:46,T,-0.79,70.90
2022-12-24,22:20:46,H,-0.79,70.90
2022-12-24,22:20:56,T,-0.79,71.00
2022-12-24,22:20:56,H,-0.79,71.00
2022-12-24,22:21:06,T,-0.79,71.10
2022-12-24,22:21:06,H,-0.79,71.10
2022-12-24,22:21:16,T,-0.79,71.20
2022-12-24,22:21:16,H,-0.79,71.20
2022-12-24,22:21:26,T,-0.79,71.30
2022-12-24,22:21:26,H,-0.79,71.30
2022-12-24,22:21:36,T,-0.79,71.40
2022-12-24,22:21:36,H,-0.79,71.40
2022-12-24,22:21:56,T,-0.79,71.60
2022-12-24,22:21:56,H,-0.79,71.60
2022-12-24,22:22:06,T,-0.79,71.60
2022-12-24,22:22:06,H,-0.79,71.60
2022-12-24,22:22:16,T,-0.79,71.60
2022-12-24,22:22:16,H,-0.79,71.60
2022-12-24,22:22:26,T,-0.79,71.60
2022-12-24,22:22:26,H,-0.79,71.60
2022-12-24,22:22:36,T,-0.79,71.60
2022-12-24,22:22:36,H,-0.79,71.60
2022-12-24,22:22:46,T,-0.79,71.60
2022-12-24,22:22:46,H,-0.79,71.60
2022-12-24,22:22:56,T,-0.79,71.60
2022-12-24,22:22:56,H,-0.79,71.60
2022-12-24,22:23:06,T,-0.79,71.70
2022-12-24,22:23:06,H,-0.79,71.70
2022-12-24,22:23:16,T,-0.79,71.80
2022-12-24,22:23:16,H,-0.79,71.80
2022-12-24,22:23:26,T,-0.79,71.80
2022-12-24,22:23:26,H,-0.79,71.80
2022-12-24,22:23:36,T,-0.79,71.80
2022-12-24,22:23:36,H,-0.79,71.80
2022-12-24,22:23:46,T,-0.79,71.80
2022-12-24,22:23:46,H,-0.79,71.80
2022-12-24,22:23:56,T,-0.79,71.70
2022-12-24,22:23:56,H,-0.79,71.70
2022-12-24,22:24:06,T,-0.79,71.70
2022-12-24,22:24:06,H,-0.79,71.70
2022-12-24,22:24:16,T,-0.79,71.70
2022-12-24,22:24:16,H,-0.79,71.70
2022-12-24,22:24:26,T,-0.79,71.80
2022-12-24,22:24:26,H,-0.79,71.80
2022-12-24,22:24:36,T,-0.79,71.80
2022-12-24,22:24:36,H,-0.79,71.80
2022-12-24,22:24:46,T,-0.79,71.90
2022-12-24,22:24:46,H,-0.79,71.90
2022-12-24,22:24:56,T,-0.79,71.90
2022-12-24,22:24:56,H,-0.79,71.90
2022-12-24,22:25:06,T,-0.79,71.90
2022-12-24,22:25:06,H,-0.79,71.90
2022-12-24,22:25:16,T,-0.79,72.00
2022-12-24,22:25:16,H,-0.79,72.00
2022-12-24,22:25:26,T,-0.79,72.00
2022-12-24,22:25:26,H,-0.79,72.00
2022-12-24,22:25:36,T,-0.79,72.00
2022-12-24,22:25:36,H,-0.79,72.00
2022-12-24,22:25:46,T,-0.79,72.00
2022-12-24,22:25:46,H,-0.79,72.00
2022-12-24,22:25:56,T,-0.79,72.00
2022-12-24,22:25:56,H,-0.79,72.00
2022-12-24,22:26:06,T,-0.79,72.00
2022-12-24,22:26:06,H,-0.79,72.00
2022-12-24,22:26:16,T,-0.79,72.00
2022-12-24,22:26:16,H,-0.79,72.00
2022-12-24,22:26:26,T,-0.79,72.10
2022-12-24,22:26:26,H,-0.79,72.10
2022-12-24,22:26:36,T,-0.79,72.10
2022-12-24,22:26:36,H,-0.79,72.10
2022-12-24,22:26:46,T,-0.79,72.20
2022-12-24,22:26:46,H,-0.79,72.20
2022-12-24,22:26:56,T,-0.79,72.20
2022-12-24,22:26:56,H,-0.79,72.20
2022-12-24,22:27:06,T,-0.69,72.20
2022-12-24,22:27:06,H,-0.69,72.20
2022-12-24,22:27:16,T,-0.69,72.30
2022-12-24,22:27:16,H,-0.69,72.30
2022-12-24,22:27:26,T,-0.69,72.30
2022-12-24,22:27:26,H,-0.69,72.30
2022-12-24,22:27:36,T,-0.69,72.30
2022-12-24,22:27:36,H,-0.69,72.30
2022-12-24,22:27:46,T,-0.69,72.20
2022-12-24,22:27:46,H,-0.69,72.20
2022-12-24,22:27:56,T,-0.69,72.20
2022-12-24,22:27:56,H,-0.69,72.20
2022-12-24,22:28:06,T,-0.69,72.20
2022-12-24,22:28:06,H,-0.69,72.20
2022-12-24,22:28:16,T,-0.69,72.20
2022-12-24,22:28:16,H,-0.69,72.20
2022-12-24,22:28:26,T,-0.69,72.20
2022-12-24,22:28:26,H,-0.69,72.20
2022-12-24,22:28:36,T,-0.69,72.20
2022-12-24,22:28:36,H,-0.69,72.20
2022-12-24,22:28:46,T,-0.69,72.20
2022-12-24,22:28:46,H,-0.69,72.20
2022-12-24,22:28:56,T,-0.69,72.20
2022-12-24,22:28:56,H,-0.69,72.20
2022-12-24,22:29:06,T,-0.69,72.20
2022-12-24,22:29:06,H,-0.69,72.20
2022-12-24,22:29:16,T,-0.69,72.20
2022-12-24,22:29:16,H,-0.69,72.20
2022-12-24,22:29:26,T,-0.69,72.20
2022-12-24,22:29:26,H,-0.69,72.20
2022-12-24,22:29:36,T,-0.69,72.20
2022-12-24,22:29:36,H,-0.69,72.20
2022-12-24,22:29:46,T,-0.69,72.20
2022-12-24,22:29:46,H,-0.69,72.20
2022-12-24,22:29:56,T,-0.69,72.20
2022-12-24,22:29:56,H,-0.69,72.20
2022-12-24,22:30:06,T,-0.69,72.20
2022-12-24,22:30:06,H,-0.69,72.20
2022-12-24,22:30:16,T,-0.69,72.20
2022-12-24,22:30:16,H,-0.69,72.20
2022-12-24,22:30:26,T,-0.69,72.20
2022-12-24,22:30:26,H,-0.69,72.20
2022-12-24,22:30:36,T,-0.69,72.20
2022-12-24,22:30:36,H,-0.69,72.20
2022-12-24,22:30:46,T,-0.69,72.20
