날짜,시간,오류 값,온도,습도
2022-12-19,09:53:26,H,1.60,70.00
2022-12-19,09:53:36,H,1.60,69.40
2022-12-19,09:53:46,H,1.60,69.10
2022-12-19,09:53:56,H,1.60,69.30
2022-12-19,09:54:06,H,1.60,69.50
2022-12-19,09:54:16,H,1.60,69.70
2022-12-19,09:54:26,H,1.60,69.80
2022-12-19,09:54:36,H,1.70,69.60
2022-12-19,09:54:46,H,1.70,69.70
2022-12-19,09:54:56,H,1.70,69.80
2022-12-19,09:55:06,H,1.70,69.60
2022-12-19,09:55:16,H,1.70,69.20
2022-12-19,09:55:26,H,1.70,69.10
2022-12-19,09:55:36,H,1.70,69.50
2022-12-19,09:55:46,H,1.70,69.90
2022-12-19,09:55:56,H,1.70,69.70
2022-12-19,09:56:06,H,1.80,69.30
2022-12-19,09:56:16,H,1.80,68.90
2022-12-19,09:56:26,H,1.80,68.30
2022-12-19,09:56:36,H,1.80,67.90
2022-12-19,09:56:46,H,1.80,68.30
2022-12-19,09:56:56,H,1.80,69.00
2022-12-19,09:57:06,H,1.80,69.30
2022-12-19,09:57:16,H,1.80,69.00
2022-12-19,09:57:26,H,1.80,68.50
2022-12-19,09:57:36,H,1.80,67.90
2022-12-19,09:57:46,H,1.80,67.80
2022-12-19,09:57:56,H,1.80,68.10
2022-12-19,09:58:06,H,1.80,68.70
2022-12-19,09:58:16,H,1.90,69.20
2022-12-19,09:58:26,H,1.90,69.20
2022-12-19,09:58:36,H,1.90,68.80
2022-12-19,09:58:46,H,1.90,68.10
2022-12-19,09:58:56,H,1.90,67.60
2022-12-19,09:59:06,H,1.90,67.90
2022-12-19,09:59:16,H,1.90,67.70
2022-12-19,09:59:26,H,1.90,67.10
2022-12-19,09:59:36,H,1.90,66.50
2022-12-19,09:59:46,H,1.90,66.10
2022-12-19,09:59:56,H,1.90,65.80
2022-12-19,10:00:06,H,1.90,66.20
2022-12-19,10:00:16,H,1.90,66.20
2022-12-19,10:00:26,H,1.90,66.20
2022-12-19,10:00:36,H,1.90,66.70
2022-12-19,10:00:46,H,1.90,67.50
2022-12-19,10:00:56,H,1.90,67.30
2022-12-19,10:01:06,H,1.90,67.40
2022-12-19,10:01:16,H,1.90,67.10
2022-12-19,10:01:26,H,1.90,66.70
2022-12-19,10:01:36,H,1.90,67.10
2022-12-19,10:01:46,H,1.90,67.90
2022-12-19,10:01:56,H,1.90,68.40
2022-12-19,10:02:06,H,1.90,68.90
2022-12-19,10:02:16,H,1.90,68.80
2022-12-19,10:02:26,H,2.00,68.70
2022-12-19,10:02:36,H,2.00,68.80
2022-12-19,10:02:46,H,2.00,69.00
2022-12-19,10:02:56,H,2.00,69.00
2022-12-19,10:03:06,H,2.00,69.00
2022-12-19,10:03:16,H,2.00,68.30
2022-12-19,10:03:26,H,2.00,68.00
2022-12-19,10:03:36,H,2.00,68.10
2022-12-19,10:03:46,H,2.00,68.10
2022-12-19,10:03:56,H,2.00,68.20
2022-12-19,10:04:06,H,2.10,68.60
2022-12-19,10:04:16,H,2.10,69.00
2022-12-19,10:04:26,H,2.10,69.30
2022-12-19,10:04:36,H,2.10,69.30
2022-12-19,10:04:46,H,2.10,69.40
2022-12-19,10:04:56,H,2.10,69.50
2022-12-19,10:05:06,H,2.10,69.60
2022-12-19,10:05:16,H,2.10,69.60
2022-12-19,10:05:26,H,2.10,69.60
2022-12-19,10:05:36,H,2.10,69.30
2022-12-19,10:05:56,H,2.10,67.90
2022-12-19,10:06:06,H,2.10,67.40
2022-12-19,10:06:16,H,2.10,66.70
2022-12-19,10:06:26,H,2.10,66.20
2022-12-19,10:06:36,H,2.10,65.90
2022-12-19,10:06:46,H,2.10,65.70
2022-12-19,10:06:56,H,2.10,65.70
2022-12-19,10:07:06,H,2.10,66.30
2022-12-19,10:07:16,H,2.10,66.20
2022-12-19,10:07:26,H,2.10,66.30
2022-12-19,10:07:36,H,2.10,66.90
2022-12-19,10:07:46,H,2.20,67.10
2022-12-19,10:07:56,H,2.10,67.30
2022-12-19,10:08:06,H,2.10,67.20
2022-12-19,10:08:16,H,2.20,66.90
2022-12-19,10:08:26,H,2.20,66.80
2022-12-19,10:08:36,H,2.20,66.30
2022-12-19,10:08:46,H,2.20,66.10
2022-12-19,10:08:56,H,2.20,65.80
2022-12-19,10:09:06,H,2.20,65.50
2022-12-19,10:09:16,H,2.20,66.10
2022-12-19,10:09:26,H,2.20,67.10
2022-12-19,10:09:36,H,2.20,67.10
2022-12-19,10:09:46,H,2.20,67.10
2022-12-19,10:09:56,H,2.20,66.70
2022-12-19,10:10:06,H,2.20,66.60
2022-12-19,10:10:16,H,2.20,66.70
2022-12-19,10:10:26,H,2.20,66.30
2022-12-19,10:10:36,H,2.20,66.20
2022-12-19,10:10:46,H,2.20,66.80
2022-12-19,10:10:56,H,2.20,67.60
2022-12-19,10:11:06,H,2.20,68.20
2022-12-19,10:11:16,H,2.20,68.40
2022-12-19,10:11:26,H,2.20,67.80
2022-12-19,10:11:36,H,2.20,66.90
2022-12-19,10:11:46,H,2.20,66.40
2022-12-19,10:11:56,H,2.20,66.00
2022-12-19,10:12:06,H,2.20,65.80
2022-12-19,10:12:16,H,2.20,66.00
2022-12-19,10:12:26,H,2.20,66.40
2022-12-19,10:12:36,H,2.20,67.20
2022-12-19,10:12:46,H,2.20,67.40
2022-12-19,10:12:56,H,2.20,67.20
2022-12-19,10:13:06,H,2.20,67.30
2022-12-19,10:13:16,H,2.20,67.30
2022-12-19,10:13:26,H,2.20,66.40
2022-12-19,10:13:36,H,2.20,65.80
2022-12-19,10:13:46,H,2.20,65.50
2022-12-19,10:13:56,H,2.20,65.50
2022-12-19,10:14:06,H,2.20,65.60
2022-12-19,10:14:16,H,2.20,65.70
2022-12-19,10:14:26,H,2.20,65.30
2022-12-19,10:14:36,H,2.20,65.50
2022-12-19,10:14:56,H,2.20,67.10
2022-12-19,10:15:06,H,2.20,67.30
2022-12-19,10:15:16,H,2.20,66.60
2022-12-19,10:15:26,H,2.30,65.60
2022-12-19,10:15:36,H,2.20,65.10
2022-12-19,10:15:46,H,2.20,65.10
2022-12-19,10:15:56,H,2.20,65.20
2022-12-19,10:16:06,H,2.20,66.10
2022-12-19,10:16:16,H,2.20,66.90
2022-12-19,10:16:26,H,2.20,66.90
2022-12-19,10:16:36,H,2.20,66.50
2022-12-19,10:16:46,H,2.20,66.60
2022-12-19,10:16:56,H,2.20,66.00
2022-12-19,10:17:06,H,2.20,66.00
2022-12-19,10:17:16,H,2.20,66.60
2022-12-19,10:17:26,H,2.20,67.00
2022-12-19,10:17:36,H,2.20,67.00
2022-12-19,10:17:46,H,2.20,66.40
2022-12-19,10:17:56,H,2.20,65.70
2022-12-19,10:18:06,H,2.30,65.20
2022-12-19,10:18:16,H,2.30,64.40
2022-12-19,10:18:26,H,2.30,64.20
2022-12-19,10:18:36,H,2.30,64.20
2022-12-19,10:18:46,H,2.20,64.20
2022-12-19,10:18:56,H,2.20,64.70
2022-12-19,10:19:06,H,2.20,64.90
2022-12-19,10:19:16,H,2.20,64.50
2022-12-19,10:19:26,H,2.20,64.10
2022-12-19,10:19:36,H,2.20,64.50
2022-12-19,10:19:46,H,2.20,64.70
2022-12-19,10:19:56,H,2.20,65.10
2022-12-19,10:20:06,H,2.20,65.50
2022-12-19,10:20:16,H,2.20,65.20
2022-12-19,10:20:26,H,2.20,65.00
2022-12-19,10:20:36,H,2.20,64.80
2022-12-19,10:20:46,H,2.20,64.50
2022-12-19,10:20:56,H,2.20,64.80
2022-12-19,10:21:06,H,2.20,65.40
2022-12-19,10:21:16,H,2.20,65.50
2022-12-19,10:21:26,H,2.20,65.50
2022-12-19,10:21:36,H,2.30,65.70
2022-12-19,10:21:46,H,2.30,66.00
2022-12-19,10:21:56,H,2.20,66.40
2022-12-19,10:22:06,H,2.20,65.70
2022-12-19,10:22:16,H,2.30,65.00
2022-12-19,10:22:26,H,2.30,64.30
2022-12-19,10:22:36,H,2.30,63.80
2022-12-19,10:22:46,H,2.30,63.30
2022-12-19,10:22:56,H,2.20,63.40
2022-12-19,10:23:06,H,2.20,64.00
2022-12-19,10:23:16,H,2.20,64.40
2022-12-19,10:23:26,H,2.20,64.70
2022-12-19,10:23:36,H,2.20,65.00
2022-12-19,10:23:46,H,2.20,65.30
2022-12-19,10:23:56,H,2.20,64.90
2022-12-19,10:24:06,H,2.20,65.10
2022-12-19,10:24:16,H,2.20,65.00
2022-12-19,10:24:26,H,2.20,64.40
2022-12-19,10:24:36,H,2.20,64.00
2022-12-19,10:24:46,H,2.20,63.90
2022-12-19,10:24:56,H,2.20,63.90
2022-12-19,10:25:06,H,2.20,63.50
2022-12-19,10:25:16,H,2.20,63.70
2022-12-19,10:25:26,H,2.20,64.10
2022-12-19,10:25:36,H,2.20,64.50
2022-12-19,10:25:46,H,2.20,63.90
2022-12-19,10:25:56,H,2.20,63.20
2022-12-19,10:26:06,H,2.20,63.10
2022-12-19,10:26:16,H,2.20,63.40
2022-12-19,10:26:26,H,2.20,64.00
2022-12-19,10:26:36,H,2.20,64.70
2022-12-19,10:26:46,H,2.20,64.80
2022-12-19,10:26:56,H,2.20,64.40
2022-12-19,10:27:06,H,2.20,64.20
2022-12-19,10:27:16,H,2.20,64.30
2022-12-19,10:27:26,H,2.20,64.60
2022-12-19,10:27:36,H,2.30,65.00
2022-12-19,10:27:46,H,2.30,65.40
2022-12-19,10:27:56,H,2.30,65.20
2022-12-19,10:28:06,H,2.30,64.90
2022-12-19,10:28:16,H,2.30,65.10
2022-12-19,10:28:26,H,2.30,65.30
2022-12-19,10:28:36,H,2.30,65.50
2022-12-19,10:28:46,H,2.30,65.70
2022-12-19,10:28:56,H,2.30,65.10
2022-12-19,10:29:06,H,2.30,64.90
2022-12-19,10:29:16,H,2.30,64.00
2022-12-19,10:29:26,H,2.30,63.80
2022-12-19,10:29:36,H,2.30,64.20
2022-12-19,10:29:46,H,2.30,64.80
2022-12-19,10:29:56,H,2.30,65.40
2022-12-19,10:30:06,H,2.30,65.60
2022-12-19,10:30:16,H,2.40,64.90
2022-12-19,10:30:26,H,2.30,64.10
2022-12-19,10:30:36,H,2.40,63.50
2022-12-19,10:30:46,H,2.40,63.40
2022-12-19,10:30:56,H,2.40,62.50
2022-12-19,10:31:06,H,2.40,62.10
2022-12-19,10:31:16,H,2.30,61.60
2022-12-19,10:31:26,H,2.30,61.60
2022-12-19,10:31:36,H,2.30,61.70
2022-12-19,10:31:46,H,2.30,62.00
2022-12-19,10:31:56,H,2.30,62.70
2022-12-19,10:32:06,H,2.40,63.00
2022-12-19,10:32:16,H,2.30,62.90
2022-12-19,10:32:26,H,2.40,63.10
2022-12-19,10:32:36,H,2.30,63.10
2022-12-19,10:32:46,H,2.40,63.10
2022-12-19,10:32:56,H,2.40,63.00
2022-12-19,10:33:06,H,2.40,62.90
2022-12-19,10:33:16,H,2.40,63.40
2022-12-19,10:33:26,H,2.40,64.00
2022-12-19,10:33:36,H,2.40,64.20
2022-12-19,10:33:46,H,2.40,63.70
2022-12-19,10:33:56,H,2.40,62.90
2022-12-19,10:34:06,H,2.40,62.40
2022-12-19,10:34:16,H,2.40,62.10
2022-12-19,10:34:26,H,2.40,61.80
2022-12-19,10:34:36,H,2.40,61.60
2022-12-19,10:34:46,H,2.40,62.10
2022-12-19,10:34:56,H,2.40,62.40
2022-12-19,10:35:06,H,2.40,63.00
2022-12-19,10:35:16,H,2.40,63.10
2022-12-19,10:35:26,H,2.40,62.70
2022-12-19,10:35:36,H,2.40,63.40
2022-12-19,10:35:46,H,2.40,63.90
2022-12-19,10:35:56,H,2.40,63.60
2022-12-19,10:36:06,H,2.40,63.70
2022-12-19,10:36:16,H,2.40,64.30
2022-12-19,10:36:26,H,2.40,64.30
2022-12-19,10:36:36,H,2.40,63.60
2022-12-19,10:36:46,H,2.50,63.70
2022-12-19,10:36:56,H,2.50,63.30
2022-12-19,10:37:06,H,2.50,62.20
2022-12-19,10:37:16,H,2.50,61.60
2022-12-19,10:37:26,H,2.50,62.10
2022-12-19,10:37:36,H,2.50,63.40
2022-12-19,10:37:46,H,2.50,64.30
2022-12-19,10:37:56,H,2.50,64.30
2022-12-19,10:38:16,H,2.50,64.00
2022-12-19,10:38:26,H,2.50,63.80
2022-12-19,10:38:36,H,2.50,63.10
2022-12-19,10:38:46,H,2.50,62.70
2022-12-19,10:38:56,H,2.50,62.00
2022-12-19,10:39:06,H,2.50,62.00
2022-12-19,10:39:16,H,2.50,63.10
2022-12-19,10:39:26,H,2.60,64.10
2022-12-19,10:39:36,H,2.60,64.40
2022-12-19,10:39:46,H,2.60,64.50
2022-12-19,10:39:56,H,2.60,64.30
2022-12-19,10:40:06,H,2.60,64.50
2022-12-19,10:40:16,H,2.60,63.90
2022-12-19,10:40:26,H,2.60,62.80
2022-12-19,10:40:36,H,2.60,62.10
2022-12-19,10:40:46,H,2.60,61.90
2022-12-19,10:40:56,H,2.60,62.10
2022-12-19,10:41:06,H,2.60,62.10
2022-12-19,10:41:16,H,2.70,61.80
2022-12-19,10:41:26,H,2.70,62.50
2022-12-19,10:41:36,H,2.70,63.70
2022-12-19,10:41:46,H,2.70,64.00
2022-12-19,10:41:56,H,2.70,63.90
2022-12-19,10:42:06,H,2.70,64.20
2022-12-19,10:42:16,H,2.70,64.60
2022-12-19,10:42:26,H,2.70,64.80
2022-12-19,10:42:36,H,2.70,64.50
2022-12-19,10:42:46,H,2.80,64.20
2022-12-19,10:42:56,H,2.70,64.00
2022-12-19,10:43:06,H,2.80,63.80
2022-12-19,10:43:16,H,2.80,64.00
2022-12-19,10:43:26,H,2.80,63.60
2022-12-19,10:43:36,H,2.80,63.00
2022-12-19,10:43:46,H,2.80,63.20
2022-12-19,10:43:56,H,2.80,64.00
2022-12-19,10:44:06,H,2.80,64.70
2022-12-19,10:44:16,H,2.80,65.10
2022-12-19,10:44:26,H,2.80,65.10
2022-12-19,10:44:36,H,2.80,64.70
2022-12-19,10:44:46,H,2.80,64.00
2022-12-19,10:44:56,H,2.90,63.20
2022-12-19,10:45:06,H,2.90,62.60
2022-12-19,10:45:16,H,2.90,61.90
2022-12-19,10:45:26,H,2.90,61.80
2022-12-19,10:45:36,H,2.80,61.60
2022-12-19,10:45:46,H,2.80,61.30
2022-12-19,10:45:56,H,2.80,62.40
2022-12-19,10:46:06,H,2.80,63.20
2022-12-19,10:46:16,H,2.80,63.50
2022-12-19,10:46:26,H,2.80,63.60
2022-12-19,10:46:36,H,2.80,63.60
2022-12-19,10:46:46,H,2.80,63.40
2022-12-19,10:46:56,H,2.80,63.60
2022-12-19,10:47:06,H,2.80,64.30
2022-12-19,10:47:16,H,2.80,64.40
2022-12-19,10:47:26,H,2.80,64.20
2022-12-19,10:47:36,H,2.80,64.40
2022-12-19,10:47:46,H,2.80,64.00
2022-12-19,10:47:56,H,2.80,63.10
2022-12-19,10:48:06,H,2.80,62.90
2022-12-19,10:48:16,H,2.80,62.90
2022-12-19,10:48:26,H,2.80,62.70
2022-12-19,10:48:36,H,2.80,62.40
2022-12-19,10:48:46,H,2.80,62.00
2022-12-19,10:48:56,H,2.80,62.00
2022-12-19,10:49:06,H,2.80,61.90
2022-12-19,10:49:16,H,2.80,61.40
2022-12-19,10:49:26,H,2.80,61.60
2022-12-19,10:49:36,H,2.80,62.10
2022-12-19,10:49:46,H,2.90,63.00
2022-12-19,10:49:56,H,2.90,63.60
2022-12-19,10:50:06,H,2.90,63.20
2022-12-19,10:50:16,H,2.90,62.40
2022-12-19,10:50:26,H,2.90,61.50
2022-12-19,10:50:36,H,2.90,61.10
2022-12-19,10:50:46,H,2.90,61.40
2022-12-19,10:50:56,H,2.90,61.50
2022-12-19,10:51:06,H,2.90,62.10
2022-12-19,10:51:16,H,2.90,61.80
2022-12-19,10:51:26,H,2.90,61.90
2022-12-19,10:51:36,H,2.90,62.20
2022-12-19,10:51:46,H,2.90,62.00
2022-12-19,10:51:56,H,2.90,61.60
2022-12-19,10:52:06,H,2.90,61.50
2022-12-19,10:52:16,H,2.90,62.40
2022-12-19,10:52:26,H,2.90,63.60
2022-12-19,10:52:36,H,2.90,64.20
2022-12-19,10:52:46,H,2.90,63.60
2022-12-19,10:52:56,H,2.90,63.10
2022-12-19,10:53:06,H,2.90,62.90
2022-12-19,10:53:16,H,2.90,62.00
2022-12-19,10:53:26,H,2.90,61.40
2022-12-19,10:53:36,H,3.00,61.80
2022-12-19,10:53:46,H,2.90,62.90
2022-12-19,10:53:56,H,3.00,63.30
2022-12-19,10:54:06,H,3.00,63.50
2022-12-19,10:54:16,H,3.00,62.70
2022-12-19,10:54:26,H,3.00,62.10
2022-12-19,10:54:36,H,3.00,62.10
2022-12-19,10:54:46,H,3.00,62.20
2022-12-19,10:54:56,H,3.00,62.40
2022-12-19,10:55:06,H,3.00,62.70
2022-12-19,10:55:16,H,2.90,62.60
2022-12-19,10:55:26,H,3.00,62.30
2022-12-19,10:55:36,H,2.90,62.10
2022-12-19,10:55:46,H,2.90,62.20
2022-12-19,10:55:56,H,3.00,62.70
2022-12-19,10:56:06,H,3.00,63.40
2022-12-19,10:56:16,H,3.00,64.00
2022-12-19,10:56:26,H,3.00,63.70
2022-12-19,10:56:36,H,3.00,62.90
2022-12-19,10:56:46,H,3.00,63.10
2022-12-19,10:56:56,H,3.00,63.60
2022-12-19,10:57:06,H,3.00,63.10
2022-12-19,10:57:16,H,3.00,62.90
2022-12-19,10:57:26,H,3.00,63.10
2022-12-19,10:57:36,H,3.00,63.70
2022-12-19,10:57:46,H,3.00,63.40
2022-12-19,10:57:56,H,3.00,63.00
2022-12-19,10:58:06,H,3.00,62.50
2022-12-19,10:58:16,H,3.00,61.50
2022-12-19,10:58:26,H,3.00,61.40
2022-12-19,10:58:36,H,3.00,62.00
2022-12-19,10:58:46,H,3.00,62.90
2022-12-19,10:58:56,H,3.00,63.40
2022-12-19,10:59:06,H,3.00,62.90
2022-12-19,10:59:16,H,3.00,63.30
2022-12-19,10:59:26,H,3.00,63.90
2022-12-19,10:59:36,H,3.10,64.40
2022-12-19,10:59:46,H,3.10,64.10
2022-12-19,10:59:56,H,3.10,63.70
2022-12-19,11:00:06,H,3.10,62.80
2022-12-19,11:00:16,H,3.10,62.30
2022-12-19,11:00:26,H,3.10,62.00
2022-12-19,11:00:36,H,3.10,61.80
2022-12-19,11:00:46,H,3.10,61.60
2022-12-19,11:00:56,H,3.10,61.40
2022-12-19,11:01:06,H,3.10,61.80
2022-12-19,11:01:16,H,3.10,61.50
2022-12-19,11:01:26,H,3.10,62.00
2022-12-19,11:01:36,H,3.10,62.60
2022-12-19,11:01:46,H,3.10,62.90
2022-12-19,11:01:56,H,3.10,63.40
2022-12-19,11:02:06,H,3.10,63.80
2022-12-19,11:02:16,H,3.10,64.10
2022-12-19,11:02:26,H,3.10,63.90
2022-12-19,11:02:36,H,3.10,63.80
2022-12-19,11:02:46,H,3.10,63.70
2022-12-19,11:02:56,H,3.10,63.30
2022-12-19,11:03:06,H,3.10,62.80
2022-12-19,11:03:16,H,3.10,62.80
2022-12-19,11:03:26,H,3.10,62.90
2022-12-19,11:03:36,H,3.10,63.20
2022-12-19,11:03:46,H,3.10,63.10
2022-12-19,11:03:56,H,3.10,63.30
2022-12-19,11:04:06,H,3.10,63.60
2022-12-19,11:04:16,H,3.10,62.90
2022-12-19,11:04:26,H,3.10,62.90
2022-12-19,11:04:36,H,3.10,62.30
2022-12-19,11:04:46,H,3.10,61.80
2022-12-19,11:04:56,H,3.10,61.20
2022-12-19,11:05:06,H,3.10,60.50
2022-12-19,11:05:46,H,3.00,61.30
2022-12-19,11:05:56,H,3.10,62.50
2022-12-19,11:06:06,H,3.10,63.40
2022-12-19,11:06:16,H,3.10,63.90
2022-12-19,11:06:26,H,3.10,63.70
2022-12-19,11:06:36,H,3.10,63.70
2022-12-19,11:06:46,H,3.10,63.10
2022-12-19,11:06:56,H,3.10,62.30
2022-12-19,11:07:06,H,3.10,61.00
2022-12-19,11:07:16,H,3.10,60.70
2022-12-19,11:07:26,H,3.10,60.60
2022-12-19,11:07:36,H,3.10,60.90
2022-12-19,11:07:46,H,3.10,62.00
2022-12-19,11:07:56,H,3.10,63.10
2022-12-19,11:08:06,H,3.10,64.20
2022-12-19,11:08:16,H,3.10,64.40
2022-12-19,11:08:26,H,3.10,63.80
2022-12-19,11:08:36,H,3.10,63.00
2022-12-19,11:08:46,H,3.10,62.20
2022-12-19,11:08:56,H,3.10,61.80
2022-12-19,11:09:06,H,3.10,61.70
2022-12-19,11:09:16,H,3.10,61.90
2022-12-19,11:09:26,H,3.10,62.20
2022-12-19,11:09:36,H,3.10,63.10
2022-12-19,11:09:46,H,3.10,63.00
2022-12-19,11:09:56,H,3.10,62.00
2022-12-19,11:10:06,H,3.10,61.40
2022-12-19,11:10:16,H,3.10,61.60
2022-12-19,11:10:26,H,3.20,62.20
2022-12-19,11:10:36,H,3.20,62.30
2022-12-19,11:10:46,H,3.20,63.00
2022-12-19,11:10:56,H,3.20,63.80
2022-12-19,11:11:06,H,3.20,63.40
2022-12-19,11:11:16,H,3.20,62.60
2022-12-19,11:11:26,H,3.20,61.90
2022-12-19,11:11:36,H,3.20,61.30
2022-12-19,11:11:46,H,3.20,61.60
2022-12-19,11:11:56,H,3.20,62.60
2022-12-19,11:12:06,H,3.20,62.40
2022-12-19,11:12:16,H,3.20,61.60
2022-12-19,11:12:26,H,3.20,61.00
2022-12-19,11:12:36,H,3.30,60.30
2022-12-19,11:12:46,H,3.20,60.10
2022-12-19,11:13:36,H,3.20,60.50
2022-12-19,11:13:46,H,3.20,61.60
2022-12-19,11:13:56,H,3.20,62.40
2022-12-19,11:14:06,H,3.30,62.70
2022-12-19,11:14:16,H,3.30,62.60
2022-12-19,11:14:36,H,3.30,62.50
2022-12-19,11:14:46,H,3.30,62.70
2022-12-19,11:14:56,H,3.30,63.30
2022-12-19,11:15:06,H,3.30,63.40
2022-12-19,11:15:16,H,3.30,63.20
2022-12-19,11:15:26,H,3.30,62.40
2022-12-19,11:15:36,H,3.30,62.00
2022-12-19,11:15:46,H,3.30,60.70
2022-12-19,11:15:56,H,3.30,60.40
2022-12-19,11:16:06,H,3.30,60.50
2022-12-19,11:16:16,H,3.30,61.20
2022-12-19,11:16:26,H,3.30,60.90
2022-12-19,11:16:36,H,3.30,60.60
2022-12-19,11:16:46,H,3.30,61.00
2022-12-19,11:16:56,H,3.30,61.10
2022-12-19,11:17:06,H,3.40,61.70
2022-12-19,11:17:16,H,3.40,61.40
2022-12-19,11:17:26,H,3.40,61.00
2022-12-19,11:17:36,H,3.40,60.70
2022-12-19,11:17:46,H,3.40,60.30
2022-12-19,11:17:56,H,3.40,60.10
2022-12-19,11:18:06,H,3.40,60.40
2022-12-19,11:18:26,H,3.40,60.10
2022-12-19,11:18:36,H,3.40,60.40
2022-12-19,11:18:46,H,3.40,61.10
2022-12-19,11:18:56,H,3.40,61.40
2022-12-19,11:19:06,H,3.40,61.60
2022-12-19,11:19:16,H,3.40,62.30
2022-12-19,11:19:26,H,3.40,63.00
2022-12-19,11:19:36,H,3.40,63.60
2022-12-19,11:19:46,H,3.40,64.30
2022-12-19,11:19:56,H,3.50,64.40
2022-12-19,11:20:06,H,3.50,64.10
2022-12-19,11:20:16,H,3.50,63.80
2022-12-19,11:20:26,H,3.50,63.20
2022-12-19,11:20:36,H,3.50,63.50
2022-12-19,11:20:46,H,3.50,64.00
2022-12-19,11:20:56,H,3.50,64.10
2022-12-19,11:21:06,H,3.50,63.60
2022-12-19,11:21:16,H,3.50,63.70
2022-12-19,11:21:26,H,3.50,64.00
2022-12-19,11:21:36,H,3.50,63.50
2022-12-19,11:21:46,H,3.50,63.30
2022-12-19,11:21:56,H,3.50,63.70
2022-12-19,11:22:06,H,3.50,64.30
2022-12-19,11:22:16,H,3.50,64.50
2022-12-19,11:22:26,H,3.50,64.60
2022-12-19,11:22:36,H,3.50,63.70
2022-12-19,11:22:46,H,3.50,62.70
2022-12-19,11:22:56,H,3.50,61.70
2022-12-19,11:23:06,H,3.50,61.50
2022-12-19,11:23:16,H,3.50,62.30
2022-12-19,11:23:26,H,3.50,63.10
2022-12-19,11:23:36,H,3.50,63.80
2022-12-19,11:23:46,H,3.50,64.30
2022-12-19,11:23:56,H,3.50,64.40
2022-12-19,11:24:06,H,3.50,64.30
2022-12-19,11:24:16,H,3.50,64.70
2022-12-19,11:24:26,H,3.50,65.00
2022-12-19,11:24:36,H,3.60,65.20
2022-12-19,11:24:46,H,3.60,65.30
2022-12-19,11:24:56,H,3.60,65.20
2022-12-19,11:25:06,H,3.60,64.90
2022-12-19,11:25:16,H,3.60,64.80
2022-12-19,11:25:26,H,3.60,64.80
2022-12-19,11:25:36,H,3.60,64.40
2022-12-19,11:25:46,H,3.60,63.60
2022-12-19,11:25:56,H,3.60,63.70
2022-12-19,11:26:06,H,3.60,63.90
2022-12-19,11:26:16,H,3.60,63.90
2022-12-19,11:26:26,H,3.60,64.30
2022-12-19,11:26:36,H,3.60,64.10
2022-12-19,11:26:46,H,3.70,63.60
2022-12-19,11:26:56,H,3.70,63.80
2022-12-19,11:27:06,H,3.70,64.40
2022-12-19,11:27:16,H,3.70,64.80
2022-12-19,11:27:26,H,3.70,65.00
2022-12-19,11:27:36,H,3.70,64.00
2022-12-19,11:27:46,H,3.70,62.90
2022-12-19,11:27:56,H,3.70,63.10
2022-12-19,11:28:06,H,3.70,63.80
2022-12-19,11:28:16,H,3.70,64.50
2022-12-19,11:28:26,H,3.70,64.10
2022-12-19,11:28:36,H,3.70,63.00
2022-12-19,11:28:46,H,3.70,62.60
2022-12-19,11:28:56,H,3.70,62.40
2022-12-19,11:29:06,H,3.70,61.90
2022-12-19,11:29:16,H,3.70,61.60
2022-12-19,11:29:26,H,3.70,61.10
2022-12-19,11:29:36,H,3.70,60.40
2022-12-19,11:29:46,H,3.70,60.50
2022-12-19,11:29:56,H,3.70,61.70
2022-12-19,11:30:06,H,3.70,62.70
2022-12-19,11:30:16,H,3.70,63.30
2022-12-19,11:30:26,H,3.70,63.30
2022-12-19,11:30:36,H,3.70,62.70
2022-12-19,11:30:46,H,3.70,63.00
2022-12-19,11:30:56,H,3.70,63.10
2022-12-19,11:31:06,H,3.70,62.80
2022-12-19,11:31:16,H,3.70,62.60
2022-12-19,11:31:26,H,3.70,62.50
2022-12-19,11:31:36,H,3.70,62.20
2022-12-19,11:31:46,H,3.70,62.80
2022-12-19,11:31:56,H,3.70,63.20
2022-12-19,11:32:06,H,3.70,63.10
2022-12-19,11:32:16,H,3.70,62.60
2022-12-19,11:32:26,H,3.70,62.20
2022-12-19,11:32:36,H,3.70,62.40
2022-12-19,11:32:46,H,3.70,62.80
2022-12-19,11:32:56,H,3.70,62.30
2022-12-19,11:33:06,H,3.70,62.40
2022-12-19,11:33:16,H,3.70,62.90
2022-12-19,11:33:26,H,3.70,63.40
2022-12-19,11:33:36,H,3.80,64.00
2022-12-19,11:33:46,H,3.80,64.40
2022-12-19,11:33:56,H,3.80,64.60
2022-12-19,11:34:06,H,3.80,64.60
2022-12-19,11:34:16,H,3.80,64.90
2022-12-19,11:34:26,H,3.80,65.30
2022-12-19,11:34:36,H,3.80,65.60
2022-12-19,11:34:46,H,3.80,65.80
2022-12-19,11:34:56,H,3.80,66.00
2022-12-19,11:35:06,H,3.80,66.10
2022-12-19,11:35:16,H,3.80,65.70
2022-12-19,11:35:26,H,3.80,65.40
2022-12-19,11:35:36,H,3.80,64.60
2022-12-19,11:35:46,H,3.80,63.90
2022-12-19,11:35:56,H,3.80,64.00
2022-12-19,11:36:06,H,3.80,64.20
2022-12-19,11:36:16,H,3.90,64.10
2022-12-19,11:36:26,H,3.90,64.50
