날짜,시간,오류 값,온도,습도
2022-12-27,20:11:06,H,3.80,71.60
2022-12-27,20:11:16,H,3.80,71.50
2022-12-27,20:11:26,H,3.80,71.60
2022-12-27,20:11:36,H,3.80,71.50
2022-12-27,20:11:46,H,3.80,71.50
2022-12-27,20:11:56,H,3.80,71.50
2022-12-27,20:12:06,H,3.80,71.40
2022-12-27,20:12:16,H,3.80,71.50
2022-12-27,20:12:26,H,3.70,71.40
2022-12-27,20:12:36,H,3.80,71.40
2022-12-27,20:12:46,H,3.80,71.40
2022-12-27,20:12:56,H,3.80,71.40
2022-12-27,20:13:06,H,3.80,71.40
2022-12-27,20:13:16,H,3.70,71.30
2022-12-27,20:13:26,H,3.70,71.30
2022-12-27,20:13:36,H,3.70,71.30
2022-12-27,20:13:46,H,3.70,71.20
2022-12-27,20:13:56,H,3.70,71.20
2022-12-27,20:14:06,H,3.70,71.20
2022-12-27,20:14:16,H,3.70,71.20
2022-12-27,20:14:26,H,3.70,71.20
2022-12-27,20:14:36,H,3.70,71.20
2022-12-27,20:14:46,H,3.70,71.20
2022-12-27,20:14:56,H,3.70,71.20
2022-12-27,20:15:06,H,3.70,71.10
2022-12-27,20:15:16,H,3.70,71.10
2022-12-27,20:15:26,H,3.70,71.10
2022-12-27,20:15:36,H,3.70,71.00
2022-12-27,20:15:46,H,3.70,71.00
2022-12-27,20:15:56,H,3.70,71.00
2022-12-27,20:16:06,H,3.70,71.00
2022-12-27,20:16:16,H,3.70,71.00
2022-12-27,20:16:26,H,3.70,71.10
2022-12-27,20:16:36,H,3.70,71.00
2022-12-27,20:16:46,H,3.70,70.90
2022-12-27,20:16:56,H,3.70,70.90
2022-12-27,20:17:06,H,3.70,70.90
2022-12-27,20:17:16,H,3.60,70.90
2022-12-27,20:17:26,H,3.60,70.90
2022-12-27,20:17:36,H,3.60,70.90
2022-12-27,20:17:46,H,3.60,70.90
2022-12-27,20:17:56,H,3.60,70.90
2022-12-27,20:18:06,H,3.60,70.90
2022-12-27,20:18:16,H,3.60,70.80
2022-12-27,20:18:26,H,3.60,70.80
2022-12-27,20:18:36,H,3.60,70.80
2022-12-27,20:18:46,H,3.60,70.80
2022-12-27,20:18:56,H,3.60,70.80
2022-12-27,20:19:06,H,3.60,70.70
2022-12-27,20:19:16,H,3.60,70.70
2022-12-27,20:19:26,H,3.60,70.70
2022-12-27,20:19:36,H,3.60,70.70
2022-12-27,20:19:46,H,3.60,70.80
2022-12-27,20:19:56,H,3.60,70.90
2022-12-27,20:20:06,H,3.60,70.90
2022-12-27,20:20:16,H,3.60,70.90
2022-12-27,20:20:26,H,3.60,70.90
2022-12-27,20:20:36,H,3.60,70.80
2022-12-27,20:20:46,H,3.60,70.80
2022-12-27,20:20:56,H,3.60,70.90
2022-12-27,20:21:06,H,3.60,70.90
2022-12-27,20:21:16,H,3.60,70.90
2022-12-27,20:21:26,H,3.60,71.00
2022-12-27,20:21:36,H,3.60,71.00
2022-12-27,20:21:46,H,3.60,71.00
2022-12-27,20:21:56,H,3.60,71.00
2022-12-27,20:22:06,H,3.60,71.00
2022-12-27,20:22:16,H,3.60,71.00
2022-12-27,20:22:26,H,3.60,71.00
2022-12-27,20:22:36,H,3.60,71.00
2022-12-27,20:22:46,H,3.60,71.00
2022-12-27,20:22:56,H,3.60,71.00
2022-12-27,20:23:06,H,3.60,71.00
2022-12-27,20:23:16,H,3.60,71.00
2022-12-27,20:23:26,H,3.60,70.90
2022-12-27,20:23:36,H,3.60,70.90
2022-12-27,20:23:46,H,3.60,70.90
2022-12-27,20:23:56,H,3.60,70.90
2022-12-27,20:24:06,H,3.60,70.90
2022-12-27,20:24:16,H,3.60,70.90
2022-12-27,20:24:26,H,3.60,70.90
2022-12-27,20:24:36,H,3.60,70.90
2022-12-27,20:24:46,H,3.50,70.90
2022-12-27,20:24:56,H,3.60,70.90
2022-12-27,20:25:06,H,3.60,70.90
2022-12-27,20:25:16,H,3.60,70.80
2022-12-27,20:25:26,H,3.60,70.80
2022-12-27,20:25:36,H,3.60,70.80
2022-12-27,20:25:46,H,3.60,70.80
2022-12-27,20:25:56,H,3.50,70.80
2022-12-27,20:26:06,H,3.60,70.80
2022-12-27,20:26:16,H,3.50,70.80
2022-12-27,20:26:26,H,3.50,70.70
2022-12-27,20:26:36,H,3.50,70.80
2022-12-27,20:26:46,H,3.50,70.80
2022-12-27,20:26:56,H,3.60,70.80
2022-12-27,20:27:06,H,3.50,70.80
2022-12-27,20:27:16,H,3.60,70.90
2022-12-27,20:27:26,H,3.50,70.90
2022-12-27,20:27:36,H,3.50,70.80
2022-12-27,20:27:46,H,3.50,70.80
2022-12-27,20:27:56,H,3.50,70.80
2022-12-27,20:28:06,H,3.50,70.80
2022-12-27,20:28:16,H,3.50,70.80
2022-12-27,20:28:26,H,3.50,70.90
2022-12-27,20:28:36,H,3.50,70.90
2022-12-27,20:28:46,H,3.50,70.80
2022-12-27,20:28:56,H,3.50,70.80
2022-12-27,20:29:06,H,3.50,70.70
2022-12-27,20:29:16,H,3.50,70.70
2022-12-27,20:29:26,H,3.50,70.60
2022-12-27,20:29:36,H,3.50,70.60
2022-12-27,20:29:46,H,3.50,70.60
2022-12-27,20:29:56,H,3.50,70.60
2022-12-27,20:30:06,H,3.50,70.70
2022-12-27,20:30:16,H,3.50,70.70
2022-12-27,20:30:26,H,3.50,70.70
2022-12-27,20:30:36,H,3.50,70.70
2022-12-27,20:30:46,H,3.50,70.60
2022-12-27,20:30:56,H,3.50,70.60
2022-12-27,20:31:06,H,3.50,70.60
2022-12-27,20:31:16,H,3.50,70.60
2022-12-27,20:31:26,H,3.50,70.60
2022-12-27,20:31:36,H,3.50,70.70
2022-12-27,20:31:46,H,3.50,70.80
2022-12-27,20:31:56,H,3.50,70.90
2022-12-27,20:32:06,H,3.50,71.00
2022-12-27,20:32:16,H,3.50,71.10
2022-12-27,20:32:26,H,3.50,71.10
2022-12-27,20:32:36,H,3.50,71.10
2022-12-27,20:32:46,H,3.50,71.10
2022-12-27,20:32:56,H,3.50,71.10
2022-12-27,20:33:06,H,3.50,71.10
2022-12-27,20:33:16,H,3.50,71.10
2022-12-27,20:33:26,H,3.50,71.20
2022-12-27,20:33:36,H,3.50,71.20
2022-12-27,20:33:46,H,3.50,71.20
2022-12-27,20:33:56,H,3.50,71.20
2022-12-27,20:34:06,H,3.50,71.20
2022-12-27,20:34:16,H,3.50,71.10
2022-12-27,20:34:26,H,3.50,71.20
2022-12-27,20:34:36,H,3.50,71.10
2022-12-27,20:34:46,H,3.50,71.10
2022-12-27,20:34:56,H,3.50,71.20
2022-12-27,20:35:06,H,3.50,71.30
2022-12-27,20:35:16,H,3.50,71.30
2022-12-27,20:35:26,H,3.50,71.40
2022-12-27,20:35:36,H,3.50,71.50
2022-12-27,20:35:46,H,3.50,71.40
2022-12-27,20:35:56,H,3.50,71.30
2022-12-27,20:36:06,H,3.50,71.20
2022-12-27,20:36:16,H,3.50,71.20
2022-12-27,20:36:26,H,3.50,71.10
2022-12-27,20:36:36,H,3.50,71.10
2022-12-27,20:36:46,H,3.50,71.10
2022-12-27,20:36:56,H,3.50,71.10
2022-12-27,20:37:06,H,3.50,71.10
2022-12-27,20:37:16,H,3.50,71.10
2022-12-27,20:37:26,H,3.50,71.10
2022-12-27,20:37:36,H,3.50,71.10
2022-12-27,20:37:46,H,3.50,71.10
2022-12-27,20:37:56,H,3.50,71.00
2022-12-27,20:38:06,H,3.50,71.00
2022-12-27,20:38:16,H,3.50,71.00
2022-12-27,20:38:26,H,3.50,71.00
2022-12-27,20:38:36,H,3.50,71.00
2022-12-27,20:38:46,H,3.50,71.00
2022-12-27,20:38:56,H,3.50,70.90
2022-12-27,20:39:06,H,3.50,70.90
2022-12-27,20:39:16,H,3.50,70.90
2022-12-27,20:39:26,H,3.50,70.80
2022-12-27,20:39:36,H,3.50,70.70
2022-12-27,20:39:46,H,3.50,70.60
2022-12-27,20:39:56,H,3.50,70.60
2022-12-27,20:40:06,H,3.50,70.60
2022-12-27,20:40:16,H,3.50,70.60
2022-12-27,20:40:26,H,3.50,70.50
2022-12-27,20:40:36,H,3.50,70.50
2022-12-27,20:40:46,H,3.50,70.50
2022-12-27,20:40:56,H,3.50,70.50
2022-12-27,20:41:06,H,3.50,70.50
2022-12-27,20:41:16,H,3.50,70.50
2022-12-27,20:41:26,H,3.50,70.50
2022-12-27,20:41:36,H,3.50,70.50
2022-12-27,20:41:46,H,3.40,70.50
2022-12-27,20:41:56,H,3.50,70.50
2022-12-27,20:42:06,H,3.40,70.50
2022-12-27,20:42:16,H,3.40,70.50
2022-12-27,20:42:26,H,3.40,70.60
2022-12-27,20:42:36,H,3.40,70.60
2022-12-27,20:42:46,H,3.40,70.60
2022-12-27,20:42:56,H,3.40,70.70
2022-12-27,20:43:06,H,3.40,70.70
2022-12-27,20:43:16,H,3.40,70.80
2022-12-27,20:43:26,H,3.40,70.80
2022-12-27,20:43:36,H,3.40,70.80
2022-12-27,20:43:46,H,3.40,70.90
2022-12-27,20:43:56,H,3.40,70.90
2022-12-27,20:44:06,H,3.40,71.00
2022-12-27,20:44:16,H,3.50,71.00
2022-12-27,20:44:26,H,3.40,71.10
2022-12-27,20:44:36,H,3.40,71.10
2022-12-27,20:44:46,H,3.50,71.20
2022-12-27,20:44:56,H,3.40,71.30
2022-12-27,20:45:06,H,3.40,71.30
2022-12-27,20:45:16,H,3.40,71.40
2022-12-27,20:45:26,H,3.40,71.40
2022-12-27,20:45:36,H,3.40,71.50
2022-12-27,20:45:46,H,3.40,71.50
2022-12-27,20:45:56,H,3.40,71.50
2022-12-27,20:46:06,H,3.40,71.50
2022-12-27,20:46:16,H,3.40,71.50
2022-12-27,20:46:26,H,3.40,71.40
2022-12-27,20:46:36,H,3.40,71.40
2022-12-27,20:46:46,H,3.40,71.30
2022-12-27,20:46:56,H,3.40,71.30
2022-12-27,20:47:06,H,3.40,71.30
2022-12-27,20:47:16,H,3.40,71.30
2022-12-27,20:47:26,H,3.40,71.30
2022-12-27,20:47:36,H,3.40,71.40
2022-12-27,20:47:46,H,3.40,71.40
2022-12-27,20:47:56,H,3.40,71.40
2022-12-27,20:48:06,H,3.40,71.40
2022-12-27,20:48:16,H,3.40,71.30
2022-12-27,20:48:26,H,3.40,71.30
2022-12-27,20:48:36,H,3.40,71.30
2022-12-27,20:48:46,H,3.40,71.30
2022-12-27,20:48:56,H,3.40,71.20
2022-12-27,20:49:06,H,3.40,71.20
2022-12-27,20:49:16,H,3.40,71.20
2022-12-27,20:49:26,H,3.40,71.20
2022-12-27,20:49:36,H,3.40,71.20
2022-12-27,20:49:46,H,3.40,71.20
2022-12-27,20:49:56,H,3.40,71.20
2022-12-27,20:50:06,H,3.40,71.20
2022-12-27,20:50:16,H,3.40,71.20
2022-12-27,20:50:26,H,3.40,71.20
2022-12-27,20:50:36,H,3.40,71.30
2022-12-27,20:50:46,H,3.40,71.50
2022-12-27,20:50:56,H,3.40,71.60
2022-12-27,20:51:06,H,3.40,71.70
2022-12-27,20:51:16,H,3.40,71.70
2022-12-27,20:51:26,H,3.40,71.70
2022-12-27,20:51:36,H,3.40,71.80
2022-12-27,20:51:46,H,3.40,71.70
2022-12-27,20:51:56,H,3.40,71.40
2022-12-27,20:52:06,H,3.40,71.30
2022-12-27,20:52:16,H,3.40,71.40
2022-12-27,20:52:26,H,3.40,71.40
2022-12-27,20:52:36,H,3.40,71.40
2022-12-27,20:52:46,H,3.40,71.50
2022-12-27,20:52:56,H,3.40,71.60
2022-12-27,20:53:06,H,3.40,71.70
2022-12-27,20:53:16,H,3.40,71.70
2022-12-27,20:53:26,H,3.40,71.80
2022-12-27,20:53:36,H,3.40,71.80
2022-12-27,20:53:46,H,3.40,71.90
2022-12-27,20:53:56,H,3.40,71.90
2022-12-27,20:54:06,H,3.40,71.90
2022-12-27,20:54:16,H,3.40,71.90
2022-12-27,20:54:26,H,3.40,72.00
2022-12-27,20:54:36,H,3.40,72.00
2022-12-27,20:54:46,H,3.40,72.00
2022-12-27,20:54:56,H,3.40,72.00
2022-12-27,20:55:06,H,3.40,72.00
2022-12-27,20:55:16,H,3.40,72.10
2022-12-27,20:55:26,H,3.40,72.10
2022-12-27,20:55:36,H,3.40,72.10
2022-12-27,20:55:46,H,3.40,72.10
2022-12-27,20:55:56,H,3.40,72.10
2022-12-27,20:56:06,H,3.40,72.00
2022-12-27,20:56:16,H,3.40,72.00
2022-12-27,20:56:26,H,3.40,72.00
2022-12-27,20:56:36,H,3.40,72.00
2022-12-27,20:56:46,H,3.40,72.00
2022-12-27,20:56:56,H,3.40,72.00
2022-12-27,20:57:06,H,3.40,72.10
2022-12-27,20:57:16,H,3.40,72.10
2022-12-27,20:57:26,H,3.40,72.10
2022-12-27,20:57:36,H,3.40,72.10
2022-12-27,20:57:46,H,3.40,72.10
2022-12-27,20:57:56,H,3.40,72.00
2022-12-27,20:58:06,H,3.40,71.90
2022-12-27,20:58:16,H,3.40,71.80
2022-12-27,20:58:26,H,3.40,71.70
2022-12-27,20:58:36,H,3.40,71.70
2022-12-27,20:58:46,H,3.40,71.60
2022-12-27,20:58:56,H,3.40,71.60
2022-12-27,20:59:06,H,3.40,71.60
2022-12-27,20:59:16,H,3.40,71.60
2022-12-27,20:59:26,H,3.40,71.60
2022-12-27,20:59:36,H,3.40,71.60
2022-12-27,20:59:46,H,3.40,71.60
2022-12-27,20:59:56,H,3.40,71.60
2022-12-27,21:00:06,H,3.40,71.60
2022-12-27,21:00:16,H,3.40,71.70
2022-12-27,21:00:26,H,3.40,71.70
2022-12-27,21:00:36,H,3.40,71.70
2022-12-27,21:00:46,H,3.40,71.80
2022-12-27,21:00:56,H,3.40,71.90
2022-12-27,21:01:06,H,3.40,71.90
2022-12-27,21:01:16,H,3.40,72.00
2022-12-27,21:01:26,H,3.40,72.00
2022-12-27,21:01:36,H,3.40,72.10
2022-12-27,21:01:46,H,3.40,72.10
2022-12-27,21:01:56,H,3.40,72.20
2022-12-27,21:02:06,H,3.40,72.20
2022-12-27,21:02:16,H,3.40,72.20
2022-12-27,21:02:26,H,3.40,72.30
2022-12-27,21:02:36,H,3.40,72.30
2022-12-27,21:02:46,H,3.40,72.30
2022-12-27,21:02:56,H,3.40,72.30
2022-12-27,21:03:06,H,3.40,72.40
2022-12-27,21:03:16,H,3.40,72.40
2022-12-27,21:03:26,H,3.40,72.40
2022-12-27,21:03:36,H,3.40,72.40
2022-12-27,21:03:46,H,3.40,72.40
2022-12-27,21:03:56,H,3.40,72.40
2022-12-27,21:04:06,H,3.30,72.30
2022-12-27,21:04:16,H,3.30,72.10
2022-12-27,21:04:26,H,3.30,72.10
2022-12-27,21:04:36,H,3.30,72.10
2022-12-27,21:04:46,H,3.30,72.10
2022-12-27,21:04:56,H,3.30,72.10
2022-12-27,21:05:06,H,3.30,72.00
2022-12-27,21:05:16,H,3.30,72.00
2022-12-27,21:05:26,H,3.30,72.00
2022-12-27,21:05:36,H,3.30,72.10
2022-12-27,21:05:46,H,3.30,72.20
2022-12-27,21:05:56,H,3.30,72.30
2022-12-27,21:06:06,H,3.30,72.30
2022-12-27,21:06:16,H,3.30,72.30
2022-12-27,21:06:26,H,3.40,72.20
2022-12-27,21:06:36,H,3.30,72.10
2022-12-27,21:06:46,H,3.30,72.00
2022-12-27,21:06:56,H,3.30,72.00
2022-12-27,21:07:06,H,3.30,72.00
2022-12-27,21:07:16,H,3.30,71.90
2022-12-27,21:07:26,H,3.30,71.90
2022-12-27,21:07:36,H,3.30,72.00
2022-12-27,21:07:46,H,3.30,72.00
2022-12-27,21:07:56,H,3.30,72.00
2022-12-27,21:08:06,H,3.30,72.00
2022-12-27,21:08:16,H,3.30,71.90
2022-12-27,21:08:26,H,3.30,71.90
2022-12-27,21:08:36,H,3.30,72.10
2022-12-27,21:08:46,H,3.30,72.20
2022-12-27,21:08:56,H,3.30,72.30
2022-12-27,21:09:06,H,3.30,72.40
2022-12-27,21:09:16,H,3.30,72.50
2022-12-27,21:09:26,H,3.30,72.50
2022-12-27,21:09:36,H,3.30,72.40
2022-12-27,21:09:46,H,3.30,72.30
2022-12-27,21:09:56,H,3.30,72.40
2022-12-27,21:10:06,H,3.30,72.50
2022-12-27,21:10:16,H,3.30,72.50
2022-12-27,21:10:26,H,3.30,72.50
2022-12-27,21:10:36,H,3.30,72.50
2022-12-27,21:10:46,H,3.30,72.50
2022-12-27,21:10:56,H,3.30,72.50
2022-12-27,21:11:06,H,3.30,72.50
2022-12-27,21:11:16,H,3.30,72.60
2022-12-27,21:11:26,H,3.30,72.60
2022-12-27,21:11:36,H,3.30,72.70
2022-12-27,21:11:46,H,3.30,72.70
2022-12-27,21:11:56,H,3.30,72.80
2022-12-27,21:12:06,H,3.30,72.80
2022-12-27,21:12:16,H,3.30,72.80
2022-12-27,21:12:26,H,3.30,72.90
2022-12-27,21:12:36,H,3.30,72.90
2022-12-27,21:12:46,H,3.30,72.90
2022-12-27,21:12:56,H,3.30,72.90
2022-12-27,21:13:06,H,3.20,72.90
2022-12-27,21:13:16,H,3.30,72.90
2022-12-27,21:13:26,H,3.30,72.90
2022-12-27,21:13:36,H,3.20,72.90
2022-12-27,21:13:46,H,3.20,72.80
2022-12-27,21:13:56,H,3.30,72.90
2022-12-27,21:14:06,H,3.30,72.80
2022-12-27,21:14:16,H,3.30,72.80
2022-12-27,21:14:26,H,3.20,72.80
2022-12-27,21:14:36,H,3.20,72.70
2022-12-27,21:14:46,H,3.20,72.60
2022-12-27,21:14:56,H,3.20,72.50
2022-12-27,21:15:06,H,3.20,72.40
2022-12-27,21:15:16,H,3.20,72.40
2022-12-27,21:15:26,H,3.20,72.40
2022-12-27,21:15:36,H,3.20,72.40
2022-12-27,21:15:46,H,3.20,72.40
2022-12-27,21:15:56,H,3.20,72.50
2022-12-27,21:16:06,H,3.20,72.60
2022-12-27,21:16:16,H,3.20,72.60
2022-12-27,21:16:26,H,3.20,72.50
2022-12-27,21:16:36,H,3.20,72.50
2022-12-27,21:16:46,H,3.20,72.60
2022-12-27,21:16:56,H,3.20,72.60
2022-12-27,21:17:06,H,3.20,72.60
2022-12-27,21:17:16,H,3.20,72.60
2022-12-27,21:17:26,H,3.20,72.60
2022-12-27,21:17:36,H,3.20,72.60
2022-12-27,21:17:46,H,3.20,72.60
2022-12-27,21:17:56,H,3.20,72.60
2022-12-27,21:18:06,H,3.20,72.60
2022-12-27,21:18:16,H,3.20,72.50
2022-12-27,21:18:26,H,3.20,72.50
2022-12-27,21:18:36,H,3.20,72.60
2022-12-27,21:18:46,H,3.20,72.50
2022-12-27,21:18:56,H,3.20,72.20
2022-12-27,21:19:06,H,3.20,72.00
2022-12-27,21:19:16,H,3.20,71.70
2022-12-27,21:19:26,H,3.20,71.50
2022-12-27,21:19:36,H,3.20,71.40
2022-12-27,21:19:46,H,3.20,71.20
2022-12-27,21:19:56,H,3.20,71.10
2022-12-27,21:20:06,H,3.20,71.10
2022-12-27,21:20:16,H,3.20,71.20
2022-12-27,21:20:26,H,3.20,71.30
2022-12-27,21:20:36,H,3.20,71.20
2022-12-27,21:20:46,H,3.20,71.10
2022-12-27,21:20:56,H,3.20,71.10
2022-12-27,21:21:06,H,3.20,71.20
2022-12-27,21:21:16,H,3.20,71.10
2022-12-27,21:21:26,H,3.20,71.10
2022-12-27,21:21:36,H,3.20,71.10
2022-12-27,21:21:46,H,3.20,71.00
2022-12-27,21:21:56,H,3.20,70.90
2022-12-27,21:22:06,H,3.20,70.90
2022-12-27,21:22:16,H,3.20,71.00
2022-12-27,21:22:26,H,3.20,71.00
2022-12-27,21:22:36,H,3.20,71.00
2022-12-27,21:22:46,H,3.20,71.10
2022-12-27,21:22:56,H,3.20,71.20
2022-12-27,21:23:06,H,3.20,71.20
2022-12-27,21:23:16,H,3.20,71.30
2022-12-27,21:23:26,H,3.20,71.30
2022-12-27,21:23:36,H,3.20,71.40
2022-12-27,21:23:46,H,3.20,71.50
2022-12-27,21:23:56,H,3.20,71.60
2022-12-27,21:24:06,H,3.20,71.60
2022-12-27,21:24:16,H,3.20,71.60
2022-12-27,21:24:26,H,3.20,71.60
2022-12-27,21:24:36,H,3.20,71.70
2022-12-27,21:24:46,H,3.20,71.70
2022-12-27,21:24:56,H,3.20,71.70
2022-12-27,21:25:06,H,3.20,71.70
2022-12-27,21:25:16,H,3.20,71.70
2022-12-27,21:25:26,H,3.20,71.70
2022-12-27,21:25:36,H,3.20,71.60
2022-12-27,21:25:46,H,3.20,71.60
2022-12-27,21:25:56,H,3.20,71.60
2022-12-27,21:26:06,H,3.20,71.60
2022-12-27,21:26:16,H,3.20,71.60
2022-12-27,21:26:26,H,3.20,71.70
2022-12-27,21:26:36,H,3.20,71.70
2022-12-27,21:26:46,H,3.20,71.70
2022-12-27,21:26:56,H,3.20,71.80
2022-12-27,21:27:06,H,3.20,71.80
2022-12-27,21:27:16,H,3.20,71.70
2022-12-27,21:27:26,H,3.20,71.60
2022-12-27,21:27:36,H,3.20,71.50
2022-12-27,21:27:46,H,3.20,71.50
2022-12-27,21:27:56,H,3.20,71.50
2022-12-27,21:28:06,H,3.20,71.40
2022-12-27,21:28:16,H,3.20,71.30
2022-12-27,21:28:26,H,3.20,71.30
2022-12-27,21:28:36,H,3.20,71.30
2022-12-27,21:28:46,H,3.20,71.30
2022-12-27,21:28:56,H,3.20,71.20
2022-12-27,21:29:06,H,3.20,71.20
2022-12-27,21:29:16,H,3.20,71.20
2022-12-27,21:29:26,H,3.20,71.30
2022-12-27,21:29:36,H,3.20,71.30
2022-12-27,21:29:46,H,3.20,71.30
2022-12-27,21:29:56,H,3.20,71.20
2022-12-27,21:30:06,H,3.20,71.10
2022-12-27,21:30:16,H,3.20,71.20
2022-12-27,21:30:26,H,3.20,71.20
2022-12-27,21:30:36,H,3.20,71.20
2022-12-27,21:30:46,H,3.20,71.30
2022-12-27,21:30:56,H,3.20,71.20
2022-12-27,21:31:06,H,3.20,71.30
2022-12-27,21:31:16,H,3.20,71.40
2022-12-27,21:31:26,H,3.20,71.50
2022-12-27,21:31:36,H,3.20,71.50
2022-12-27,21:31:46,H,3.20,71.50
2022-12-27,21:31:56,H,3.20,71.40
2022-12-27,21:32:06,H,3.20,71.40
2022-12-27,21:32:16,H,3.20,71.40
2022-12-27,21:32:26,H,3.20,71.50
2022-12-27,21:32:36,H,3.20,71.50
2022-12-27,21:32:46,H,3.20,71.50
2022-12-27,21:32:56,H,3.20,71.50
2022-12-27,21:33:06,H,3.20,71.60
2022-12-27,21:33:16,H,3.20,71.60
2022-12-27,21:33:26,H,3.20,71.60
2022-12-27,21:33:36,H,3.20,71.50
2022-12-27,21:33:46,H,3.20,71.40
2022-12-27,21:33:56,H,3.20,71.40
2022-12-27,21:34:06,H,3.20,71.30
2022-12-27,21:34:16,H,3.20,71.20
2022-12-27,21:34:26,H,3.20,71.10
2022-12-27,21:34:36,H,3.20,71.10
2022-12-27,21:34:46,H,3.20,71.10
2022-12-27,21:34:56,H,3.10,71.20
2022-12-27,21:35:06,H,3.20,71.20
2022-12-27,21:35:16,H,3.10,71.10
2022-12-27,21:35:26,H,3.10,71.00
2022-12-27,21:35:36,H,3.20,71.00
2022-12-27,21:35:46,H,3.20,71.00
2022-12-27,21:35:56,H,3.10,70.90
2022-12-27,21:36:06,H,3.10,70.80
2022-12-27,21:36:16,H,3.10,70.70
2022-12-27,21:36:26,H,3.10,70.70
2022-12-27,21:36:36,H,3.10,70.60
2022-12-27,21:36:46,H,3.10,70.50
2022-12-27,21:36:56,H,3.10,70.50
2022-12-27,21:37:06,H,3.10,70.50
2022-12-27,21:37:16,H,3.10,70.50
2022-12-27,21:37:26,H,3.10,70.60
2022-12-27,21:37:36,H,3.10,70.60
2022-12-27,21:37:46,H,3.10,70.60
2022-12-27,21:37:56,H,3.10,70.50
2022-12-27,21:38:06,H,3.10,70.50
2022-12-27,21:38:16,H,3.10,70.50
2022-12-27,21:38:26,H,3.10,70.40
2022-12-27,21:38:36,H,3.10,70.30
2022-12-27,21:38:46,H,3.10,70.30
2022-12-27,21:38:56,H,3.10,70.30
2022-12-27,21:39:06,H,3.10,70.20
2022-12-27,21:39:16,H,3.00,70.20
2022-12-27,21:39:26,H,3.10,70.10
2022-12-27,21:39:36,H,3.10,70.00
2022-12-27,21:39:46,H,3.10,70.00
2022-12-27,21:39:56,H,3.10,69.90
2022-12-27,21:40:06,H,3.00,69.90
2022-12-27,21:40:16,H,3.00,69.90
2022-12-27,21:40:26,H,3.00,69.90
2022-12-27,21:40:36,H,3.00,69.90
2022-12-27,21:40:46,H,3.00,69.90
2022-12-27,21:40:56,H,3.00,69.90
2022-12-27,21:41:06,H,3.00,70.00
2022-12-27,21:41:16,H,3.00,70.00
2022-12-27,21:41:26,H,3.00,70.10
2022-12-27,21:41:36,H,3.00,70.00
2022-12-27,21:41:46,H,3.00,70.00
2022-12-27,21:41:56,H,3.00,70.00
2022-12-27,21:42:06,H,3.00,69.90
2022-12-27,21:42:16,H,3.00,69.90
2022-12-27,21:42:26,H,3.00,69.90
2022-12-27,21:42:36,H,3.00,69.80
2022-12-27,21:42:46,H,3.00,69.80
2022-12-27,21:42:56,H,3.00,69.80
2022-12-27,21:43:06,H,2.90,69.70
2022-12-27,21:43:16,H,2.90,69.80
2022-12-27,21:43:26,H,2.90,69.90
2022-12-27,21:43:36,H,2.90,69.90
2022-12-27,21:43:46,H,2.90,69.90
2022-12-27,21:43:56,H,2.90,70.00
2022-12-27,21:44:06,H,2.90,69.90
2022-12-27,21:44:16,H,2.90,69.80
2022-12-27,21:44:26,H,2.90,69.70
2022-12-27,21:44:36,H,2.90,69.70
2022-12-27,21:44:46,H,2.90,69.70
2022-12-27,21:44:56,H,2.90,69.70
2022-12-27,21:45:06,H,2.90,69.70
2022-12-27,21:45:16,H,2.90,69.80
2022-12-27,21:45:26,H,2.90,69.80
2022-12-27,21:45:36,H,2.90,69.70
2022-12-27,21:45:46,H,2.90,69.70
2022-12-27,21:45:56,H,2.90,69.70
2022-12-27,21:46:06,H,2.90,69.80
2022-12-27,21:46:16,H,2.90,69.80
2022-12-27,21:46:26,H,2.90,69.80
2022-12-27,21:46:36,H,2.90,70.00
2022-12-27,21:46:46,H,2.90,70.10
2022-12-27,21:46:56,H,2.90,70.20
2022-12-27,21:47:06,H,2.90,70.20
2022-12-27,21:47:16,H,2.90,70.20
2022-12-27,21:47:26,H,2.90,70.20
2022-12-27,21:47:36,H,2.90,70.20
2022-12-27,21:47:46,H,2.90,70.30
2022-12-27,21:47:56,H,2.90,70.30
2022-12-27,21:48:06,H,2.90,70.30
2022-12-27,21:48:16,H,2.90,70.40
2022-12-27,21:48:26,H,2.90,70.40
2022-12-27,21:48:36,H,2.90,70.40
2022-12-27,21:48:46,H,2.90,70.40
2022-12-27,21:48:56,H,2.90,70.40
2022-12-27,21:49:06,H,2.90,70.40
2022-12-27,21:49:16,H,2.90,70.40
2022-12-27,21:49:26,H,3.00,70.40
2022-12-27,21:49:36,H,2.90,70.40
2022-12-27,21:49:46,H,3.00,70.40
2022-12-27,21:49:56,H,2.90,70.40
2022-12-27,21:50:06,H,2.90,70.30
2022-12-27,21:50:16,H,2.90,70.30
2022-12-27,21:50:26,H,2.90,70.30
2022-12-27,21:50:36,H,2.90,70.30
2022-12-27,21:50:46,H,2.90,70.30
2022-12-27,21:50:56,H,2.90,70.30
2022-12-27,21:51:06,H,2.90,70.30
2022-12-27,21:51:16,H,2.90,70.20
2022-12-27,21:51:26,H,2.90,70.20
2022-12-27,21:51:36,H,2.90,70.10
2022-12-27,21:51:46,H,2.90,70.00
2022-12-27,21:51:56,H,2.90,70.00
2022-12-27,21:52:06,H,2.90,70.00
