날짜,시간,오류 값,온도,습도
2022-12-16,11:28:37,H,3.70,67.00
2022-12-16,11:28:47,H,3.70,66.70
2022-12-16,11:28:57,H,3.70,66.60
2022-12-16,11:29:07,H,3.70,66.60
2022-12-16,11:29:17,H,3.70,66.70
2022-12-16,11:29:27,H,3.70,66.70
2022-12-16,11:29:37,H,3.80,66.70
2022-12-16,11:29:47,H,3.80,66.70
2022-12-16,11:29:57,H,3.80,66.70
2022-12-16,11:30:07,H,3.80,66.70
2022-12-16,11:30:17,H,3.80,66.70
2022-12-16,11:30:27,H,3.80,66.70
2022-12-16,11:30:37,H,3.80,66.70
2022-12-16,11:30:47,H,3.80,66.70
2022-12-16,11:30:57,H,3.80,66.70
2022-12-16,11:31:07,H,3.80,66.60
2022-12-16,11:31:17,H,3.80,66.70
2022-12-16,11:31:27,H,3.80,66.40
2022-12-16,11:31:37,H,3.80,65.70
2022-12-16,11:31:47,H,3.80,65.00
2022-12-16,11:31:57,H,3.80,64.90
2022-12-16,11:32:07,H,3.80,65.30
2022-12-16,11:32:17,H,3.80,65.80
2022-12-16,11:32:27,H,3.80,66.00
2022-12-16,11:32:37,H,3.80,66.20
2022-12-16,11:32:47,H,3.80,66.30
2022-12-16,11:32:57,H,3.80,66.30
2022-12-16,11:33:07,H,3.80,66.40
2022-12-16,11:33:17,H,3.80,66.50
2022-12-16,11:33:27,H,3.90,66.60
2022-12-16,11:33:37,H,3.90,66.70
2022-12-16,11:33:47,H,3.90,66.70
2022-12-16,11:33:57,H,3.90,66.70
2022-12-16,11:34:07,H,3.90,66.80
2022-12-16,11:34:17,H,3.90,66.70
2022-12-16,11:34:27,H,3.90,66.30
2022-12-16,11:34:37,H,3.90,66.20
2022-12-16,11:34:47,H,3.90,66.40
2022-12-16,11:34:57,H,3.90,66.50
2022-12-16,11:35:07,H,3.90,66.40
2022-12-16,11:35:17,H,3.90,66.40
2022-12-16,11:35:27,H,3.90,66.40
2022-12-16,11:35:37,H,3.90,66.50
2022-12-16,11:35:47,H,3.90,66.50
2022-12-16,11:35:57,H,3.90,65.90
2022-12-16,11:36:17,H,4.00,65.30
2022-12-16,11:36:27,H,3.90,65.80
2022-12-16,11:36:37,H,3.90,66.00
2022-12-16,11:36:47,H,4.00,66.10
2022-12-16,11:36:57,H,4.00,66.10
2022-12-16,11:37:07,H,4.00,66.30
2022-12-16,11:37:17,H,4.00,66.50
2022-12-16,11:37:27,H,4.00,66.60
2022-12-16,11:37:37,H,4.00,66.70
2022-12-16,11:37:47,H,4.00,66.70
2022-12-16,11:37:57,H,4.00,66.70
2022-12-16,11:38:07,H,4.00,66.30
2022-12-16,11:38:17,H,4.00,65.80
2022-12-16,11:38:27,H,4.00,65.60
2022-12-16,11:38:37,H,4.00,65.60
2022-12-16,11:38:47,H,4.00,65.80
2022-12-16,11:38:57,H,4.00,66.00
2022-12-16,11:39:07,H,4.00,66.10
2022-12-16,11:39:17,H,4.00,66.20
2022-12-16,11:39:27,H,4.00,66.40
2022-12-16,11:39:37,H,4.00,66.50
2022-12-16,11:39:47,H,4.10,66.50
2022-12-16,11:39:57,H,4.10,66.60
2022-12-16,11:40:07,H,4.10,66.50
2022-12-16,11:40:17,H,4.10,66.40
2022-12-16,11:40:27,H,4.10,66.40
2022-12-16,11:40:37,H,4.10,66.50
2022-12-16,11:40:47,H,4.10,66.50
2022-12-16,11:40:57,H,4.10,66.50
2022-12-16,11:41:07,H,4.10,66.40
2022-12-16,11:41:17,H,4.10,66.40
2022-12-16,11:41:27,H,4.10,66.40
2022-12-16,11:41:37,H,4.10,66.50
2022-12-16,11:41:47,H,4.10,66.50
2022-12-16,11:41:57,H,4.10,66.40
2022-12-16,11:42:07,H,4.10,66.40
2022-12-16,11:42:17,H,4.10,66.40
2022-12-16,11:42:27,H,4.10,66.30
2022-12-16,11:42:37,H,4.10,65.60
2022-12-16,11:42:47,H,4.10,64.70
2022-12-16,11:42:57,H,4.10,64.20
2022-12-16,11:43:07,H,4.10,63.70
2022-12-16,11:43:17,H,4.10,63.40
2022-12-16,11:43:27,H,4.10,63.10
2022-12-16,11:43:37,H,4.10,63.60
2022-12-16,11:43:47,H,4.10,64.20
2022-12-16,11:43:57,H,4.10,64.30
2022-12-16,11:44:07,H,4.10,64.30
2022-12-16,11:44:17,H,4.10,64.60
2022-12-16,11:44:27,H,4.10,65.20
2022-12-16,11:44:37,H,4.10,65.60
2022-12-16,11:44:47,H,4.10,65.50
2022-12-16,11:44:57,H,4.10,64.90
2022-12-16,11:45:07,H,4.10,64.90
2022-12-16,11:45:17,H,4.10,65.20
2022-12-16,11:45:27,H,4.10,65.60
2022-12-16,11:45:37,H,4.10,65.80
2022-12-16,11:45:47,H,4.10,66.00
2022-12-16,11:45:57,H,4.10,66.10
2022-12-16,11:46:07,H,4.10,65.90
2022-12-16,11:46:17,H,4.10,65.70
2022-12-16,11:46:27,H,4.10,65.80
2022-12-16,11:46:37,H,4.10,66.00
2022-12-16,11:46:47,H,4.10,65.90
2022-12-16,11:46:57,H,4.10,66.10
2022-12-16,11:47:07,H,4.20,66.30
2022-12-16,11:47:17,H,4.10,66.20
2022-12-16,11:47:27,H,4.20,66.00
2022-12-16,11:47:37,H,4.20,65.80
2022-12-16,11:47:47,H,4.20,66.10
2022-12-16,11:47:57,H,4.20,66.40
2022-12-16,11:48:07,H,4.20,66.50
2022-12-16,11:48:17,H,4.20,66.70
2022-12-16,11:48:27,H,4.20,66.70
2022-12-16,11:48:37,H,4.20,66.70
2022-12-16,11:48:47,H,4.20,66.70
2022-12-16,11:48:57,H,4.20,66.70
2022-12-16,11:49:07,H,4.20,66.80
2022-12-16,11:49:17,H,4.20,66.80
2022-12-16,11:49:27,H,4.20,66.40
2022-12-16,11:49:37,H,4.20,65.70
2022-12-16,11:49:47,H,4.20,65.10
2022-12-16,11:49:57,H,4.20,65.20
2022-12-16,11:50:07,H,4.20,65.40
2022-12-16,11:50:17,H,4.20,65.70
2022-12-16,11:50:27,H,4.20,65.40
2022-12-16,11:50:37,H,4.30,65.30
2022-12-16,11:50:47,H,4.30,65.80
2022-12-16,11:50:57,H,4.30,66.10
2022-12-16,11:51:07,H,4.30,66.30
2022-12-16,11:51:17,H,4.30,66.30
2022-12-16,11:51:27,H,4.30,66.30
2022-12-16,11:51:37,H,4.30,66.30
2022-12-16,11:51:47,H,4.30,66.40
2022-12-16,11:51:57,H,4.30,66.10
2022-12-16,11:52:07,H,4.30,65.50
2022-12-16,11:52:17,H,4.30,65.40
2022-12-16,11:52:27,H,4.30,65.70
2022-12-16,11:52:37,H,4.30,66.00
2022-12-16,11:52:46,H,4.30,66.20
2022-12-16,11:52:57,H,4.30,66.20
2022-12-16,11:53:07,H,4.30,66.30
2022-12-16,11:53:17,H,4.30,66.40
2022-12-16,11:53:26,H,4.30,66.50
2022-12-16,11:53:37,H,4.30,66.60
2022-12-16,11:53:47,H,4.40,66.60
2022-12-16,11:53:57,H,4.40,66.60
2022-12-16,11:54:07,H,4.40,66.10
2022-12-16,11:54:16,H,4.40,65.80
2022-12-16,11:54:27,H,4.30,65.70
2022-12-16,11:54:37,H,4.40,65.80
2022-12-16,11:54:46,H,4.40,65.50
2022-12-16,11:54:56,H,4.40,64.10
2022-12-16,11:55:07,H,4.40,63.60
2022-12-16,11:55:17,H,4.40,63.40
2022-12-16,11:55:27,H,4.40,63.20
2022-12-16,11:55:37,H,4.40,63.00
2022-12-16,11:55:47,H,4.40,62.80
2022-12-16,11:55:57,H,4.30,62.80
2022-12-16,11:56:06,H,4.30,63.60
2022-12-16,11:56:16,H,4.30,64.30
2022-12-16,11:56:26,H,4.30,64.10
2022-12-16,11:56:37,H,4.30,64.20
2022-12-16,11:56:47,H,4.30,64.30
2022-12-16,11:56:57,H,4.30,64.30
2022-12-16,11:57:07,H,4.30,64.20
2022-12-16,11:57:17,H,4.30,64.50
2022-12-16,11:57:27,H,4.30,65.00
2022-12-16,11:57:37,H,4.40,65.50
2022-12-16,11:57:47,H,4.40,65.60
2022-12-16,11:57:57,H,4.40,65.60
2022-12-16,11:58:07,H,4.40,65.60
2022-12-16,11:58:17,H,4.40,65.20
2022-12-16,11:58:27,H,4.40,64.80
2022-12-16,11:58:37,H,4.40,65.10
2022-12-16,11:58:47,H,4.40,65.50
2022-12-16,11:58:57,H,4.40,65.80
2022-12-16,11:59:07,H,4.40,66.00
2022-12-16,11:59:17,H,4.40,66.20
2022-12-16,11:59:27,H,4.40,65.80
2022-12-16,11:59:37,H,4.40,65.50
2022-12-16,11:59:47,H,4.40,65.40
2022-12-16,11:59:57,H,4.40,65.50
2022-12-16,12:00:07,H,4.50,65.90
2022-12-16,12:00:17,H,4.50,66.30
2022-12-16,12:00:27,H,4.50,66.60
2022-12-16,12:00:37,H,4.50,66.70
2022-12-16,12:00:47,H,4.50,66.80
2022-12-16,12:00:57,H,4.50,66.80
2022-12-16,12:01:07,H,4.50,66.00
2022-12-16,12:01:17,H,4.50,65.80
2022-12-16,12:01:27,H,4.50,66.00
2022-12-16,12:01:37,H,4.50,66.20
2022-12-16,12:01:47,H,4.50,66.10
2022-12-16,12:01:57,H,4.50,65.50
2022-12-16,12:02:07,H,4.50,65.20
2022-12-16,12:02:17,H,4.50,65.70
2022-12-16,12:02:27,H,4.50,66.20
2022-12-16,12:02:37,H,4.50,65.70
2022-12-16,12:02:47,H,4.50,65.10
2022-12-16,12:02:57,H,4.50,64.90
2022-12-16,12:03:07,H,4.50,64.90
2022-12-16,12:03:17,H,4.60,65.20
2022-12-16,12:03:27,H,4.60,65.40
2022-12-16,12:03:37,H,4.50,65.60
2022-12-16,12:03:47,H,4.60,65.70
2022-12-16,12:03:57,H,4.60,66.10
2022-12-16,12:04:07,H,4.60,66.40
2022-12-16,12:04:17,H,4.60,66.50
2022-12-16,12:04:27,H,4.60,66.60
2022-12-16,12:04:37,H,4.60,66.40
2022-12-16,12:04:47,H,4.60,65.80
2022-12-16,12:04:57,H,4.60,65.80
2022-12-16,12:05:07,H,4.60,66.10
2022-12-16,12:05:17,H,4.60,66.40
2022-12-16,12:05:27,H,4.60,66.50
2022-12-16,12:05:37,H,4.60,66.50
2022-12-16,12:05:47,H,4.60,66.60
2022-12-16,12:05:57,H,4.60,66.70
2022-12-16,12:06:07,H,4.60,66.30
2022-12-16,12:06:17,H,4.70,66.10
2022-12-16,12:06:27,H,4.70,66.30
2022-12-16,12:06:37,H,4.70,66.60
2022-12-16,12:06:47,H,4.70,66.90
2022-12-16,12:06:57,H,4.70,66.90
2022-12-16,12:07:07,H,4.70,66.90
2022-12-16,12:07:17,H,4.70,66.90
2022-12-16,12:07:27,H,4.70,66.90
2022-12-16,12:07:37,H,4.70,67.00
2022-12-16,12:07:47,H,4.70,67.20
2022-12-16,12:07:57,H,4.70,67.20
2022-12-16,12:08:07,H,4.70,67.10
2022-12-16,12:08:17,H,4.70,67.00
2022-12-16,12:08:27,H,4.70,66.80
2022-12-16,12:08:37,H,4.70,66.70
2022-12-16,12:08:47,H,4.70,66.80
2022-12-16,12:08:57,H,4.70,66.90
2022-12-16,12:09:07,H,4.80,67.10
2022-12-16,12:09:17,H,4.80,67.20
2022-12-16,12:09:27,H,4.80,67.20
2022-12-16,12:09:37,H,4.80,67.30
2022-12-16,12:09:47,H,4.80,67.30
2022-12-16,12:09:57,H,4.80,67.40
2022-12-16,12:10:07,H,4.80,67.30
2022-12-16,12:10:17,H,4.80,67.20
2022-12-16,12:10:27,H,4.80,67.10
2022-12-16,12:10:37,H,4.80,67.00
2022-12-16,12:10:47,H,4.80,67.00
2022-12-16,12:10:57,H,4.80,67.00
2022-12-16,12:11:07,H,4.80,67.10
2022-12-16,12:11:17,H,4.80,67.10
2022-12-16,12:11:27,H,4.80,67.10
2022-12-16,12:11:37,H,4.80,67.10
2022-12-16,12:11:47,H,4.80,67.10
2022-12-16,12:11:57,H,4.80,67.10
2022-12-16,12:12:07,H,4.80,67.10
2022-12-16,12:12:17,H,4.80,67.00
2022-12-16,12:12:27,H,4.80,67.00
2022-12-16,12:12:37,H,4.80,67.00
2022-12-16,12:12:47,H,4.90,67.00
2022-12-16,12:12:57,H,4.80,67.10
2022-12-16,12:13:07,H,4.80,67.10
2022-12-16,12:13:17,H,4.80,67.00
2022-12-16,12:13:27,H,4.80,67.00
2022-12-16,12:13:37,H,4.90,66.80
2022-12-16,12:13:47,H,4.90,65.90
2022-12-16,12:13:57,H,4.80,65.00
2022-12-16,12:14:07,H,4.90,63.90
2022-12-16,12:14:17,H,4.80,63.90
2022-12-16,12:14:27,H,4.80,64.40
2022-12-16,12:14:37,H,4.80,64.60
2022-12-16,12:14:47,H,4.80,64.20
2022-12-16,12:14:57,H,4.80,64.10
2022-12-16,12:15:07,H,4.80,64.60
2022-12-16,12:15:17,H,4.80,64.90
2022-12-16,12:15:27,H,4.80,64.70
2022-12-16,12:15:37,H,4.80,64.70
2022-12-16,12:15:47,H,4.90,64.60
2022-12-16,12:15:57,H,4.80,64.30
2022-12-16,12:16:07,H,4.80,64.10
2022-12-16,12:16:17,H,4.80,64.20
2022-12-16,12:16:27,H,4.80,64.60
2022-12-16,12:16:37,H,4.80,65.20
2022-12-16,12:16:47,H,4.80,65.60
2022-12-16,12:16:57,H,4.80,65.80
2022-12-16,12:17:07,H,4.80,65.00
2022-12-16,12:17:17,H,4.80,64.00
2022-12-16,12:17:27,H,4.80,63.90
2022-12-16,12:17:37,H,4.80,63.80
2022-12-16,12:17:47,H,4.80,63.40
2022-12-16,12:17:57,H,4.80,63.30
2022-12-16,12:18:07,H,4.80,63.80
2022-12-16,12:18:17,H,4.80,64.60
2022-12-16,12:18:27,H,4.80,65.30
2022-12-16,12:18:37,H,4.80,65.80
2022-12-16,12:18:47,H,4.80,66.00
2022-12-16,12:18:57,H,4.80,66.00
2022-12-16,12:19:07,H,4.80,66.00
2022-12-16,12:19:17,H,4.80,66.00
2022-12-16,12:19:27,H,4.80,66.10
2022-12-16,12:19:37,H,4.80,66.20
2022-12-16,12:19:47,H,4.90,66.30
2022-12-16,12:19:57,H,4.90,66.30
2022-12-16,12:20:07,H,4.90,66.40
2022-12-16,12:20:17,H,4.90,66.20
2022-12-16,12:20:27,H,4.90,65.50
2022-12-16,12:20:37,H,4.90,65.50
2022-12-16,12:20:47,H,4.90,65.80
2022-12-16,12:20:57,H,4.90,66.30
2022-12-16,12:21:07,H,4.90,66.50
2022-12-16,12:21:17,H,4.90,66.60
2022-12-16,12:21:27,H,4.90,66.60
2022-12-16,12:21:37,H,4.90,66.30
2022-12-16,12:21:47,H,4.90,66.10
2022-12-16,12:21:57,H,4.90,66.10
2022-12-16,12:22:07,H,4.90,66.30
2022-12-16,12:22:17,H,4.90,66.40
2022-12-16,12:22:27,H,4.90,66.40
2022-12-16,12:22:37,H,4.90,66.50
2022-12-16,12:22:47,H,4.90,66.60
2022-12-16,12:22:57,H,4.90,66.60
2022-12-16,12:23:07,H,5.00,66.50
2022-12-16,12:23:17,H,5.00,66.50
2022-12-16,12:23:27,H,5.00,66.50
2022-12-16,12:23:37,H,4.90,66.50
2022-12-16,12:23:47,H,5.00,66.50
2022-12-16,12:23:57,H,5.00,66.50
2022-12-16,12:24:07,H,5.00,66.30
2022-12-16,12:24:17,H,5.00,65.60
2022-12-16,12:24:27,H,5.00,64.80
2022-12-16,12:24:37,H,5.00,64.50
2022-12-16,12:24:47,H,5.00,64.20
2022-12-16,12:24:57,H,5.00,64.50
2022-12-16,12:25:07,H,5.00,65.10
2022-12-16,12:25:17,H,5.00,65.70
2022-12-16,12:25:27,H,5.00,65.90
2022-12-16,12:25:37,H,5.00,66.20
2022-12-16,12:25:47,H,5.00,66.30
2022-12-16,12:25:57,H,5.00,66.10
2022-12-16,12:26:07,H,5.00,65.90
2022-12-16,12:26:17,H,5.00,66.00
2022-12-16,12:26:27,H,5.00,66.10
2022-12-16,12:26:37,H,5.00,66.00
2022-12-16,12:26:47,H,5.00,65.10
2022-12-16,12:26:57,H,5.00,64.80
2022-12-16,12:27:07,H,5.00,63.80
2022-12-16,12:27:17,H,5.00,63.50
2022-12-16,12:27:27,H,5.00,63.20
2022-12-16,12:27:37,H,5.00,63.40
2022-12-16,12:27:47,H,5.00,64.20
2022-12-16,12:27:57,H,5.00,65.00
2022-12-16,12:28:07,H,5.00,65.50
2022-12-16,12:28:17,H,5.00,65.70
2022-12-16,12:28:27,H,5.00,65.90
2022-12-16,12:28:37,H,5.00,65.90
2022-12-16,12:28:47,H,5.00,66.00
2022-12-16,12:28:57,H,5.00,65.90
2022-12-16,12:29:07,H,5.00,65.90
2022-12-16,12:29:17,H,5.00,65.90
2022-12-16,12:29:27,H,5.00,66.00
2022-12-16,12:29:37,H,5.00,66.00
2022-12-16,12:29:47,H,5.00,66.00
2022-12-16,12:29:57,H,5.10,66.00
2022-12-16,12:30:07,H,5.00,65.60
2022-12-16,12:30:17,H,5.10,64.60
2022-12-16,12:30:27,H,5.10,63.60
2022-12-16,12:30:37,H,5.10,63.20
2022-12-16,12:30:47,H,5.10,63.10
2022-12-16,12:30:57,H,5.10,63.30
2022-12-16,12:31:07,H,5.10,63.50
2022-12-16,12:31:17,H,5.00,64.10
2022-12-16,12:31:27,H,5.10,64.50
2022-12-16,12:31:37,H,5.10,63.70
2022-12-16,12:31:47,H,5.10,64.30
2022-12-16,12:31:57,H,5.10,65.10
2022-12-16,12:32:07,H,5.10,65.80
2022-12-16,12:32:17,H,5.10,66.20
2022-12-16,12:32:27,H,5.10,66.30
2022-12-16,12:32:37,H,5.10,66.30
2022-12-16,12:32:47,H,5.10,65.70
2022-12-16,12:32:57,H,5.10,65.40
2022-12-16,12:33:07,H,5.10,65.60
2022-12-16,12:33:17,H,5.10,65.80
2022-12-16,12:33:27,H,5.10,66.00
2022-12-16,12:33:37,H,5.10,66.20
2022-12-16,12:33:47,H,5.10,66.30
2022-12-16,12:33:57,H,5.10,66.30
2022-12-16,12:34:07,H,5.10,66.40
2022-12-16,12:34:17,H,5.10,66.50
2022-12-16,12:34:27,H,5.10,66.50
2022-12-16,12:34:37,H,5.10,66.50
2022-12-16,12:34:47,H,5.10,66.50
2022-12-16,12:34:57,H,5.10,66.50
2022-12-16,12:35:07,H,5.20,66.50
2022-12-16,12:35:17,H,5.20,66.50
2022-12-16,12:35:27,H,5.20,66.60
2022-12-16,12:35:37,H,5.20,66.60
2022-12-16,12:35:47,H,5.20,66.60
2022-12-16,12:35:57,H,5.20,66.50
2022-12-16,12:36:07,H,5.20,66.50
2022-12-16,12:36:17,H,5.20,66.20
2022-12-16,12:36:27,H,5.20,65.70
2022-12-16,12:36:37,H,5.20,64.90
2022-12-16,12:36:47,H,5.20,63.80
2022-12-16,12:36:57,H,5.20,62.90
2022-12-16,12:37:07,H,5.20,63.00
2022-12-16,12:37:17,H,5.20,63.10
2022-12-16,12:37:27,H,5.20,62.90
2022-12-16,12:37:37,H,5.20,62.90
2022-12-16,12:37:47,H,5.10,62.70
2022-12-16,12:37:57,H,5.10,63.10
2022-12-16,12:38:07,H,5.10,63.30
2022-12-16,12:38:17,H,5.10,63.40
2022-12-16,12:38:27,H,5.10,62.90
2022-12-16,12:38:37,H,5.10,63.20
2022-12-16,12:38:47,H,5.10,63.90
2022-12-16,12:38:57,H,5.10,64.50
2022-12-16,12:39:07,H,5.10,64.50
2022-12-16,12:39:17,H,5.10,64.00
2022-12-16,12:39:27,H,5.10,63.20
2022-12-16,12:39:37,H,5.10,63.10
2022-12-16,12:39:47,H,5.10,62.60
2022-12-16,12:39:57,H,5.10,62.40
2022-12-16,12:40:07,H,5.00,62.40
2022-12-16,12:40:17,H,5.00,62.50
2022-12-16,12:40:27,H,5.00,62.70
2022-12-16,12:40:37,H,5.00,61.80
2022-12-16,12:40:47,H,5.00,61.80
2022-12-16,12:40:57,H,5.00,61.80
2022-12-16,12:41:07,H,5.00,62.40
2022-12-16,12:41:17,H,5.00,63.50
2022-12-16,12:41:27,H,5.00,64.60
2022-12-16,12:41:37,H,5.00,65.40
2022-12-16,12:41:47,H,5.00,65.90
2022-12-16,12:41:57,H,5.00,65.90
2022-12-16,12:42:07,H,5.00,65.20
2022-12-16,12:42:17,H,5.00,64.70
2022-12-16,12:42:27,H,5.00,64.40
2022-12-16,12:42:37,H,5.00,64.30
2022-12-16,12:42:47,H,5.00,64.60
2022-12-16,12:42:57,H,5.00,64.90
2022-12-16,12:43:07,H,5.00,64.50
2022-12-16,12:43:17,H,5.00,63.50
2022-12-16,12:43:26,H,5.00,63.40
2022-12-16,12:43:37,H,5.00,64.20
2022-12-16,12:43:47,H,5.00,64.20
2022-12-16,12:43:56,H,5.00,63.10
2022-12-16,12:44:07,H,4.90,62.60
2022-12-16,12:44:16,H,5.00,63.50
2022-12-16,12:44:27,H,5.00,64.40
2022-12-16,12:44:37,H,5.00,64.30
2022-12-16,12:44:46,H,4.90,64.20
2022-12-16,12:44:57,H,5.00,64.30
2022-12-16,12:45:07,H,5.00,64.00
2022-12-16,12:45:17,H,5.00,63.70
2022-12-16,12:45:27,H,4.90,63.50
2022-12-16,12:45:37,H,5.00,63.30
2022-12-16,12:45:47,H,5.00,63.60
2022-12-16,12:45:56,H,5.00,64.40
2022-12-16,12:46:07,H,5.00,65.10
2022-12-16,12:46:16,H,5.00,65.60
2022-12-16,12:46:26,H,5.00,65.90
2022-12-16,12:46:37,H,5.00,66.00
2022-12-16,12:46:47,H,5.00,66.20
2022-12-16,12:46:56,H,5.00,66.30
2022-12-16,12:47:07,H,5.00,66.40
2022-12-16,12:47:17,H,5.00,66.40
2022-12-16,12:47:26,H,5.00,66.40
2022-12-16,12:47:37,H,5.00,66.40
2022-12-16,12:47:47,H,5.00,66.40
2022-12-16,12:47:57,H,5.00,66.40
2022-12-16,12:48:07,H,5.00,66.50
2022-12-16,12:48:17,H,5.10,66.70
2022-12-16,12:48:27,H,5.00,66.80
2022-12-16,12:48:37,H,5.10,66.80
2022-12-16,12:48:47,H,5.00,66.80
2022-12-16,12:48:57,H,5.10,66.80
2022-12-16,12:49:07,H,5.10,66.80
2022-12-16,12:49:17,H,5.10,66.60
2022-12-16,12:49:27,H,5.10,66.00
2022-12-16,12:49:37,H,5.10,65.80
2022-12-16,12:49:47,H,5.10,65.90
2022-12-16,12:49:57,H,5.10,66.10
2022-12-16,12:50:07,H,5.10,66.10
2022-12-16,12:50:17,H,5.10,66.00
2022-12-16,12:50:27,H,5.10,66.00
2022-12-16,12:50:37,H,5.10,66.10
2022-12-16,12:50:47,H,5.10,66.10
2022-12-16,12:50:57,H,5.10,66.20
2022-12-16,12:51:07,H,5.10,66.20
2022-12-16,12:51:17,H,5.10,66.30
2022-12-16,12:51:27,H,5.10,66.40
2022-12-16,12:51:37,H,5.10,66.40
2022-12-16,12:51:47,H,5.10,66.30
2022-12-16,12:51:57,H,5.10,66.40
2022-12-16,12:52:07,H,5.10,66.20
2022-12-16,12:52:17,H,5.10,66.00
2022-12-16,12:52:37,H,5.10,66.00
2022-12-16,12:52:47,H,5.10,66.10
2022-12-16,12:52:57,H,5.10,66.10
2022-12-16,12:53:07,H,5.10,66.20
2022-12-16,12:53:17,H,5.10,66.20
2022-12-16,12:53:27,H,5.10,66.20
2022-12-16,12:53:37,H,5.10,66.30
2022-12-16,12:53:47,H,5.10,66.30
2022-12-16,12:53:57,H,5.20,66.30
2022-12-16,12:54:07,H,5.20,66.30
2022-12-16,12:54:17,H,5.20,66.30
2022-12-16,12:54:27,H,5.20,66.30
2022-12-16,12:54:37,H,5.20,66.30
2022-12-16,12:54:47,H,5.20,66.30
2022-12-16,12:54:57,H,5.20,66.40
2022-12-16,12:55:07,H,5.20,66.40
2022-12-16,12:55:17,H,5.20,66.00
2022-12-16,12:55:27,H,5.20,65.70
2022-12-16,12:55:37,H,5.20,65.70
2022-12-16,12:55:47,H,5.20,65.70
2022-12-16,12:55:57,H,5.20,65.80
2022-12-16,12:56:07,H,5.20,65.90
2022-12-16,12:56:17,H,5.20,65.10
2022-12-16,12:56:27,H,5.20,63.90
2022-12-16,12:56:37,H,5.20,63.70
2022-12-16,12:56:47,H,5.20,63.70
2022-12-16,12:56:57,H,5.20,63.70
2022-12-16,12:57:07,H,5.20,63.70
2022-12-16,12:57:17,H,5.20,63.60
2022-12-16,12:57:27,H,5.20,62.60
2022-12-16,12:57:37,H,5.20,62.60
2022-12-16,12:57:47,H,5.20,62.90
2022-12-16,12:57:57,H,5.10,62.90
2022-12-16,12:58:07,H,5.10,63.20
2022-12-16,12:58:17,H,5.10,63.80
2022-12-16,12:58:27,H,5.10,64.40
2022-12-16,12:58:37,H,5.10,64.70
2022-12-16,12:58:47,H,5.10,65.00
2022-12-16,12:58:57,H,5.20,65.20
2022-12-16,12:59:07,H,5.20,65.40
2022-12-16,12:59:17,H,5.20,65.60
2022-12-16,12:59:27,H,5.20,65.60
2022-12-16,12:59:37,H,5.20,65.60
2022-12-16,12:59:47,H,5.20,64.90
2022-12-16,12:59:57,H,5.20,64.20
2022-12-16,13:00:07,H,5.20,63.60
2022-12-16,13:00:17,H,5.20,62.80
2022-12-16,13:00:27,H,5.20,62.10
2022-12-16,13:00:37,H,5.20,61.30
2022-12-16,13:00:47,H,5.20,60.90
2022-12-16,13:00:57,H,5.10,61.10
2022-12-16,13:01:07,H,5.10,61.30
2022-12-16,13:01:17,H,5.10,62.20
2022-12-16,13:01:27,H,5.10,63.00
2022-12-16,13:01:37,H,5.10,63.50
2022-12-16,13:01:47,H,5.10,64.10
2022-12-16,13:01:57,H,5.10,64.60
2022-12-16,13:02:07,H,5.10,65.00
2022-12-16,13:02:17,H,5.10,65.20
2022-12-16,13:02:27,H,5.10,65.20
2022-12-16,13:02:37,H,5.10,64.90
2022-12-16,13:02:47,H,5.20,64.50
2022-12-16,13:02:57,H,5.20,64.30
2022-12-16,13:03:07,H,5.20,64.50
2022-12-16,13:03:17,H,5.20,64.90
2022-12-16,13:03:27,H,5.20,65.20
2022-12-16,13:03:37,H,5.20,65.40
2022-12-16,13:03:47,H,5.20,65.50
2022-12-16,13:03:57,H,5.20,65.60
2022-12-16,13:04:07,H,5.20,65.60
2022-12-16,13:04:17,H,5.20,65.60
2022-12-16,13:04:27,H,5.20,65.50
2022-12-16,13:04:37,H,5.20,65.50
2022-12-16,13:04:47,H,5.20,65.50
2022-12-16,13:04:57,H,5.20,65.50
2022-12-16,13:05:07,H,5.20,65.50
2022-12-16,13:05:17,H,5.20,65.50
2022-12-16,13:05:27,H,5.20,65.30
2022-12-16,13:05:37,H,5.20,65.10
2022-12-16,13:05:47,H,5.30,64.80
2022-12-16,13:05:57,H,5.30,64.20
2022-12-16,13:06:07,H,5.30,64.00
2022-12-16,13:06:17,H,5.20,64.20
2022-12-16,13:06:27,H,5.30,64.40
2022-12-16,13:06:37,H,5.30,64.40
2022-12-16,13:06:47,H,5.30,64.40
2022-12-16,13:06:57,H,5.30,64.40
2022-12-16,13:07:07,H,5.30,64.30
2022-12-16,13:07:17,H,5.30,64.40
2022-12-16,13:07:27,H,5.30,64.50
2022-12-16,13:07:37,H,5.30,64.60
2022-12-16,13:07:47,H,5.30,64.70
2022-12-16,13:07:57,H,5.30,64.30
2022-12-16,13:08:07,H,5.30,63.60
2022-12-16,13:08:17,H,5.30,63.80
2022-12-16,13:08:27,H,5.30,64.20
2022-12-16,13:08:37,H,5.30,64.50
2022-12-16,13:08:47,H,5.30,64.40
2022-12-16,13:08:57,H,5.30,63.70
2022-12-16,13:09:07,H,5.30,63.70
2022-12-16,13:09:17,H,5.30,64.00
2022-12-16,13:09:27,H,5.30,63.60
2022-12-16,13:09:37,H,5.30,63.60
2022-12-16,13:09:47,H,5.30,63.90
2022-12-16,13:09:57,H,5.30,64.20
