날짜,시간,오류 값,온도,습도
2022-11-26,04:13:30,H,11.10,61.90
2022-11-26,04:13:40,H,11.00,61.90
2022-11-26,04:13:50,H,11.00,62.00
2022-11-26,04:14:00,H,11.10,62.00
2022-11-26,04:14:10,H,11.00,62.00
2022-11-26,04:14:20,H,11.10,62.00
2022-11-26,04:14:30,H,11.00,61.90
2022-11-26,04:14:40,H,11.00,61.90
2022-11-26,04:14:50,H,11.00,62.00
2022-11-26,04:15:00,H,11.00,62.00
2022-11-26,04:15:10,H,11.00,62.00
2022-11-26,04:15:20,H,11.00,62.00
2022-11-26,04:15:30,H,11.00,61.90
2022-11-26,04:15:40,H,11.10,61.90
2022-11-26,04:15:50,H,11.00,61.90
2022-11-26,04:16:00,H,11.00,62.00
2022-11-26,04:16:10,H,11.10,62.00
2022-11-26,04:16:20,H,11.00,62.00
2022-11-26,04:16:30,H,11.10,62.00
2022-11-26,04:16:40,H,11.00,62.00
2022-11-26,04:16:50,H,11.00,62.00
2022-11-26,04:17:00,H,11.10,61.90
2022-11-26,04:17:10,H,11.10,61.90
2022-11-26,04:17:20,H,11.10,61.90
2022-11-26,04:17:30,H,11.00,61.90
2022-11-26,04:17:40,H,11.00,61.90
2022-11-26,04:17:50,H,11.00,61.90
2022-11-26,04:18:00,H,11.00,61.90
2022-11-26,04:18:10,H,11.00,61.90
2022-11-26,04:18:20,H,11.10,61.90
2022-11-26,04:18:30,H,11.00,61.90
2022-11-26,04:18:40,H,11.00,61.90
2022-11-26,04:18:50,H,11.00,61.90
2022-11-26,04:19:00,H,11.00,61.90
2022-11-26,04:19:10,H,11.00,61.90
2022-11-26,04:19:20,H,11.10,61.90
2022-11-26,04:19:30,H,11.10,61.90
2022-11-26,04:19:40,H,11.00,61.90
2022-11-26,04:19:50,H,11.00,62.00
2022-11-26,04:20:00,H,11.00,62.00
2022-11-26,04:20:10,H,11.00,62.00
2022-11-26,04:20:20,H,11.00,62.00
2022-11-26,04:20:30,H,11.00,62.00
2022-11-26,04:20:40,H,11.00,62.00
2022-11-26,04:20:50,H,11.00,62.00
2022-11-26,04:21:00,H,11.00,62.00
2022-11-26,04:21:10,H,11.10,62.00
2022-11-26,04:21:20,H,11.10,62.00
2022-11-26,04:21:30,H,11.00,62.00
2022-11-26,04:21:40,H,11.10,62.00
2022-11-26,04:21:50,H,11.00,62.00
2022-11-26,04:22:00,H,11.10,62.10
2022-11-26,04:22:10,H,11.00,62.10
2022-11-26,04:22:20,H,11.00,62.00
2022-11-26,04:22:30,H,11.10,62.00
2022-11-26,04:22:40,H,11.00,62.00
2022-11-26,04:22:50,H,11.10,62.00
2022-11-26,04:23:00,H,11.10,62.00
2022-11-26,04:23:10,H,11.00,62.00
2022-11-26,04:23:20,H,11.00,61.90
2022-11-26,04:23:30,H,11.10,61.90
2022-11-26,04:23:40,H,11.00,61.90
2022-11-26,04:23:50,H,11.10,62.00
2022-11-26,04:24:00,H,11.00,62.00
2022-11-26,04:24:10,H,11.00,62.00
2022-11-26,04:24:20,H,11.10,62.00
2022-11-26,04:24:30,H,11.00,62.00
2022-11-26,04:24:40,H,11.10,62.00
2022-11-26,04:24:50,H,11.00,62.00
2022-11-26,04:25:00,H,11.00,62.10
2022-11-26,04:25:10,H,11.10,62.00
2022-11-26,04:25:20,H,11.10,62.00
2022-11-26,04:25:30,H,11.00,62.00
2022-11-26,04:25:40,H,11.00,62.00
2022-11-26,04:25:50,H,11.00,62.00
2022-11-26,04:26:00,H,11.00,62.00
2022-11-26,04:26:10,H,11.10,62.00
2022-11-26,04:26:20,H,11.00,62.00
2022-11-26,04:26:30,H,11.00,62.00
2022-11-26,04:26:40,H,11.00,62.00
2022-11-26,04:26:50,H,11.00,62.00
2022-11-26,04:27:00,H,11.10,62.00
2022-11-26,04:27:10,H,11.00,62.10
2022-11-26,04:27:20,H,11.00,62.10
2022-11-26,04:27:30,H,11.10,62.10
2022-11-26,04:27:40,H,11.00,62.10
2022-11-26,04:27:50,H,11.00,62.10
2022-11-26,04:28:00,H,11.00,62.10
2022-11-26,04:28:10,H,11.00,62.10
2022-11-26,04:28:20,H,11.00,62.10
2022-11-26,04:28:30,H,11.00,62.10
2022-11-26,04:28:40,H,11.00,62.10
2022-11-26,04:28:50,H,11.00,62.10
2022-11-26,04:29:00,H,11.00,62.10
2022-11-26,04:29:10,H,11.00,62.20
2022-11-26,04:29:20,H,11.00,62.20
2022-11-26,04:29:30,H,11.00,62.20
2022-11-26,04:29:40,H,11.00,62.10
2022-11-26,04:29:50,H,11.00,62.10
2022-11-26,04:30:00,H,11.00,62.10
2022-11-26,04:30:10,H,11.00,62.10
2022-11-26,04:30:20,H,11.00,62.00
2022-11-26,04:30:30,H,11.00,62.00
2022-11-26,04:30:40,H,11.00,62.00
2022-11-26,04:30:50,H,11.00,62.00
2022-11-26,04:31:00,H,11.00,62.00
2022-11-26,04:31:10,H,11.00,62.00
2022-11-26,04:31:20,H,11.00,62.00
2022-11-26,04:31:30,H,11.00,62.00
2022-11-26,04:31:40,H,11.00,62.00
2022-11-26,04:31:50,H,11.00,62.00
2022-11-26,04:32:00,H,11.00,62.00
2022-11-26,04:32:10,H,11.00,62.10
2022-11-26,04:32:20,H,11.00,62.10
2022-11-26,04:32:30,H,11.00,62.10
2022-11-26,04:32:40,H,11.00,62.10
2022-11-26,04:32:50,H,11.00,62.10
2022-11-26,04:33:00,H,11.00,62.10
2022-11-26,04:33:10,H,11.10,62.10
2022-11-26,04:33:20,H,11.00,62.10
2022-11-26,04:33:30,H,11.00,62.10
2022-11-26,04:33:40,H,11.00,62.10
2022-11-26,04:33:50,H,11.00,62.10
2022-11-26,04:34:00,H,11.00,62.10
2022-11-26,04:34:10,H,11.00,62.10
2022-11-26,04:34:20,H,11.00,62.10
2022-11-26,04:34:30,H,11.00,62.10
2022-11-26,04:34:40,H,11.00,62.10
2022-11-26,04:34:50,H,11.00,62.10
2022-11-26,04:35:00,H,11.00,62.10
2022-11-26,04:35:10,H,11.00,62.10
2022-11-26,04:35:20,H,11.00,62.00
2022-11-26,04:35:30,H,11.00,62.00
2022-11-26,04:35:40,H,11.00,62.00
2022-11-26,04:35:50,H,11.00,62.00
2022-11-26,04:36:00,H,11.00,62.00
2022-11-26,04:36:10,H,11.00,62.10
2022-11-26,04:36:20,H,11.00,62.10
2022-11-26,04:36:30,H,11.00,62.20
2022-11-26,04:36:40,H,11.00,62.10
2022-11-26,04:37:00,H,11.00,62.20
2022-11-26,04:37:10,H,11.00,62.20
2022-11-26,04:37:20,H,11.00,62.20
2022-11-26,04:37:30,H,11.00,62.30
2022-11-26,04:37:40,H,11.00,62.20
2022-11-26,04:37:50,H,11.00,62.30
2022-11-26,04:38:00,H,11.00,62.30
2022-11-26,04:38:10,H,11.00,62.30
2022-11-26,04:38:20,H,11.00,62.30
2022-11-26,04:38:30,H,11.00,62.30
2022-11-26,04:38:40,H,11.00,62.30
2022-11-26,04:38:50,H,11.00,62.30
2022-11-26,04:39:00,H,11.00,62.30
2022-11-26,04:39:10,H,11.00,62.30
2022-11-26,04:39:20,H,11.00,62.30
2022-11-26,04:39:30,H,11.00,62.30
2022-11-26,04:39:40,H,11.00,62.20
2022-11-26,04:39:50,H,11.00,62.20
2022-11-26,04:40:00,H,11.00,62.20
2022-11-26,04:40:10,H,11.00,62.20
2022-11-26,04:40:20,H,11.00,62.20
2022-11-26,04:40:30,H,11.00,62.20
2022-11-26,04:40:40,H,11.00,62.20
2022-11-26,04:40:50,H,11.00,62.20
2022-11-26,04:41:00,H,11.00,62.30
2022-11-26,04:41:10,H,11.00,62.30
2022-11-26,04:41:20,H,11.00,62.30
2022-11-26,04:41:30,H,11.00,62.30
2022-11-26,04:41:40,H,11.00,62.30
2022-11-26,04:41:50,H,11.00,62.30
2022-11-26,04:42:00,H,11.00,62.30
2022-11-26,04:42:10,H,11.00,62.40
2022-11-26,04:42:20,H,11.00,62.40
2022-11-26,04:42:30,H,11.00,62.40
2022-11-26,04:42:40,H,11.00,62.40
2022-11-26,04:42:50,H,11.00,62.30
2022-11-26,04:43:00,H,11.00,62.30
2022-11-26,04:43:10,H,11.00,62.30
2022-11-26,04:43:20,H,11.00,62.40
2022-11-26,04:43:30,H,11.00,62.40
2022-11-26,04:43:40,H,11.00,62.40
2022-11-26,04:43:50,H,11.00,62.40
2022-11-26,04:44:00,H,11.00,62.40
2022-11-26,04:44:10,H,11.00,62.30
2022-11-26,04:44:20,H,11.00,62.30
2022-11-26,04:44:30,H,11.00,62.30
2022-11-26,04:44:40,H,11.00,62.30
2022-11-26,04:44:50,H,11.00,62.30
2022-11-26,04:45:00,H,11.00,62.40
2022-11-26,04:45:10,H,11.00,62.40
2022-11-26,04:45:20,H,11.00,62.40
2022-11-26,04:45:30,H,11.00,62.40
2022-11-26,04:45:40,H,11.00,62.40
2022-11-26,04:45:50,H,11.00,62.40
2022-11-26,04:46:00,H,11.00,62.40
2022-11-26,04:46:10,H,11.00,62.40
2022-11-26,04:46:20,H,11.00,62.40
2022-11-26,04:46:30,H,11.00,62.40
2022-11-26,04:46:40,H,11.00,62.40
2022-11-26,04:46:50,H,11.00,62.30
2022-11-26,04:47:00,H,11.00,62.30
2022-11-26,04:47:10,H,11.00,62.30
2022-11-26,04:47:20,H,11.00,62.30
2022-11-26,04:47:30,H,11.00,62.30
2022-11-26,04:47:40,H,11.00,62.30
2022-11-26,04:47:50,H,11.00,62.30
2022-11-26,04:48:00,H,11.00,62.30
2022-11-26,04:48:10,H,11.00,62.30
2022-11-26,04:48:20,H,11.00,62.30
2022-11-26,04:48:30,H,11.00,62.30
2022-11-26,04:48:40,H,11.00,62.30
2022-11-26,04:48:50,H,11.00,62.30
2022-11-26,04:49:00,H,11.00,62.30
2022-11-26,04:49:10,H,11.00,62.30
2022-11-26,04:49:20,H,11.00,62.40
2022-11-26,04:49:30,H,11.00,62.40
2022-11-26,04:49:40,H,11.00,62.40
2022-11-26,04:49:50,H,11.00,62.40
2022-11-26,04:50:00,H,11.00,62.30
2022-11-26,04:50:10,H,11.00,62.30
2022-11-26,04:50:20,H,11.00,62.30
2022-11-26,04:50:30,H,11.00,62.30
2022-11-26,04:50:40,H,11.00,62.30
2022-11-26,04:50:50,H,11.00,62.30
2022-11-26,04:51:00,H,11.00,62.30
2022-11-26,04:51:10,H,11.00,62.30
2022-11-26,04:51:20,H,11.00,62.30
2022-11-26,04:51:30,H,11.00,62.30
2022-11-26,04:51:40,H,11.00,62.30
2022-11-26,04:51:50,H,11.00,62.30
2022-11-26,04:52:00,H,11.00,62.30
2022-11-26,04:52:10,H,11.00,62.30
2022-11-26,04:52:20,H,11.00,62.30
2022-11-26,04:52:30,H,11.00,62.30
2022-11-26,04:52:40,H,11.00,62.30
2022-11-26,04:52:50,H,11.00,62.30
2022-11-26,04:53:00,H,11.00,62.30
2022-11-26,04:53:10,H,11.00,62.40
2022-11-26,04:53:20,H,11.00,62.40
2022-11-26,04:53:30,H,11.00,62.30
2022-11-26,04:53:40,H,11.00,62.30
2022-11-26,04:53:50,H,11.00,62.30
2022-11-26,04:54:00,H,11.00,62.30
2022-11-26,04:54:10,H,11.00,62.30
2022-11-26,04:54:20,H,11.00,62.30
2022-11-26,04:54:30,H,11.00,62.30
2022-11-26,04:54:40,H,11.00,62.40
2022-11-26,04:54:50,H,11.00,62.40
2022-11-26,04:55:00,H,11.00,62.40
2022-11-26,04:55:10,H,11.00,62.40
2022-11-26,04:55:20,H,11.00,62.30
2022-11-26,04:55:30,H,11.00,62.30
2022-11-26,04:55:40,H,11.00,62.30
2022-11-26,04:55:50,H,11.00,62.30
2022-11-26,04:56:00,H,11.00,62.40
2022-11-26,04:56:10,H,11.00,62.40
2022-11-26,04:56:20,H,11.00,62.40
2022-11-26,04:56:30,H,11.00,62.40
2022-11-26,04:56:40,H,11.00,62.40
2022-11-26,04:56:50,H,11.00,62.40
2022-11-26,04:57:00,H,11.00,62.40
2022-11-26,04:57:10,H,11.00,62.50
2022-11-26,04:57:20,H,11.00,62.40
2022-11-26,04:57:30,H,11.00,62.40
2022-11-26,04:57:40,H,11.00,62.40
2022-11-26,04:57:50,H,10.90,62.40
2022-11-26,04:58:00,H,11.00,62.40
2022-11-26,04:58:10,H,11.00,62.40
2022-11-26,04:58:20,H,11.00,62.50
2022-11-26,04:58:30,H,11.00,62.50
2022-11-26,04:58:40,H,10.90,62.40
2022-11-26,04:58:50,H,10.90,62.40
2022-11-26,04:59:00,H,10.90,62.40
2022-11-26,04:59:10,H,10.90,62.40
2022-11-26,04:59:20,H,10.90,62.40
2022-11-26,04:59:30,H,10.90,62.40
2022-11-26,04:59:40,H,11.00,62.50
2022-11-26,04:59:50,H,10.90,62.50
2022-11-26,05:00:01,H,10.90,62.50
2022-11-26,05:00:10,H,10.90,62.50
2022-11-26,05:00:20,H,10.90,62.50
2022-11-26,05:00:30,H,10.90,62.50
2022-11-26,05:00:40,H,10.90,62.50
2022-11-26,05:00:50,H,11.00,62.40
2022-11-26,05:01:00,H,10.90,62.50
2022-11-26,05:01:10,H,10.90,62.50
2022-11-26,05:01:20,H,10.90,62.50
2022-11-26,05:01:30,H,10.90,62.50
2022-11-26,05:01:40,H,10.90,62.50
2022-11-26,05:01:50,H,10.90,62.50
2022-11-26,05:02:00,H,10.90,62.50
2022-11-26,05:02:10,H,10.90,62.50
2022-11-26,05:02:20,H,10.90,62.50
2022-11-26,05:02:30,H,10.90,62.50
2022-11-26,05:02:40,H,10.90,62.50
2022-11-26,05:02:50,H,10.90,62.60
2022-11-26,05:03:00,H,10.90,62.50
2022-11-26,05:03:10,H,10.90,62.50
2022-11-26,05:03:20,H,10.90,62.50
2022-11-26,05:03:30,H,10.90,62.60
2022-11-26,05:03:40,H,10.90,62.60
2022-11-26,05:03:50,H,10.90,62.60
2022-11-26,05:04:00,H,10.90,62.60
2022-11-26,05:04:10,H,10.90,62.70
2022-11-26,05:04:20,H,10.90,62.60
2022-11-26,05:04:30,H,10.90,62.60
2022-11-26,05:04:40,H,10.90,62.70
2022-11-26,05:04:50,H,10.90,62.60
2022-11-26,05:05:00,H,10.90,62.60
2022-11-26,05:05:10,H,10.90,62.50
2022-11-26,05:05:20,H,10.90,62.40
2022-11-26,05:05:30,H,10.90,62.50
2022-11-26,05:05:40,H,10.90,62.60
2022-11-26,05:05:50,H,10.90,62.60
2022-11-26,05:06:00,H,10.90,62.60
2022-11-26,05:06:10,H,10.90,62.60
2022-11-26,05:06:20,H,10.90,62.60
2022-11-26,05:06:30,H,10.90,62.70
2022-11-26,05:06:40,H,10.90,62.70
2022-11-26,05:06:50,H,10.90,62.70
2022-11-26,05:07:00,H,10.90,62.70
2022-11-26,05:07:10,H,10.90,62.70
2022-11-26,05:07:20,H,10.90,62.70
2022-11-26,05:07:30,H,10.90,62.70
2022-11-26,05:07:40,H,10.90,62.70
2022-11-26,05:07:50,H,10.90,62.70
2022-11-26,05:08:00,H,10.90,62.70
2022-11-26,05:08:10,H,10.90,62.70
2022-11-26,05:08:20,H,10.90,62.70
2022-11-26,05:08:30,H,10.90,62.60
2022-11-26,05:08:40,H,10.90,62.60
2022-11-26,05:08:50,H,10.90,62.60
2022-11-26,05:09:00,H,10.90,62.70
2022-11-26,05:09:10,H,10.90,62.70
2022-11-26,05:09:20,H,10.90,62.70
2022-11-26,05:09:30,H,10.90,62.70
2022-11-26,05:09:50,H,10.90,62.60
2022-11-26,05:10:00,H,10.90,62.60
2022-11-26,05:10:10,H,10.90,62.70
2022-11-26,05:10:20,H,10.90,62.60
2022-11-26,05:10:30,H,10.90,62.60
2022-11-26,05:10:40,H,10.90,62.60
2022-11-26,05:10:50,H,10.90,62.60
2022-11-26,05:11:00,H,10.90,62.60
2022-11-26,05:11:10,H,10.90,62.60
2022-11-26,05:11:20,H,10.90,62.70
2022-11-26,05:11:30,H,10.90,62.70
2022-11-26,05:11:40,H,10.90,62.70
2022-11-26,05:11:50,H,10.90,62.60
2022-11-26,05:12:00,H,10.90,62.50
2022-11-26,05:12:10,H,10.90,62.40
2022-11-26,05:12:20,H,10.90,62.40
2022-11-26,05:12:30,H,10.90,62.50
2022-11-26,05:12:40,H,10.90,62.60
2022-11-26,05:12:50,H,10.90,62.60
2022-11-26,05:13:00,H,10.90,62.70
2022-11-26,05:13:10,H,10.90,62.60
2022-11-26,05:13:20,H,10.90,62.70
2022-11-26,05:13:30,H,10.90,62.60
2022-11-26,05:13:40,H,10.90,62.60
2022-11-26,05:13:50,H,10.90,62.60
2022-11-26,05:14:00,H,10.90,62.50
2022-11-26,05:14:10,H,10.90,62.40
2022-11-26,05:14:20,H,10.90,62.40
2022-11-26,05:14:30,H,10.90,62.40
2022-11-26,05:14:40,H,10.90,62.50
2022-11-26,05:14:50,H,10.80,62.70
2022-11-26,05:15:00,H,10.80,62.70
2022-11-26,05:15:10,H,10.80,62.80
2022-11-26,05:15:20,H,10.80,62.80
2022-11-26,05:15:30,H,10.80,62.80
2022-11-26,05:15:40,H,10.80,62.90
2022-11-26,05:15:50,H,10.80,62.90
2022-11-26,05:16:00,H,10.80,62.90
2022-11-26,05:16:10,H,10.80,62.90
2022-11-26,05:16:20,H,10.80,62.90
2022-11-26,05:16:30,H,10.80,62.90
2022-11-26,05:16:40,H,10.80,62.90
2022-11-26,05:16:50,H,10.80,62.80
2022-11-26,05:17:00,H,10.80,62.70
2022-11-26,05:17:10,H,10.80,62.60
2022-11-26,05:17:20,H,10.80,62.60
2022-11-26,05:17:30,H,10.80,62.60
2022-11-26,05:17:40,H,10.80,62.70
2022-11-26,05:17:50,H,10.80,62.80
2022-11-26,05:18:00,H,10.80,62.80
2022-11-26,05:18:10,H,10.80,62.80
2022-11-26,05:18:20,H,10.80,62.70
2022-11-26,05:18:30,H,10.80,62.70
2022-11-26,05:18:40,H,10.80,62.80
2022-11-26,05:18:50,H,10.80,62.80
2022-11-26,05:19:00,H,10.80,62.90
2022-11-26,05:19:10,H,10.80,62.90
2022-11-26,05:19:20,H,10.80,62.90
2022-11-26,05:19:30,H,10.80,62.80
2022-11-26,05:19:40,H,10.80,62.90
2022-11-26,05:19:50,H,10.80,62.80
2022-11-26,05:20:00,H,10.80,62.80
2022-11-26,05:20:10,H,10.80,62.80
2022-11-26,05:20:20,H,10.80,62.80
2022-11-26,05:20:30,H,10.80,62.90
2022-11-26,05:20:40,H,10.80,62.90
2022-11-26,05:20:50,H,10.80,62.80
2022-11-26,05:21:00,H,10.80,62.80
2022-11-26,05:21:10,H,10.80,62.80
2022-11-26,05:21:20,H,10.80,62.80
2022-11-26,05:21:30,H,10.90,62.80
2022-11-26,05:21:40,H,10.80,62.80
2022-11-26,05:21:50,H,10.80,62.80
2022-11-26,05:22:00,H,10.80,62.80
2022-11-26,05:22:10,H,10.80,62.80
2022-11-26,05:22:20,H,10.80,62.80
2022-11-26,05:22:30,H,10.80,62.80
2022-11-26,05:22:40,H,10.90,62.80
2022-11-26,05:22:50,H,10.80,62.80
2022-11-26,05:23:00,H,10.90,62.80
2022-11-26,05:23:10,H,10.90,62.80
2022-11-26,05:23:20,H,10.90,62.80
2022-11-26,05:23:30,H,10.80,62.70
2022-11-26,05:23:40,H,10.90,62.70
2022-11-26,05:23:50,H,10.80,62.70
2022-11-26,05:24:00,H,10.90,62.70
2022-11-26,05:24:10,H,10.90,62.70
2022-11-26,05:24:20,H,10.90,62.70
2022-11-26,05:24:30,H,10.90,62.70
2022-11-26,05:24:40,H,10.90,62.70
2022-11-26,05:24:50,H,10.90,62.70
2022-11-26,05:25:00,H,10.90,62.70
2022-11-26,05:25:10,H,10.90,62.70
2022-11-26,05:25:20,H,10.90,62.70
2022-11-26,05:25:30,H,10.90,62.70
2022-11-26,05:25:40,H,10.90,62.70
2022-11-26,05:25:50,H,10.90,62.70
2022-11-26,05:26:00,H,10.90,62.70
2022-11-26,05:26:10,H,10.90,62.70
2022-11-26,05:26:20,H,10.90,62.60
2022-11-26,05:26:30,H,10.90,62.60
2022-11-26,05:26:40,H,10.90,62.60
2022-11-26,05:26:50,H,10.90,62.60
2022-11-26,05:27:00,H,10.90,62.60
2022-11-26,05:27:10,H,10.90,62.60
2022-11-26,05:27:20,H,10.90,62.60
2022-11-26,05:27:30,H,10.90,62.60
2022-11-26,05:27:40,H,10.90,62.60
2022-11-26,05:27:50,H,10.90,62.60
2022-11-26,05:28:00,H,10.90,62.60
2022-11-26,05:28:10,H,10.90,62.60
2022-11-26,05:28:20,H,10.90,62.60
2022-11-26,05:28:30,H,10.90,62.50
2022-11-26,05:28:40,H,10.90,62.60
2022-11-26,05:28:50,H,10.90,62.60
2022-11-26,05:29:00,H,10.90,62.60
2022-11-26,05:29:10,H,10.90,62.60
2022-11-26,05:29:20,H,10.90,62.60
2022-11-26,05:29:30,H,10.90,62.60
2022-11-26,05:29:40,H,10.90,62.60
2022-11-26,05:29:50,H,10.90,62.60
2022-11-26,05:30:00,H,10.90,62.60
2022-11-26,05:30:10,H,10.90,62.60
2022-11-26,05:30:20,H,10.90,62.60
2022-11-26,05:30:30,H,10.90,62.60
2022-11-26,05:30:40,H,10.90,62.60
2022-11-26,05:30:50,H,10.90,62.60
2022-11-26,05:31:00,H,10.90,62.50
2022-11-26,05:31:10,H,10.90,62.50
2022-11-26,05:31:20,H,10.90,62.50
2022-11-26,05:31:30,H,10.90,62.50
2022-11-26,05:31:40,H,10.90,62.50
2022-11-26,05:31:50,H,10.90,62.50
2022-11-26,05:32:00,H,10.90,62.50
2022-11-26,05:32:10,H,10.90,62.50
2022-11-26,05:32:20,H,10.80,62.60
2022-11-26,05:32:30,H,10.90,62.60
2022-11-26,05:32:40,H,10.90,62.60
2022-11-26,05:32:50,H,10.90,62.70
2022-11-26,05:33:00,H,10.80,62.60
2022-11-26,05:33:10,H,10.80,62.60
2022-11-26,05:33:20,H,10.80,62.60
2022-11-26,05:33:30,H,10.90,62.60
2022-11-26,05:33:40,H,10.80,62.60
2022-11-26,05:33:50,H,10.80,62.60
2022-11-26,05:34:00,H,10.80,62.60
2022-11-26,05:34:10,H,10.80,62.60
2022-11-26,05:34:20,H,10.80,62.60
2022-11-26,05:34:30,H,10.80,62.60
2022-11-26,05:34:40,H,10.80,62.60
2022-11-26,05:34:50,H,10.80,62.60
2022-11-26,05:35:00,H,10.80,62.70
2022-11-26,05:35:10,H,10.80,62.70
2022-11-26,05:35:20,H,10.80,62.70
2022-11-26,05:35:30,H,10.80,62.70
2022-11-26,05:35:40,H,10.80,62.70
2022-11-26,05:35:50,H,10.80,62.70
2022-11-26,05:36:00,H,10.80,62.70
2022-11-26,05:36:10,H,10.80,62.70
2022-11-26,05:36:20,H,10.80,62.70
2022-11-26,05:36:30,H,10.80,62.70
2022-11-26,05:36:40,H,10.80,62.70
2022-11-26,05:36:50,H,10.80,62.70
2022-11-26,05:37:00,H,10.80,62.80
2022-11-26,05:37:10,H,10.80,62.80
2022-11-26,05:37:20,H,10.80,62.70
2022-11-26,05:37:30,H,10.80,62.80
2022-11-26,05:37:40,H,10.80,62.80
2022-11-26,05:37:50,H,10.80,62.80
2022-11-26,05:38:00,H,10.80,62.80
2022-11-26,05:38:10,H,10.80,62.80
2022-11-26,05:38:20,H,10.80,62.70
2022-11-26,05:38:30,H,10.80,62.70
2022-11-26,05:38:40,H,10.80,62.70
2022-11-26,05:38:50,H,10.80,62.70
2022-11-26,05:39:00,H,10.80,62.80
2022-11-26,05:39:11,H,10.80,62.80
2022-11-26,05:39:20,H,10.80,62.80
2022-11-26,05:39:30,H,10.80,62.80
2022-11-26,05:39:40,H,10.80,62.80
2022-11-26,05:39:50,H,10.80,62.80
2022-11-26,05:40:00,H,10.80,62.80
2022-11-26,05:40:10,H,10.80,62.80
2022-11-26,05:40:20,H,10.80,62.80
2022-11-26,05:40:30,H,10.80,62.80
2022-11-26,05:40:40,H,10.80,62.80
2022-11-26,05:40:50,H,10.80,62.90
2022-11-26,05:41:00,H,10.80,62.90
2022-11-26,05:41:10,H,10.80,62.80
2022-11-26,05:41:20,H,10.80,62.80
2022-11-26,05:41:30,H,10.80,62.80
2022-11-26,05:41:40,H,10.80,62.90
2022-11-26,05:41:50,H,10.80,62.80
2022-11-26,05:42:00,H,10.80,62.80
2022-11-26,05:42:10,H,10.80,62.90
2022-11-26,05:42:20,H,10.80,62.90
2022-11-26,05:42:30,H,10.80,62.90
2022-11-26,05:42:40,H,10.80,62.90
2022-11-26,05:42:50,H,10.80,62.90
2022-11-26,05:43:00,H,10.80,62.90
2022-11-26,05:43:10,H,10.80,62.90
2022-11-26,05:43:20,H,10.80,62.80
2022-11-26,05:43:30,H,10.80,62.80
2022-11-26,05:43:40,H,10.80,62.80
2022-11-26,05:43:50,H,10.80,62.90
2022-11-26,05:44:00,H,10.80,62.90
2022-11-26,05:44:10,H,10.80,63.00
2022-11-26,05:44:20,H,10.80,62.90
2022-11-26,05:44:30,H,10.80,62.90
2022-11-26,05:44:40,H,10.80,62.80
2022-11-26,05:44:50,H,10.80,62.80
2022-11-26,05:45:00,H,10.70,62.80
2022-11-26,05:45:10,H,10.80,62.90
2022-11-26,05:45:20,H,10.70,62.80
2022-11-26,05:45:30,H,10.70,62.70
2022-11-26,05:45:40,H,10.70,62.70
2022-11-26,05:45:50,H,10.70,62.80
2022-11-26,05:46:00,H,10.70,62.90
2022-11-26,05:46:10,H,10.70,63.00
2022-11-26,05:46:20,H,10.70,63.00
2022-11-26,05:46:30,H,10.70,63.10
2022-11-26,05:46:40,H,10.70,63.10
2022-11-26,05:46:50,H,10.70,63.10
2022-11-26,05:47:00,H,10.70,63.10
2022-11-26,05:47:10,H,10.70,63.10
2022-11-26,05:47:20,H,10.70,63.10
2022-11-26,05:47:30,H,10.70,63.00
2022-11-26,05:47:40,H,10.70,62.90
2022-11-26,05:47:50,H,10.70,62.90
2022-11-26,05:48:00,H,10.70,63.00
2022-11-26,05:48:10,H,10.70,63.00
2022-11-26,05:48:20,H,10.70,63.10
2022-11-26,05:48:30,H,10.70,63.10
2022-11-26,05:48:40,H,10.70,63.10
2022-11-26,05:48:50,H,10.70,63.10
2022-11-26,05:49:00,H,10.70,63.10
2022-11-26,05:49:10,H,10.70,63.10
2022-11-26,05:49:20,H,10.70,63.10
2022-11-26,05:49:30,H,10.70,63.10
2022-11-26,05:49:40,H,10.70,63.10
2022-11-26,05:49:50,H,10.70,63.00
2022-11-26,05:50:00,H,10.70,63.00
2022-11-26,05:50:10,H,10.70,62.90
2022-11-26,05:50:20,H,10.70,62.90
2022-11-26,05:50:30,H,10.70,63.00
2022-11-26,05:50:40,H,10.70,63.00
2022-11-26,05:50:50,H,10.70,63.00
2022-11-26,05:51:00,H,10.60,63.00
2022-11-26,05:51:10,H,10.60,63.10
2022-11-26,05:51:20,H,10.60,63.20
2022-11-26,05:51:30,H,10.60,63.20
2022-11-26,05:51:40,H,10.60,63.30
2022-11-26,05:51:50,H,10.60,63.30
2022-11-26,05:52:00,H,10.60,63.40
2022-11-26,05:52:10,H,10.60,63.40
2022-11-26,05:52:20,H,10.60,63.40
2022-11-26,05:52:30,H,10.60,63.40
2022-11-26,05:52:40,H,10.60,63.40
2022-11-26,05:52:50,H,10.60,63.40
2022-11-26,05:53:00,H,10.60,63.30
2022-11-26,05:53:10,H,10.60,63.30
2022-11-26,05:53:20,H,10.60,63.30
2022-11-26,05:53:30,H,10.60,63.30
2022-11-26,05:53:50,H,10.60,63.30
2022-11-26,05:54:00,H,10.60,63.30
2022-11-26,05:54:10,H,10.60,63.30
2022-11-26,05:54:20,H,10.60,63.30
2022-11-26,05:54:30,H,10.60,63.30
2022-11-26,05:54:40,H,10.60,63.30
2022-11-26,05:54:50,H,10.60,63.30
2022-11-26,05:55:00,H,10.60,63.40
