날짜,시간,오류 값,온도,습도
2022-12-01,02:15:17,H,2.20,63.40
2022-12-01,02:15:27,H,2.30,63.40
2022-12-01,02:15:37,H,2.30,63.40
2022-12-01,02:15:47,H,2.30,63.40
2022-12-01,02:15:57,H,2.30,63.50
2022-12-01,02:16:07,H,2.30,63.40
2022-12-01,02:16:17,H,2.30,63.50
2022-12-01,02:16:27,H,2.30,63.50
2022-12-01,02:16:37,H,2.30,63.50
2022-12-01,02:16:47,H,2.30,63.30
2022-12-01,02:16:57,H,2.30,63.20
2022-12-01,02:17:07,H,2.30,63.30
2022-12-01,02:17:17,H,2.30,63.40
2022-12-01,02:17:27,H,2.30,63.50
2022-12-01,02:17:37,H,2.30,63.60
2022-12-01,02:17:47,H,2.30,63.70
2022-12-01,02:17:57,H,2.30,63.80
2022-12-01,02:18:07,H,2.30,63.80
2022-12-01,02:18:17,H,2.30,63.80
2022-12-01,02:18:27,H,2.30,63.80
2022-12-01,02:18:37,H,2.30,63.70
2022-12-01,02:18:47,H,2.30,63.70
2022-12-01,02:18:57,H,2.40,63.70
2022-12-01,02:19:07,H,2.30,63.70
2022-12-01,02:19:17,H,2.40,63.70
2022-12-01,02:19:27,H,2.40,63.70
2022-12-01,02:19:37,H,2.40,63.70
2022-12-01,02:19:47,H,2.40,63.80
2022-12-01,02:19:57,H,2.40,63.90
2022-12-01,02:20:07,H,2.40,63.90
2022-12-01,02:20:17,H,2.40,63.90
2022-12-01,02:20:27,H,2.40,63.80
2022-12-01,02:20:37,H,2.40,63.80
2022-12-01,02:20:47,H,2.40,63.80
2022-12-01,02:20:57,H,2.40,63.80
2022-12-01,02:21:07,H,2.40,63.80
2022-12-01,02:21:17,H,2.40,63.80
2022-12-01,02:21:27,H,2.40,63.70
2022-12-01,02:21:37,H,2.40,63.50
2022-12-01,02:21:47,H,2.40,63.30
2022-12-01,02:21:57,H,2.40,63.30
2022-12-01,02:22:07,H,2.40,63.40
2022-12-01,02:22:17,H,2.40,63.40
2022-12-01,02:22:27,H,2.40,63.40
2022-12-01,02:22:37,H,2.40,63.20
2022-12-01,02:22:57,H,2.40,62.90
2022-12-01,02:23:07,H,2.40,62.90
2022-12-01,02:23:17,H,2.40,62.90
2022-12-01,02:23:27,H,2.40,63.00
2022-12-01,02:23:37,H,2.40,63.00
2022-12-01,02:23:47,H,2.40,63.10
2022-12-01,02:23:57,H,2.40,63.20
2022-12-01,02:24:07,H,2.40,63.10
2022-12-01,02:24:16,H,2.40,63.10
2022-12-01,02:24:36,H,2.40,62.80
2022-12-01,02:24:46,H,2.40,62.70
2022-12-01,02:24:56,H,2.40,62.60
2022-12-01,02:25:06,H,2.40,62.50
2022-12-01,02:25:16,H,2.40,62.40
2022-12-01,02:25:26,H,2.40,62.50
2022-12-01,02:25:36,H,2.40,62.70
2022-12-01,02:25:46,H,2.40,62.80
2022-12-01,02:25:56,H,2.40,62.80
2022-12-01,02:26:06,H,2.40,62.70
2022-12-01,02:26:16,H,2.40,62.50
2022-12-01,02:26:26,H,2.40,62.50
2022-12-01,02:26:36,H,2.40,62.40
2022-12-01,02:26:46,H,2.40,62.40
2022-12-01,02:26:56,H,2.40,62.40
2022-12-01,02:27:06,H,2.40,62.30
2022-12-01,02:27:16,H,2.40,62.20
2022-12-01,02:27:26,H,2.40,62.20
2022-12-01,02:27:36,H,2.40,62.20
2022-12-01,02:27:46,H,2.40,62.20
2022-12-01,02:27:56,H,2.40,62.30
2022-12-01,02:28:06,H,2.40,62.40
2022-12-01,02:28:16,H,2.40,62.40
2022-12-01,02:28:26,H,2.40,62.40
2022-12-01,02:28:36,H,2.40,62.40
2022-12-01,02:28:46,H,2.40,62.50
2022-12-01,02:28:56,H,2.40,62.50
2022-12-01,02:29:06,H,2.40,62.60
2022-12-01,02:29:16,H,2.40,62.60
2022-12-01,02:29:26,H,2.40,62.50
2022-12-01,02:29:36,H,2.40,62.40
2022-12-01,02:29:46,H,2.40,62.30
2022-12-01,02:29:56,H,2.40,62.20
2022-12-01,02:30:06,H,2.40,61.90
2022-12-01,02:30:16,H,2.40,61.20
2022-12-01,02:30:26,H,2.30,60.60
2022-12-01,02:30:36,H,2.30,60.50
2022-12-01,02:30:46,H,2.30,60.10
2022-12-01,02:31:06,H,2.30,60.60
2022-12-01,02:31:16,H,2.30,61.40
2022-12-01,02:31:26,H,2.30,61.90
2022-12-01,02:31:36,H,2.30,62.20
2022-12-01,02:31:46,H,2.30,62.50
2022-12-01,02:31:56,H,2.30,62.70
2022-12-01,02:32:06,H,2.30,62.90
2022-12-01,02:32:16,H,2.30,63.00
2022-12-01,02:32:26,H,2.30,63.10
2022-12-01,02:32:36,H,2.30,63.10
2022-12-01,02:32:46,H,2.30,63.10
2022-12-01,02:32:56,H,2.30,63.00
2022-12-01,02:33:06,H,2.30,63.00
2022-12-01,02:33:16,H,2.30,63.10
2022-12-01,02:33:26,H,2.30,63.30
2022-12-01,02:33:36,H,2.30,63.40
2022-12-01,02:33:46,H,2.30,63.40
2022-12-01,02:33:56,H,2.30,63.50
2022-12-01,02:34:06,H,2.30,63.60
2022-12-01,02:34:16,H,2.30,63.60
2022-12-01,02:34:26,H,2.30,63.60
2022-12-01,02:34:36,H,2.30,63.60
2022-12-01,02:34:46,H,2.40,63.60
2022-12-01,02:34:56,H,2.40,63.60
2022-12-01,02:35:06,H,2.40,63.60
2022-12-01,02:35:16,H,2.40,63.60
2022-12-01,02:35:26,H,2.40,63.70
2022-12-01,02:35:36,H,2.40,63.80
2022-12-01,02:35:46,H,2.40,63.90
2022-12-01,02:35:56,H,2.40,64.00
2022-12-01,02:36:06,H,2.40,63.90
2022-12-01,02:36:16,H,2.40,63.80
2022-12-01,02:36:26,H,2.40,63.70
2022-12-01,02:36:36,H,2.40,63.70
2022-12-01,02:36:46,H,2.40,63.70
2022-12-01,02:36:56,H,2.40,63.70
2022-12-01,02:37:06,H,2.40,63.90
2022-12-01,02:37:16,H,2.50,63.90
2022-12-01,02:37:26,H,2.50,64.00
2022-12-01,02:37:36,H,2.50,63.90
2022-12-01,02:37:46,H,2.50,63.80
2022-12-01,02:37:56,H,2.50,63.70
2022-12-01,02:38:06,H,2.50,63.70
2022-12-01,02:38:16,H,2.50,63.70
2022-12-01,02:38:26,H,2.50,63.80
2022-12-01,02:38:36,H,2.50,63.80
2022-12-01,02:38:46,H,2.50,63.80
2022-12-01,02:38:56,H,2.50,63.90
2022-12-01,02:39:06,H,2.50,63.90
2022-12-01,02:39:16,H,2.50,64.00
2022-12-01,02:39:26,H,2.50,64.00
2022-12-01,02:39:36,H,2.50,64.00
2022-12-01,02:39:46,H,2.50,64.00
2022-12-01,02:39:56,H,2.50,64.00
2022-12-01,02:40:06,H,2.50,64.00
2022-12-01,02:40:16,H,2.50,64.00
2022-12-01,02:40:26,H,2.50,64.00
2022-12-01,02:40:36,H,2.50,64.00
2022-12-01,02:40:46,H,2.50,63.90
2022-12-01,02:40:56,H,2.60,63.90
2022-12-01,02:41:06,H,2.60,63.90
2022-12-01,02:41:16,H,2.50,63.90
2022-12-01,02:41:26,H,2.50,64.00
2022-12-01,02:41:36,H,2.60,64.10
2022-12-01,02:41:46,H,2.60,64.10
2022-12-01,02:41:56,H,2.60,64.10
2022-12-01,02:42:06,H,2.60,63.90
2022-12-01,02:42:16,H,2.60,63.40
2022-12-01,02:42:26,H,2.60,63.30
2022-12-01,02:42:36,H,2.60,63.50
2022-12-01,02:42:46,H,2.60,63.80
2022-12-01,02:42:56,H,2.60,63.90
2022-12-01,02:43:06,H,2.60,64.10
2022-12-01,02:43:16,H,2.60,64.10
2022-12-01,02:43:26,H,2.60,64.00
2022-12-01,02:43:36,H,2.60,63.90
2022-12-01,02:43:46,H,2.60,64.00
2022-12-01,02:43:56,H,2.60,64.10
2022-12-01,02:44:06,H,2.60,64.10
2022-12-01,02:44:16,H,2.60,64.10
2022-12-01,02:44:26,H,2.60,64.20
2022-12-01,02:44:36,H,2.60,64.20
2022-12-01,02:44:46,H,2.60,64.20
2022-12-01,02:44:56,H,2.60,64.20
2022-12-01,02:45:06,H,2.60,64.20
2022-12-01,02:45:16,H,2.60,64.20
2022-12-01,02:45:26,H,2.60,64.30
2022-12-01,02:45:36,H,2.60,64.40
2022-12-01,02:45:46,H,2.60,64.40
2022-12-01,02:45:56,H,2.70,64.40
2022-12-01,02:46:06,H,2.60,64.40
2022-12-01,02:46:16,H,2.70,64.20
2022-12-01,02:46:26,H,2.60,64.10
2022-12-01,02:46:36,H,2.70,64.20
2022-12-01,02:46:46,H,2.70,64.30
2022-12-01,02:46:56,H,2.70,64.40
2022-12-01,02:47:06,H,2.70,64.40
2022-12-01,02:47:16,H,2.70,64.40
2022-12-01,02:47:26,H,2.70,64.30
2022-12-01,02:47:36,H,2.70,64.20
2022-12-01,02:47:46,H,2.70,64.20
2022-12-01,02:47:56,H,2.70,64.30
2022-12-01,02:48:06,H,2.70,64.30
2022-12-01,02:48:16,H,2.70,64.30
2022-12-01,02:48:26,H,2.70,64.30
2022-12-01,02:48:36,H,2.70,64.30
2022-12-01,02:48:46,H,2.70,64.20
2022-12-01,02:48:56,H,2.70,64.20
2022-12-01,02:49:06,H,2.70,64.20
2022-12-01,02:49:16,H,2.70,64.20
2022-12-01,02:49:26,H,2.70,64.30
2022-12-01,02:49:36,H,2.70,64.20
2022-12-01,02:49:46,H,2.70,64.00
2022-12-01,02:49:56,H,2.70,63.90
2022-12-01,02:50:06,H,2.70,63.80
2022-12-01,02:50:16,H,2.70,63.70
2022-12-01,02:50:26,H,2.70,63.60
2022-12-01,02:50:36,H,2.70,63.60
2022-12-01,02:50:46,H,2.70,63.60
2022-12-01,02:50:56,H,2.70,63.60
2022-12-01,02:51:06,H,2.70,63.60
2022-12-01,02:51:16,H,2.70,63.60
2022-12-01,02:51:26,H,2.70,63.60
2022-12-01,02:51:36,H,2.70,63.40
2022-12-01,02:51:46,H,2.70,63.20
2022-12-01,02:51:56,H,2.70,63.20
2022-12-01,02:52:06,H,2.70,63.20
2022-12-01,02:52:16,H,2.70,63.10
2022-12-01,02:52:26,H,2.70,63.10
2022-12-01,02:52:36,H,2.70,63.30
2022-12-01,02:52:46,H,2.70,63.40
2022-12-01,02:52:56,H,2.70,63.60
2022-12-01,02:53:06,H,2.60,63.70
2022-12-01,02:53:16,H,2.70,63.80
2022-12-01,02:53:26,H,2.70,63.80
2022-12-01,02:53:36,H,2.70,63.80
2022-12-01,02:53:46,H,2.60,63.80
2022-12-01,02:53:56,H,2.70,63.70
2022-12-01,02:54:06,H,2.60,63.70
2022-12-01,02:54:16,H,2.60,63.70
2022-12-01,02:54:26,H,2.60,63.70
2022-12-01,02:54:36,H,2.60,63.60
2022-12-01,02:54:46,H,2.60,63.60
2022-12-01,02:54:56,H,2.60,63.70
2022-12-01,02:55:06,H,2.60,63.80
2022-12-01,02:55:16,H,2.60,63.80
2022-12-01,02:55:26,H,2.60,63.80
2022-12-01,02:55:36,H,2.60,63.70
2022-12-01,02:55:46,H,2.60,63.70
2022-12-01,02:55:56,H,2.60,63.80
2022-12-01,02:56:06,H,2.60,63.90
2022-12-01,02:56:16,H,2.60,64.00
2022-12-01,02:56:26,H,2.60,64.00
2022-12-01,02:56:36,H,2.60,64.00
2022-12-01,02:56:46,H,2.60,64.00
2022-12-01,02:56:56,H,2.60,64.00
2022-12-01,02:57:06,H,2.60,63.90
2022-12-01,02:57:16,H,2.60,63.80
2022-12-01,02:57:26,H,2.60,63.70
2022-12-01,02:57:36,H,2.60,63.70
2022-12-01,02:57:46,H,2.60,63.80
2022-12-01,02:57:56,H,2.60,63.90
2022-12-01,02:58:06,H,2.60,64.00
2022-12-01,02:58:16,H,2.60,64.00
2022-12-01,02:58:26,H,2.60,63.90
2022-12-01,02:58:36,H,2.60,63.90
2022-12-01,02:58:46,H,2.60,64.00
2022-12-01,02:58:56,H,2.60,64.10
2022-12-01,02:59:06,H,2.60,64.10
2022-12-01,02:59:16,H,2.60,64.20
2022-12-01,02:59:26,H,2.60,64.30
2022-12-01,02:59:36,H,2.60,64.30
2022-12-01,02:59:46,H,2.70,64.30
2022-12-01,02:59:56,H,2.70,64.30
2022-12-01,03:00:06,H,2.60,64.30
2022-12-01,03:00:16,H,2.60,64.30
2022-12-01,03:00:26,H,2.70,64.30
2022-12-01,03:00:36,H,2.70,64.30
2022-12-01,03:00:46,H,2.70,64.30
2022-12-01,03:00:56,H,2.60,64.30
2022-12-01,03:01:06,H,2.70,64.30
2022-12-01,03:01:16,H,2.70,64.30
2022-12-01,03:01:26,H,2.70,64.30
2022-12-01,03:01:36,H,2.70,64.30
2022-12-01,03:01:46,H,2.70,64.20
2022-12-01,03:01:56,H,2.70,64.20
2022-12-01,03:02:06,H,2.70,64.30
2022-12-01,03:02:16,H,2.70,64.20
2022-12-01,03:02:26,H,2.70,64.20
2022-12-01,03:02:36,H,2.70,64.20
2022-12-01,03:02:46,H,2.70,64.30
2022-12-01,03:02:56,H,2.70,64.30
2022-12-01,03:03:06,H,2.70,64.30
2022-12-01,03:03:16,H,2.70,64.30
2022-12-01,03:03:26,H,2.70,64.40
2022-12-01,03:03:36,H,2.70,64.40
2022-12-01,03:03:46,H,2.70,64.40
2022-12-01,03:03:56,H,2.70,64.40
2022-12-01,03:04:06,H,2.70,64.40
2022-12-01,03:04:16,H,2.70,64.40
2022-12-01,03:04:26,H,2.70,64.50
2022-12-01,03:04:36,H,2.70,64.50
2022-12-01,03:04:46,H,2.70,64.40
2022-12-01,03:04:56,H,2.70,64.40
2022-12-01,03:05:06,H,2.70,64.40
2022-12-01,03:05:16,H,2.70,64.30
2022-12-01,03:05:26,H,2.70,64.30
2022-12-01,03:05:36,H,2.70,64.40
2022-12-01,03:05:46,H,2.70,64.50
2022-12-01,03:05:56,H,2.70,64.50
2022-12-01,03:06:06,H,2.70,64.60
2022-12-01,03:06:16,H,2.70,64.60
2022-12-01,03:06:26,H,2.70,64.60
2022-12-01,03:06:36,H,2.70,64.60
2022-12-01,03:06:46,H,2.70,64.60
2022-12-01,03:06:56,H,2.70,64.60
2022-12-01,03:07:06,H,2.80,64.60
2022-12-01,03:07:16,H,2.80,64.70
2022-12-01,03:07:26,H,2.80,64.70
2022-12-01,03:07:36,H,2.80,64.70
2022-12-01,03:07:46,H,2.80,64.50
2022-12-01,03:07:56,H,2.80,64.40
2022-12-01,03:08:06,H,2.80,64.40
2022-12-01,03:08:16,H,2.80,64.60
2022-12-01,03:08:26,H,2.80,64.60
2022-12-01,03:08:36,H,2.80,64.70
2022-12-01,03:08:46,H,2.80,64.70
2022-12-01,03:08:56,H,2.80,64.60
2022-12-01,03:09:06,H,2.80,64.70
2022-12-01,03:09:16,H,2.80,64.70
2022-12-01,03:09:26,H,2.80,64.40
2022-12-01,03:09:36,H,2.80,63.90
2022-12-01,03:09:46,H,2.80,63.70
2022-12-01,03:09:56,H,2.80,64.00
2022-12-01,03:10:06,H,2.80,64.30
2022-12-01,03:10:16,H,2.80,64.50
2022-12-01,03:10:26,H,2.80,64.60
2022-12-01,03:10:36,H,2.80,64.70
2022-12-01,03:10:46,H,2.80,64.80
2022-12-01,03:10:56,H,2.80,64.80
2022-12-01,03:11:06,H,2.80,64.90
2022-12-01,03:11:16,H,2.80,64.90
2022-12-01,03:11:26,H,2.80,64.90
2022-12-01,03:11:36,H,2.80,65.00
2022-12-01,03:11:46,H,2.80,64.90
2022-12-01,03:11:56,H,2.80,64.80
2022-12-01,03:12:06,H,2.80,64.80
2022-12-01,03:12:16,H,2.80,64.80
2022-12-01,03:12:26,H,2.80,64.80
2022-12-01,03:12:36,H,2.80,64.80
2022-12-01,03:12:46,H,2.80,64.70
2022-12-01,03:12:56,H,2.80,63.90
2022-12-01,03:13:06,H,2.80,63.60
2022-12-01,03:13:16,H,2.80,63.70
2022-12-01,03:13:26,H,2.80,64.00
2022-12-01,03:13:36,H,2.80,64.20
2022-12-01,03:13:46,H,2.80,64.40
2022-12-01,03:13:56,H,2.80,64.50
2022-12-01,03:14:06,H,2.80,64.60
2022-12-01,03:14:16,H,2.80,64.70
2022-12-01,03:14:26,H,2.80,64.80
2022-12-01,03:14:36,H,2.80,64.80
2022-12-01,03:14:46,H,2.80,64.30
2022-12-01,03:14:56,H,2.80,64.00
2022-12-01,03:15:06,H,2.80,64.00
2022-12-01,03:15:16,H,2.80,64.20
2022-12-01,03:15:26,H,2.80,64.20
2022-12-01,03:15:36,H,2.80,64.30
2022-12-01,03:15:46,H,2.80,64.40
2022-12-01,03:15:56,H,2.80,64.60
2022-12-01,03:16:06,H,2.80,64.60
2022-12-01,03:16:16,H,2.80,64.70
2022-12-01,03:16:26,H,2.80,64.70
2022-12-01,03:16:36,H,2.80,64.80
2022-12-01,03:16:46,H,2.80,64.90
2022-12-01,03:16:56,H,2.80,64.90
2022-12-01,03:17:06,H,2.80,64.90
2022-12-01,03:17:16,H,2.80,65.00
2022-12-01,03:17:26,H,2.80,65.00
2022-12-01,03:17:36,H,2.80,65.00
2022-12-01,03:17:46,H,2.80,65.00
2022-12-01,03:17:56,H,2.80,65.00
2022-12-01,03:18:06,H,2.80,64.40
2022-12-01,03:18:16,H,2.80,63.70
2022-12-01,03:18:26,H,2.80,63.40
2022-12-01,03:18:36,H,2.80,63.70
2022-12-01,03:18:46,H,2.80,64.00
2022-12-01,03:18:56,H,2.80,64.30
2022-12-01,03:19:06,H,2.80,64.40
2022-12-01,03:19:16,H,2.80,64.50
2022-12-01,03:19:26,H,2.80,64.60
2022-12-01,03:19:36,H,2.80,64.70
2022-12-01,03:19:46,H,2.80,64.90
2022-12-01,03:19:56,H,2.80,64.90
2022-12-01,03:20:06,H,2.80,64.90
2022-12-01,03:20:16,H,2.80,64.90
2022-12-01,03:20:26,H,2.80,65.00
2022-12-01,03:20:36,H,2.80,64.90
2022-12-01,03:20:46,H,2.80,65.00
2022-12-01,03:20:56,H,2.80,65.00
2022-12-01,03:21:06,H,2.80,65.00
2022-12-01,03:21:16,H,2.80,65.10
2022-12-01,03:21:26,H,2.80,65.10
2022-12-01,03:21:36,H,2.80,65.10
2022-12-01,03:21:46,H,2.80,65.10
2022-12-01,03:21:56,H,2.80,65.10
2022-12-01,03:22:06,H,2.90,65.00
2022-12-01,03:22:16,H,2.90,65.10
2022-12-01,03:22:26,H,2.90,65.10
2022-12-01,03:22:36,H,2.80,65.10
2022-12-01,03:22:46,H,2.90,65.10
2022-12-01,03:22:56,H,2.90,65.20
2022-12-01,03:23:06,H,2.90,65.20
2022-12-01,03:23:16,H,2.90,65.20
2022-12-01,03:23:26,H,2.90,65.20
2022-12-01,03:23:36,H,2.90,65.20
2022-12-01,03:23:46,H,2.90,65.20
2022-12-01,03:23:56,H,2.80,65.20
2022-12-01,03:24:06,H,2.90,65.20
2022-12-01,03:24:16,H,2.90,65.20
2022-12-01,03:24:26,H,2.90,65.30
2022-12-01,03:24:36,H,2.90,65.30
2022-12-01,03:24:46,H,2.90,65.30
2022-12-01,03:24:56,H,2.90,65.30
2022-12-01,03:25:06,H,2.90,65.30
2022-12-01,03:25:16,H,2.90,65.30
2022-12-01,03:25:26,H,2.90,65.40
2022-12-01,03:25:36,H,2.90,65.40
2022-12-01,03:25:46,H,2.90,65.40
2022-12-01,03:25:56,H,2.90,65.50
2022-12-01,03:26:06,H,2.90,65.40
2022-12-01,03:26:16,H,2.90,65.40
2022-12-01,03:26:26,H,2.90,65.50
2022-12-01,03:26:36,H,2.90,65.50
2022-12-01,03:26:46,H,2.90,65.50
2022-12-01,03:26:56,H,2.90,65.50
2022-12-01,03:27:06,H,2.90,65.50
2022-12-01,03:27:16,H,2.90,65.50
2022-12-01,03:27:26,H,2.90,65.50
2022-12-01,03:27:36,H,2.90,65.50
2022-12-01,03:27:46,H,2.90,65.50
2022-12-01,03:27:56,H,2.90,65.40
2022-12-01,03:28:06,H,2.90,65.50
2022-12-01,03:28:16,H,2.90,65.50
2022-12-01,03:28:26,H,2.90,65.50
2022-12-01,03:28:36,H,2.90,65.50
2022-12-01,03:28:46,H,2.90,65.40
2022-12-01,03:28:56,H,2.90,64.70
2022-12-01,03:29:06,H,2.90,64.00
2022-12-01,03:29:16,H,2.90,63.80
2022-12-01,03:29:26,H,2.90,64.20
2022-12-01,03:29:36,H,2.90,64.60
2022-12-01,03:29:46,H,2.90,64.90
2022-12-01,03:29:56,H,2.90,65.20
2022-12-01,03:30:06,H,2.90,65.30
2022-12-01,03:30:16,H,2.90,65.40
2022-12-01,03:30:26,H,2.90,65.50
2022-12-01,03:30:36,H,2.90,65.50
2022-12-01,03:30:46,H,2.90,65.60
2022-12-01,03:30:56,H,2.90,65.60
2022-12-01,03:31:06,H,2.90,65.60
2022-12-01,03:31:16,H,2.90,65.70
2022-12-01,03:31:26,H,2.90,65.70
2022-12-01,03:31:36,H,3.00,65.70
2022-12-01,03:31:46,H,2.90,65.70
2022-12-01,03:31:56,H,3.00,65.70
2022-12-01,03:32:06,H,2.90,65.60
2022-12-01,03:32:16,H,2.90,65.20
2022-12-01,03:32:26,H,2.90,64.90
2022-12-01,03:32:36,H,3.00,64.90
2022-12-01,03:32:46,H,2.90,64.80
2022-12-01,03:32:56,H,3.00,64.60
2022-12-01,03:33:06,H,2.90,64.60
2022-12-01,03:33:16,H,2.90,64.80
2022-12-01,03:33:26,H,2.90,65.00
2022-12-01,03:33:36,H,2.90,64.60
2022-12-01,03:33:46,H,2.90,64.40
2022-12-01,03:33:56,H,2.90,64.50
2022-12-01,03:34:06,H,2.90,64.50
2022-12-01,03:34:16,H,2.90,64.00
2022-12-01,03:34:26,H,2.90,63.60
2022-12-01,03:34:36,H,2.90,64.00
2022-12-01,03:34:46,H,2.90,64.50
2022-12-01,03:34:56,H,2.90,64.90
2022-12-01,03:35:06,H,2.90,65.10
2022-12-01,03:35:16,H,2.90,65.40
2022-12-01,03:35:26,H,2.90,65.50
2022-12-01,03:35:36,H,2.90,65.60
2022-12-01,03:35:46,H,2.90,65.70
2022-12-01,03:35:56,H,2.90,65.80
2022-12-01,03:36:06,H,2.90,65.70
2022-12-01,03:36:16,H,2.90,65.30
2022-12-01,03:36:26,H,2.90,64.20
2022-12-01,03:36:36,H,2.90,63.50
2022-12-01,03:36:46,H,2.90,63.10
2022-12-01,03:36:56,H,2.90,63.50
2022-12-01,03:37:06,H,2.90,64.20
2022-12-01,03:37:16,H,2.90,64.70
2022-12-01,03:37:26,H,2.90,64.90
2022-12-01,03:37:36,H,2.90,65.10
2022-12-01,03:37:46,H,2.90,65.20
2022-12-01,03:37:56,H,2.90,65.20
2022-12-01,03:38:06,H,2.90,64.90
2022-12-01,03:38:16,H,2.90,64.70
2022-12-01,03:38:26,H,2.90,64.90
2022-12-01,03:38:36,H,2.90,65.20
2022-12-01,03:38:46,H,2.90,65.40
2022-12-01,03:38:56,H,2.90,65.60
2022-12-01,03:39:06,H,2.90,65.80
2022-12-01,03:39:16,H,2.90,65.90
2022-12-01,03:39:26,H,2.90,65.90
2022-12-01,03:39:36,H,2.90,66.00
2022-12-01,03:39:46,H,2.90,66.00
2022-12-01,03:39:56,H,2.90,66.00
2022-12-01,03:40:06,H,2.90,66.00
2022-12-01,03:40:16,H,2.90,65.90
2022-12-01,03:40:26,H,2.90,65.90
2022-12-01,03:40:36,H,2.90,65.90
2022-12-01,03:40:46,H,2.90,66.00
2022-12-01,03:40:56,H,2.90,66.00
2022-12-01,03:41:06,H,2.90,66.00
2022-12-01,03:41:16,H,2.90,66.00
2022-12-01,03:41:26,H,2.90,66.00
2022-12-01,03:41:36,H,3.00,66.00
2022-12-01,03:41:46,H,3.00,66.00
2022-12-01,03:41:56,H,3.00,66.00
2022-12-01,03:42:06,H,3.00,66.10
2022-12-01,03:42:16,H,2.90,66.10
2022-12-01,03:42:26,H,3.00,66.10
2022-12-01,03:42:36,H,3.00,66.10
2022-12-01,03:42:46,H,3.00,66.10
2022-12-01,03:42:56,H,3.00,66.20
2022-12-01,03:43:06,H,3.00,66.20
2022-12-01,03:43:16,H,3.00,66.20
2022-12-01,03:43:26,H,3.00,66.20
2022-12-01,03:43:36,H,3.00,66.20
2022-12-01,03:43:46,H,3.00,66.20
2022-12-01,03:43:56,H,3.00,66.20
2022-12-01,03:44:06,H,3.00,66.20
2022-12-01,03:44:16,H,3.00,66.20
2022-12-01,03:44:26,H,3.00,66.20
2022-12-01,03:44:36,H,3.00,66.30
2022-12-01,03:44:46,H,3.00,66.30
2022-12-01,03:44:56,H,3.00,66.20
2022-12-01,03:45:06,H,3.00,66.20
2022-12-01,03:45:16,H,3.00,66.20
2022-12-01,03:45:26,H,3.00,66.20
2022-12-01,03:45:36,H,3.00,66.10
2022-12-01,03:45:46,H,3.10,66.10
2022-12-01,03:45:56,H,3.00,66.00
2022-12-01,03:46:06,H,3.10,65.90
2022-12-01,03:46:16,H,3.10,66.00
2022-12-01,03:46:26,H,3.00,66.10
2022-12-01,03:46:36,H,3.10,66.20
2022-12-01,03:46:46,H,3.10,66.20
2022-12-01,03:46:56,H,3.10,66.20
2022-12-01,03:47:06,H,3.10,66.20
2022-12-01,03:47:16,H,3.10,66.20
2022-12-01,03:47:26,H,3.10,66.20
2022-12-01,03:47:36,H,3.10,66.20
2022-12-01,03:47:46,H,3.10,66.20
2022-12-01,03:47:56,H,3.10,66.20
2022-12-01,03:48:06,H,3.10,66.30
2022-12-01,03:48:16,H,3.10,66.30
2022-12-01,03:48:26,H,3.10,66.20
2022-12-01,03:48:36,H,3.10,66.20
2022-12-01,03:48:46,H,3.10,66.20
2022-12-01,03:48:56,H,3.10,66.30
2022-12-01,03:49:06,H,3.10,66.30
2022-12-01,03:49:16,H,3.10,66.30
2022-12-01,03:49:26,H,3.10,66.30
2022-12-01,03:49:36,H,3.10,66.30
2022-12-01,03:49:46,H,3.10,66.30
2022-12-01,03:49:56,H,3.10,66.30
2022-12-01,03:50:06,H,3.10,66.30
2022-12-01,03:50:16,H,3.10,66.30
2022-12-01,03:50:26,H,3.10,66.30
2022-12-01,03:50:36,H,3.10,66.40
2022-12-01,03:50:46,H,3.10,66.40
2022-12-01,03:50:56,H,3.10,66.40
2022-12-01,03:51:06,H,3.10,66.40
2022-12-01,03:51:16,H,3.10,66.40
2022-12-01,03:51:26,H,3.10,66.40
2022-12-01,03:51:36,H,3.10,66.40
2022-12-01,03:51:46,H,3.10,66.40
2022-12-01,03:51:56,H,3.10,66.40
2022-12-01,03:52:06,H,3.10,66.40
2022-12-01,03:52:16,H,3.10,66.40
2022-12-01,03:52:26,H,3.10,66.40
2022-12-01,03:52:36,H,3.10,66.40
2022-12-01,03:52:46,H,3.10,66.40
2022-12-01,03:52:56,H,3.10,66.40
2022-12-01,03:53:06,H,3.10,66.40
2022-12-01,03:53:16,H,3.10,66.40
2022-12-01,03:53:26,H,3.10,66.40
2022-12-01,03:53:36,H,3.10,66.30
2022-12-01,03:53:46,H,3.10,66.30
2022-12-01,03:53:56,H,3.10,66.40
2022-12-01,03:54:06,H,3.10,66.40
2022-12-01,03:54:16,H,3.10,66.40
2022-12-01,03:54:26,H,3.10,66.40
2022-12-01,03:54:36,H,3.10,66.40
2022-12-01,03:54:46,H,3.10,66.40
2022-12-01,03:54:56,H,3.10,66.30
2022-12-01,03:55:06,H,3.10,66.30
2022-12-01,03:55:16,H,3.10,66.20
2022-12-01,03:55:26,H,3.10,66.10
2022-12-01,03:55:36,H,3.10,66.10
2022-12-01,03:55:46,H,3.10,66.10
2022-12-01,03:55:56,H,3.10,66.20
2022-12-01,03:56:06,H,3.10,66.20
2022-12-01,03:56:16,H,3.10,66.30
2022-12-01,03:56:26,H,3.10,66.30
2022-12-01,03:56:36,H,3.10,66.40
2022-12-01,03:56:46,H,3.10,66.40
